OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/hull,BLR002,"Egginton Street Car Park, Egginton Street, Hull Local Plan Housing Allocation H2, HU2 8BT",-0.338922,53.748176,http://hullcc.limehouse.co.uk/file/4808511,0.121,owned by a public authority,,not permissioned,,2007-09-26,https://www.hullcc.gov.uk/padcbc/publicaccess-live/applicationDetails.do?activeTab=summary&keyVal=I13TFJSO50000,24,24,,". ""Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 24 flats/dwellings. 04/01171/OUT Erection of a three storey apartment block for 18 two bedroom and 6 one bedroom apartments""",2017-12-20,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/hull,BLR007,"Upper Floors 41-65 George Street (Upper Floors), Hull Local Plan Housing Allocation H7, HU1 3BA",-0.337181,53.74622,http://hullcc.limehouse.co.uk/file/4808525,0.069,not owned by a public authority,,not permissioned,,2013-09-25,https://www.hullcc.gov.uk/padcbc/publicaccess-live/applicationDetails.do?activeTab=summary&keyVal=MR3T8TSO05500,6,6,,". ""Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 6 (net) flats. Change of use of floors 1, 2 and 3 from existing single apartment per floor to 3 apartments per floor.""",2017-12-20,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/hull,BLR008,"25-27 Dock Street, Hull Local Plan Housing Allocation H8, HU1 3DL",-0.336344,53.745835,http://hullcc.limehouse.co.uk/file/4808530,0.02,not owned by a public authority,,permissioned,full planning permission,2014-12-05,https://www.hullcc.gov.uk/padcbc/publicaccess-live/applicationDetails.do?activeTab=summary&keyVal=NCV1DOSO00300,9,9,yes,". ""Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 9 flats/dwellings. 14/01212/FULL (implemented) & 11/01161/FULL Erection of 7 storey building, offices on first floor/self contained flats on floors 2 - 6 (9 flats)""",2017-12-20,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/hull,BLR027,"177 Sharp Street (West End), Hull Local Plan Housing Allocation H27, HU5 2AD",-0.366058,53.763602,http://hullcc.limehouse.co.uk/file/4808528,0.354,not owned by a public authority,,permissioned,full planning permission,2016-07-25,https://www.hullcc.gov.uk/padcbc/publicaccess-live/applicationDetails.do?activeTab=summary&keyVal=OKN5AKSOHTZ00,15,15,,". ""Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 15 dwellings. Erection of 15 dwellings.""",2017-12-20,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/hull,BLR029,"United Reformed Church and Car Park Holderness Road, Kingston Upon Hull, HU9 3DW",-0.304055,53.759389,http://hullcc.limehouse.co.uk/file/4808529,0.202,not owned by a public authority,,permissioned,full planning permission,2016-04-27,https://www.hullcc.gov.uk/padcbc/publicaccess-live/applicationDetails.do?activeTab=summary&keyVal=NSYGPHSOHHJ00,13,13,yes,". ""Erection of three storey building comprising 4 units on ground floor for use within classes A1, A2, A3 and A5 with 4 flats on the first and second floors and erection of 5 two storey dwellings.""",2017-12-20,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/hull,BLR035,"121-123 Sharp Street, Kingston Upon Hull, HU5 2AE",-0.3638,53.763337,http://hullcc.limehouse.co.uk/file/4808537,0.051,not owned by a public authority,,permissioned,,2015-01-29,https://www.hullcc.gov.uk/padcbc/publicaccess-live/applicationDetails.do?activeTab=summary&keyVal=MGZF3VSO05500,5,5,,". ""Erection of two storey building 3 self contained flats. Erection of 2 dwellings at the rear""",2017-12-20,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/hull,BLR043,"48 Pearson Park, Hull Local Plan Housing Allocation H43, HU5 2TG",-0.355062,53.75993,http://hullcc.limehouse.co.uk/file/4808531,0.053,owned by a public authority,,not permissioned,,2013-12-05,https://www.hullcc.gov.uk/padcbc/publicaccess-live/applicationDetails.do?activeTab=summary&keyVal=MU5EYESO3B000,6,6,,". ""Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 6 dwellings. 13/01025/PCOU Change of use from offices to 6 flats""",2017-12-20,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/hull,BLR051,"20-24 Lambert Street, Hull Local Plan Housing Allocation H51, HU5 2SJ",-0.353557,53.763822,http://hullcc.limehouse.co.uk/file/4808536,0.07,not owned by a public authority,,permissioned,full planning permission,2012-09-07,https://www.hullcc.gov.uk/padcbc/publicaccess-live/applicationDetails.do?activeTab=summary&keyVal=LAC47NSO05500,5,9,yes,". ""Hull Local Plan 2016 to 2032 - Housing Allocation indicative capacity 5 flats/dwellings. 10/01024/FULL Erection Part three and part two storey building -5 flats. Two storey building - 2 flats.Single storey building -2 flats""",2017-12-20,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/hull,BLR054,"Former Sutton Place Safe Centre, Saltshouse Road, Hull Local Plan Housing Allocation H54, HU8 9HR",-0.296325,53.778579,http://hullcc.limehouse.co.uk/file/4808538,0.989,not owned by a public authority,,permissioned,,2015-10-02,https://www.hullcc.gov.uk/padcbc/publicaccess-live/applicationDetails.do?activeTab=summary&keyVal=NQEN67SOLMI00,23,23,yes,". ""Hull Local Plan 2016 to 2032 -Housing Allocation indicative capacity of 23  dwellings/flats. 15/00759/OUT Outline application 13 dwellings & conversion of Woodside House building - 7 dwellings plus erection of 3 new dwellings""",2017-12-20,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/hull,BLR1001,"Land at Convent Lane, Anlaby Road. HU3 2SA",-0.355612,53.742576,http://hullcc.limehouse.co.uk/file/4808576,0.241,owned by a public authority,,not permissioned,,,https://www.hullcc.gov.uk/padcbc/publicaccess-live/search.do?action=simple&searchType=Application,12,12,,". ""Potential for housing  - New build 12 dwellings.""",2017-12-20,2018-12-01,
