OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/sedgemoor,H252a,"Yeo Valley, Axbridge Road",-2.795729,51.2885,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=344606.27&y=154674.83&zoom=10,3.41,not owned by a public authority,,not permissioned,,,,50,50,,Redevelopment will need to particularly consider the implications of being located within the AONB and the Bat Consultation Zone.. Has been promoted for reuse for a mixed use scheme including retaining employment uses as well as an element of residential development to make redevelopment viable.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H255,"Land between 21 and 35 Monmouth Street and to the rear of, Church Street, Bridgwater",-2.996931,51.13012,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330336.75&y=137233.13&zoom=10,0.4,not owned by a public authority,,permissioned,full planning permission,2015-03-31,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/13/00133,37,37,yes,"Existing extant consent reference 08/13/00133.. Erection of 37 dwellings, formation of access, parking and landscaping",2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H260b,"Commercial Building, 93-97, Bath Road, Bridgwater, TA64PN",-2.991561,51.133648,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330717.81&y=137620.33&zoom=10,0.04,not owned by a public authority,,permissioned,full planning permission,2014-12-19,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/14/00139,7,7,yes,"Existing extant consent reference 08/14/00139.. Erection of building to form seven flats, bin and cycle storage areas on site of redundant commercial building (to be demolished)",2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H262,"On land at, The Old Tile Works, All Saints Terrace, Bridgwater, TA6 5JQ",-2.990596,51.126128,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330774.05&y=136783.13&zoom=10,0.26,not owned by a public authority,,not permissioned,,,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/11/00244,6,6,,08/11/00244 now expired but site still actively promoted.. Erection of six dwellings with associated parking and formation of access,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H265b,"The Hope Inn, 80-82 Taunton Road, Bridgwater, TA6 6AF",-2.999956,51.121909,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330112.73&y=136322.8&zoom=10,0.17,not owned by a public authority,,permissioned,full planning permission,2016-09-23,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/15/00196,22,22,yes,"Existing extant consent reference 08/15/00196.. Demolition of the existing Public House (Use Class A4) with ancillary dwelling (Use Class C3), with the erection of blocks of 22 apartments (7 one-bedroom and 15 two-bedroom flats) with associated parking, cycle stores, refuse storage and amenity space.",2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H266a,"Former Bridgwater Cattle Market, Bath Road, Bridgwater",-2.991599,51.135126,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330717.35&y=137784.72&zoom=10,2.01,owned by a public authority,,pending decision,,,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/16/00165,100,100,yes,Application 08/16/00165 for 159 dwellings also includes adjacent areas considered to be greenfield. The brownfield element amounts to approximately 100 dwellings.. Amended proposal for 159 dwellings has resolution to grant subject to section 106 agreement.. https://www.sedgemoor.gov.uk/1247,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H266b,"Former abattoir site, Bath Road, Bridgwater",-2.990426,51.135787,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330800.45&y=137857.17&zoom=10,0.5,not owned by a public authority,,not permissioned,,,,13,13,,Refer to East of A38 Development Brief for further information.. Identifed as an area for future residential development in the Council's East of the A38 Development Brief and Design Principles Document.. https://www.sedgemoor.gov.uk/1247,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H268,"The Mill (formerly Bigwood & Staple), Church Street, Bridgwater",-2.999145,51.131513,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330183.93&y=137390.1&zoom=10,0.22,not owned by a public authority,,permissioned,full planning permission,2013-09-03,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/08/00006,86,86,yes,"Existing extant consent reference 08/08/00006.. Erection of 70 1-bed apartments and 16 2-bed apartments contained within one, part three storey, part four storey building and basement parking.",2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H271,"The Old Mill, 118 Chilton Street, Bridgwater, Somerset, TA6 3HY",-3.005318,51.137886,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329761.74&y=138104.65&zoom=10,0.16,not owned by a public authority,,permissioned,full planning permission,1995-05-30,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/94/00183,17,17,yes,"Existing extant consent reference 08/94/00183. Construction underway in latest residential monitoring. Demolition of unstable buildings on site, renovation and conversion of existing mill building to 12 one-bed flats and 1 one-bed maisonette and conversion of barn at rear of site to form 4 one-bed maisonettes.",2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H275,"Former Bridgwater Community Hospital, Salmon Parade, Bridgwater, TA6 5AH",-2.998918,51.128044,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330194.58&y=137004.07&zoom=10,0.89,owned by a public authority,,permissioned,full planning permission,2016-11-08,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/16/00009,3,3,yes,Existing extant consent reference 08/16/00009.. Conversion and extension of former Dental Surgery to three dwellings,2017-11-27,2017-11-27,
