OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/harrow,AAP Site 7,"Christchurch Avenue, Harrow Leisure Centre & former Driving Centre site",-0.325722,51.592554,https://maps.london.gov.uk/brownfield-site-register,5.76,owned by a public authority,,not permissioned,,,,180,180,yes,"Site known as Byron Quarter. Allocated site for mixed use development, including reprovision of leisure centre, bowls facilities, Harrow School of Gymnastics, car parking and residential.",,2018-05-22,
http://opendatacommunities.org/id/london-borough-council/harrow,AAP Site 9,"Station Road, Civic Centre",-0.334389,51.589656,https://maps.london.gov.uk/brownfield-site-register,4.68,owned by a public authority,,not permissioned,,,,250,250,yes,"Site known as Poets' Corner. Allocated site for a residential led, mixed use urban quarter. The project involves demolishing all of the existing buildings and delivering about 850 new homes across a range of tenures (including at least 200 build-to-rent units to be retained by the council), a new school, commercial and community space, and high quality public realm and landscaping.",,2018-05-22,
http://opendatacommunities.org/id/london-borough-council/harrow,Site Allocations H15,"Bacon Lane, Hill's Yard",-0.274989,51.604804,https://maps.london.gov.uk/brownfield-site-register,0.26,not owned by a public authority,,not permissioned,,,,28,28,yes,Pre-App received 26/7/17 (P/3579/17/PREAPP). Allocated site suitable for residential use,,2018-05-22,
http://opendatacommunities.org/id/london-borough-council/harrow,AAP Site 13,"Greenhill Way, Car Park South",-0.332844,51.583357,https://maps.london.gov.uk/brownfield-site-register,0.89,owned by a public authority,,not permissioned,,,,90,90,yes,". Allocated site which is designated for mixed use in the Harrow and Wealdstone Area Action Plan. The council has already completed a comprehensive feasibility study which considered a range of options around high quality, commercial and residential development; including homes, offices, retail, hotel and leisure. The council is currently committed to retaining a significant proportion of parking provision on site.",,2018-05-22,
http://opendatacommunities.org/id/london-borough-council/harrow,Site Allocations R3,"Northolt Road, Roxeth Library & Clinic",-0.356979,51.562512,https://maps.london.gov.uk/brownfield-site-register,0.53,owned by a public authority,,not permissioned,,,,26,26,yes,". Allocated site. The redevelopment of Roxeth Library presents an exciting opportunity to create a transformative and inclusive facility for the local community, alongside new housing for the people of Harrow. It presents a chance to establish a distinctive sense of place for the library on the high street with a generous and high quality public setting that encourages social interaction and boosts the perception of the local high street and South Harrow Town Centre.",,2018-05-22,
http://opendatacommunities.org/id/london-borough-council/harrow,Site Allocations H6,"Rayners Lane/High Worple, Rayners Lane Station car park",-0.373047,51.575127,https://maps.london.gov.uk/brownfield-site-register,0.8,owned by a public authority,,not permissioned,,,,50,50,yes,. Allocated site suitable for partial residential development with retention of an appropriate amount of station car parking to help meet demand generated by commuters,,2018-05-22,
http://opendatacommunities.org/id/london-borough-council/harrow,Site Allocations H10,"London Road, Stanmore Station car park",-0.301143,51.618287,https://maps.london.gov.uk/brownfield-site-register,1.45,owned by a public authority,,not permissioned,,,,44,44,yes,. Allocated site suitable for partial residential development with retention of an appropriate amount of station car parking to help meet demand generated by commuters and in connection with major events at Wembley Stadium,,2018-05-22,
http://opendatacommunities.org/id/london-borough-council/harrow,Site Allocations H17,"Donnefield Avenue, Canons Park Station car park",-0.294742,51.609094,https://maps.london.gov.uk/brownfield-site-register,0.42,owned by a public authority,,not permissioned,,,,17,17,yes,. Allocated site suitable for partial residential development with retention of an appropriate amount of station car parking to help meet demand generated by commuters and in connection with major events at Wembley Stadium,,2018-05-22,
http://opendatacommunities.org/id/london-borough-council/harrow,P/1619/16,5-11 & 37-41 Palmerston Road and 27-33 & land adj 47 Masons Avenue,-0.333343,51.592986,https://maps.london.gov.uk/brownfield-site-register,0.67,not owned by a public authority,,pending decision,,,,186,186,yes,"Approved by Mayor of London at Hearing on 10/3/17. Redevelopment of the site to provide 186 residential units (Use Class C3); 1,165sqm office floorspace (Use Class B1) and 695sqm flexible commercial and community floorspace (Use Classes A1, B1, D1, D2) in buildings between 1 and 17 storeys in height; basement to provide car parking and cycle parking spaces; one vehicle access from Palmerston Road and one vehicle access from Masons Avenue; refuse storage; entrance gates; public realm and landscaping; photo-voltaic panels; demolition of existing buildings.",,2018-05-22,
http://opendatacommunities.org/id/london-borough-council/harrow,17150212,"Travis Perkins, Palmerston Road",-0.332543,51.593559,https://maps.london.gov.uk/brownfield-site-register,0.26,not owned by a public authority,,not permissioned,,,,68,68,yes,". Part of allocated site AAP06. Suitable for mixed use, perhaps 60% residential and 40% employment use.",,2018-05-22,
http://opendatacommunities.org/id/london-borough-council/harrow,P/0832/11,"Station Road, Tesco store, Harrow",-0.332678,51.585531,https://maps.london.gov.uk/brownfield-site-register,2.21,not owned by a public authority,,permissioned,full planning permission,2012-03-30,,14,14,yes,. Two storey extension to front side and rear of store; decked car park at first floor level over existing car park; new four storey building to provide four mixed use units of retail/financial and professional services/ food & drink uses (Class A1/A2/A3) at ground floor and 14 flats above fronting Station Road; landscaping and external alterations to existing building and car park layout,,2018-05-22,
http://opendatacommunities.org/id/london-borough-council/harrow,P/1870/13,"Lyon Road, Congress House, 1st-6th Floors",-0.333019,51.58014,https://maps.london.gov.uk/brownfield-site-register,0.36,not owned by a public authority,,permissioned,planning permission granted under an order,2013-08-21,,54,54,yes,. Conversion of offices (Class B1a) on floors 1 to 6 to fifty four self-contained flats (Class C3) (PRIOR APPROVAL),,2018-05-22,
http://opendatacommunities.org/id/london-borough-council/harrow,P/4042/13,"College Road, 15, College House, Floors 1-5, Harrow",-0.334732,51.579868,https://maps.london.gov.uk/brownfield-site-register,0.05,not owned by a public authority,,permissioned,planning permission granted under an order,2014-02-07,,26,26,yes,. Conversion of offices (Class B1a) on floors 1 to 5 to 26 self-contained flats (Class C3) (PRIOR APPROVAL),,2018-05-22,
