OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,464,"Bridge House, Bridge Court, Normanby",-1.159834,54.555829,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202018%20site%20plans/464.pdf,0.17,not owned by a public authority,,permissioned,full planning permission,,https://planning.redcar-cleveland.gov.uk/(S(uu2vptib0zpyew1olpkpck1q))/plaRecord.aspx?AppNo=R/2015/0645/FFM,12,12,yes,. Permission is for 12 No. 1-bed flats.,2017-11-10,2018-12-11,
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,136,"Wilton Lane, Guisborough",-1.054712,54.539524,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202018%20site%20plans/136.pdf,0.27,not owned by a public authority,,permissioned,full planning permission,,https://planning.redcar-cleveland.gov.uk/(S(uu2vptib0zpyew1olpkpck1q))/plaRecord.aspx?AppNo=R/2017/0407/FFM,14,14,yes,Local Plan Housing Allocation. Permission is for 14 semi-detached 3-bed dwellings.. https://www.redcar-cleveland.gov.uk/resident/planning-and-building/strategic%20planning/Documents/Local%20Plan%20Adopted%20May%202018.pdf,2017-11-10,2018-12-11,
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,387,"Land Adjacent Ryehills School, Redcar",-1.057576,54.605045,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202018%20site%20plans/387.pdf,1.4,owned by a public authority,,permissioned,full planning permission,,,49,49,yes,"Local Plan Housing Allocation. Permission granted on appealfor 49 dwellings comprising 2,3 and 4-bed semi-detached and detached dwellings.. https://www.redcar-cleveland.gov.uk/resident/planning-and-building/strategic%20planning/Documents/Local%20Plan%20Adopted%20May%202018.pdf",2017-11-10,2018-12-11,
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,360,"Former Rosecroft School, Rosecroft Lane, Loftus",-0.891035,54.550708,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202018%20site%20plans/360.pdf,1.38,owned by a public authority,,permissioned,full planning permission,,,69,69,yes,Part of wider local plan allocation of  with former playing field for 100 dwellings over 3.1ha.. https://www.redcar-cleveland.gov.uk/resident/planning-and-building/strategic%20planning/Documents/Local%20Plan%20Adopted%20May%202018.pdf,2017-11-10,2018-12-11,
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,389,"Hummersea Hills Phase 1, Loftus",-0.886763,54.557688,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202018%20site%20plans/389.pdf,0.41,not owned by a public authority,,permissioned,full planning permission,2010-03-08,https://planning.redcar-cleveland.gov.uk/(S(y3dqliq10gifg4sfkqqfuc4f))/plaRecord.aspx?AppNo=R/2009/0766/FFM,17,17,,. Comprises remaining development area on extant consent at phase 1 .,2017-11-10,2018-12-11,
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,392,"Hummersea Hills Phase 2, Loftus",-0.889832,54.557402,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202018%20site%20plans/392.pdf,3.11,not owned by a public authority,,permissioned,full planning permission,2011-11-04,https://planning.redcar-cleveland.gov.uk/(S(y3dqliq10gifg4sfkqqfuc4f))/plaRecord.aspx?AppNo=R/2011/0375/FFM,104,104,,Site excludes 1.0ha associated public open space which is part of the planning permission and is adjacent to the site.. Comprises remaining dwellings on phase 2 and excludes separate permission on part of the site for 60 extra-care apartments which is expected to lapse in June 2018. The figure of 104 includes 34 dwellings previously proposed on the apartment permission site.,2017-11-10,2018-12-11,
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,457,"Former Abattoir Site, Boosbeck",-0.983966,54.54464,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202018%20site%20plans/457.pdf,0.81,not owned by a public authority,,permissioned,outline planning permission,2017-02-22,https://planning.redcar-cleveland.gov.uk/(S(uu2vptib0zpyew1olpkpck1q))/plaRecord.aspx?AppNo=R/2016/0759/OOM,31,31,,Local Plan Housing Allocation. Part of larger allocation site (4.3ha.) site with outline permission for 69 dwellings. Rest of allocation is currently Council owned open space.. https://www.redcar-cleveland.gov.uk/resident/planning-and-building/strategic%20planning/Documents/Local%20Plan%20Adopted%20May%202018.pdf,2017-11-10,2018-12-11,
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,456,"Former Handale Primary School, Loftus",-0.892609,54.554237,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202018%20site%20plans/456.pdf,0.28,owned by a public authority,,not permissioned,,,,10,10,,Local Plan Housing Allocation. https://www.redcar-cleveland.gov.uk/resident/planning-and-building/strategic%20planning/Documents/Local%20Plan%20Adopted%20May%202018.pdf,2017-11-10,2018-12-11,
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,376,"Land at Park Lane, Guisborough",-1.057268,54.536596,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202018%20site%20plans/376.pdf,0.48,owned by a public authority,,not permissioned,,,,40,40,,Local Plan Housing Allocation. https://www.redcar-cleveland.gov.uk/resident/planning-and-building/strategic%20planning/Documents/Local%20Plan%20Adopted%20May%202018.pdf,2017-11-10,2018-12-11,
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,405,"Land at Stanghow Road, Skelton",-0.972613,54.560263,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202018%20site%20plans/405.pdf,0.33,not owned by a public authority,,not permissioned,,,,10,10,,Local Plan Housing Allocation. https://www.redcar-cleveland.gov.uk/resident/planning-and-building/strategic%20planning/Documents/Local%20Plan%20Adopted%20May%202018.pdf,2017-11-10,2018-12-11,
