OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/melton,15/00569/OUT,"7 City Road, Stathern",-0.858327,52.873447,https://arcg.is/1CDCS,0.24,,,permissioned,outline planning permission,2016-05-09,https://pa.melton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NRMO6SKO00G00,1,1,yes,Ownership unknown by organisation; current use is domestic at the time of application; last use was garden; checked on google; site has one dwelling.. One two-bedroomed dormer bungalow with parking for 2 cars,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/melton,08/00703/OUT,"26 Chuch Lane, Long Clawson",-0.9275,52.83931,https://arcg.is/1CDCS,0.26,,,permissioned,outline planning permission,2008-10-17,https://pa.melton.gov.uk/online-applications/applicationDetails.do?keyVal=K5Y2ZCKO00K00&activeTab=summary,4,4,yes,Ownership unknown by organisation; demolition of existing bungalow in application; brownfield. Demolition of existing bungalow; development of site to include 4 residential properties and improvements to site access road.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/melton,17/00784/FUL,"1 Old Mill House, Branston Road, Eaton",-0.80999,52.853528,https://arcg.is/1CDCS,0.27,,,permissioned,full planning permission,2017-10-23,https://pa.melton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ORY4NCKOJGH00,1,1,yes,Ownership unknown by organisation; stables considered PDL under various case laws and appeals. Conversion of an existing stable block to single dwelling,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/melton,16/00931/FUL,"War Memorial Hospital, Ankle Hill, Melton Mowbray",-0.885856,52.759231,https://arcg.is/1CDCS,0.3,,,permissioned,full planning permission,2017-04-13,https://pa.melton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OI2NF2KOIEW00,6,6,yes,Ownership unknown by organisation. Application for 6 private dwelling houses.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/melton,15/00889/FUL,"The Spinney, Thorpe Satchville Road, Kirby Bellars",-0.93045,52.728177,https://arcg.is/1CDCS,0.33,,,permissioned,full planning permission,2016-01-04,https://pa.melton.gov.uk/online-applications/applicationDetails.do?keyVal=NXG237KOGQ900&activeTab=summary,1,1,yes,Ownership unknown by organisation. Replacement dwelling.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/melton,MBC/023/15,"The Rectory, 1 Boyers Orchard, Harby",-0.890888,52.873144,https://arcg.is/1CDCS,0.34,,,not permissioned,,,,11,11,,Unknown ownership; residential and leisure in SHLAA 2016; keep,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/melton,14/00496/FUL,"81 Burton Road, Melton Mowbray",-0.876607,52.752959,https://arcg.is/1CDCS,0.34,,,permissioned,full planning permission,2015-02-06,https://pa.melton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N79HT3KO00G00,9,9,yes,"Ownership unknown by organisation. Removal of existing building (contains 5 flats) + felling of 6 trees / 2 shrubs under group TPO. Erection of 9 new dwellings (2 x semi-detached pairs + 5 x detached); with new
access to be formed from Burton Road.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/melton,16/00202/FUL,"Ashby Folville Lodge, Folville Street/Station Road, Ashby Folville",-0.960651,52.701736,https://arcg.is/1CDCS,0.34,,,permissioned,full planning permission,2016-05-27,https://pa.melton.gov.uk/online-applications/applicationDetails.do?keyVal=O4JM09KO0FP00&activeTab=summary,2,2,yes,Ownership unknown by organisation. Conversion; remodelling and extension of single residential dwelling into two separate residential dwellings. Part demolition required to separate building.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/melton,15/00357/FUL,"33 Fair Acre, Paradise Lane, Old Dalby",-0.999408,52.807898,https://arcg.is/1CDCS,0.36,,,permissioned,full planning permission,2015-07-01,https://pa.melton.gov.uk/online-applications/applicationDetails.do?keyVal=NO6SVMKO00K00&activeTab=summary,4,4,yes,Ownership unknown by organisation. Demolition of existing 4 bed property and separate garage and the construction of new 4 bed property and connected garage and car port.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/melton,16/00622/FUL,"Paradise Lodge, 44 Main Road, Old Dalby",-0.998831,52.80846,https://arcg.is/1CDCS,0.37,,,permissioned,full planning permission,2016-11-14,https://pa.melton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OD530YKO0FP00,1,1,yes,Ownership unknown by organisation. Proposed replacement dwelling and removal of trees.,2017-12-31,2017-12-31,
