OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,33,10 Algars Drive Iron Acton BS37 9UT,-2.459746,51.546422,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NGZG7OOK7T000,0.15,not owned by a public authority,,permissioned,full planning permission,2015-03-10,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=NGZG7OOK7T000,6,6,yes,. Erection of 14 dwellings Figure shows remaining homes (Net) to be completed,2016-06-30,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,34,38 Nibley Lane Iron Acton BS37 9UP,-2.458198,51.547354,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NGZG9FOK7T000,0.3,not owned by a public authority,,permissioned,full planning permission,2015-03-10,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=NGZG9FOK7T000,5,5,yes,. Demolition of existing dwellings and garages to facilitate erection of 13 dwellings Figure shows remaining homes (Net) to be completed,2016-06-30,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,39,Area H24 And LC3 Northfield Patchway BS34 5DJ,-2.583198,51.522315,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OZXGRUOKLU400,0.46,not owned by a public authority,,permissioned,full planning permission,2014-07-01,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N1PU68OK7T000,29,29,yes,"Previously PT14/0760/F. Erection of 4no. dwellings and a standalone 40 bed care home together with access, parking and associated works (amendment to previously approved scheme PT14/0760/F)",2016-06-30,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,45,Golden Valley Mill Bath Road Bitton BS30 6HJ,-2.458891,51.425606,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NJK1RCOK7T000,7.42,not owned by a public authority,,permissioned,full planning permission,2016-10-18,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NJK1RCOK7T000,113,113,yes,. Mixed use development on 7.4 hectares of land comprising up to 115 dwellings;,2016-06-30,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,46,Former Filton Airfield Filton,-2.617667,51.520646,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ND0W86OK7T000,142.97,not owned by a public authority,,pending decision,outline planning permission,2018-03-01,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ND0W86OK7T000,2675,2675,yes,Resolution to grant permission subject to S106 28/11/17. Mixed use development including residential,2016-06-30,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,49,Hayes Way Charlton Hayes Northfield Patchway BS34 5BZ,-2.583198,51.522315,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NH1C99OK7T000,6.24,not owned by a public authority,,permissioned,outline planning permission,2018-03-29,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=NH1C99OK7T000,120,120,yes,Outline Application PT14/5028/O. Mixed use development on 6.24 hectares of land comprising up to 120 new dwellings,2016-06-30,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,52,Land at Lower Chapel Road Hanham,-2.517141,51.449713,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N07NYHOK7T000,0.12,not owned by a public authority,,permissioned,outline planning permission,2015-06-22,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=N07NYHOK7T000,6,6,yes,. Erection of 6 dwellings,2016-06-30,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,56,The Old Bank 17 High Street Warmley BS15 4NE,-2.477533,51.460257,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=L7DY1GOK7T000,0.04,not owned by a public authority,,permissioned,full planning permission,2007-03-19,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=L7DY1GOK7T000,5,5,yes,Amends application PK06/3417/F. Erection of first and second floor extensions above existing building.  Erection of two and three storey rear extensions to facilitate conversion of offices to 5 flats,2016-06-30,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,61,33 Deanery Road Kingswood BS15 9JB,-2.481781,51.460411,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N8PJ4LOK7T000,0.06,not owned by a public authority,,permissioned,full planning permission,2014-10-17,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=N8PJ4LOK7T000,7,7,yes,Permission lapsed. Erection of two storey building to provide 7 apartments,2016-06-30,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,62,Hill Crest Down Road Winterbourne BS36 1BN,-2.50541,51.515888,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MWIRFOOK7T000,1.1,not owned by a public authority,,permissioned,full planning permission,2015-06-12,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MWIRFOOK7T000,6,6,yes,. Demolition of existing dwelling and the erection of 6 dwellings,2016-06-30,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,64,Transport Yard Badminton Road Old Sodbury BS37 6LX,-2.360721,51.532265,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZTR0OKXT794,0.26,not owned by a public authority,,permissioned,full planning permission,2004-06-24,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZTR0OKXT794,9,9,yes,. Erection of 9 dwellings,2016-06-30,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,70,The Gables Costers Close Alveston Bristol South Gloucestershire BS35 3HZ,-2.534699,51.59375,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZV1HZOK0C500,0.3,not owned by a public authority,,permissioned,full planning permission,2017-02-27,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZV1HZOK0C500,9,9,yes,". Demolition of existing industrial building and dwelling. Erection of 10no. dwellings with alteration to access, car parking and associated works",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,71,Wesleyan Chapel Blackhorse Road Kingswood Bristol,-2.511902,51.461254,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NY2586OKMJM00,0.14,not owned by a public authority,,permissioned,full planning permission,2016-08-18,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NY2586OKMJM00,15,15,yes,. Change of use of  former chapel from Ballet School (Class D2) to Residential (Class C3) for conversion to 15no. self-contained flats,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,72,Land Off The High Street Hanham Bristol South Gloucestershire,-2.518603,51.45048,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NUGV9POKKIQ00,0.9,not owned by a public authority,,permissioned,full planning permission,2016-11-10,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUGV9POKKIQ00,54,54,yes,". Erection of 54no. bed Extra Care Accommodation (Class C2) with communal facilities, landscaping, car parking, access and associated works.",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,74,Land Off Beaufort Road Downend Bristol South Gloucestershire,-2.486216,51.49706,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OAYM1VOKMYZ00,0.26,not owned by a public authority,,permissioned,full planning permission,2017-03-23,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OAYM1VOKMYZ00,16,16,yes,. Erection of 12no. self contained flats and 4no. semi-detached dwellings with access and associated works.,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,76,11 Willow Way Coalpit Heath Bristol South Gloucestershire,-2.471342,51.527017,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N3VJL9OK7T000,0.17,not owned by a public authority,,permissioned,full planning permission,2014-04-14,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N3VJL9OK7T000,8,8,yes,. Erection of 8no. dwellings and associated works,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,79,Land To The Rear Of 61-67 Cleeve Hill Downend Bristol South Gloucestershire BS16 6HQ,-2.507014,51.491568,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O6YH9XOKK5O00,0.96,not owned by a public authority,,permissioned,outline planning permission,2017-07-28,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O6YH9XOKK5O00,12,12,yes,". Erection of 12no dwellings (Outline) with layout, scale and access to be determined. All other matters reserved.",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,80,Frenchay Hospital Beckspool Road Frenchay South Gloucestershire BS16 1JE,-2.521557,51.49627,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZI6VZOKFMP00,4.54,not owned by a public authority,,permissioned,reserved matters approval,2016-08-17,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZI6VZOKFMP00,35,35,yes,"54 completions since last update. Erection of 88no. dwellings with the provision of public open Space and ancillary supporting infrastructure. (Reserved Matters application to be read in conjunction with outline planning permission PT13/0002/O in regards to scale, appearance and layout)",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,81,Charlton Hayes Parcels H3 H4 And H5 North Field Filton South Gloucestershire BS34 7QD,-2.585759,51.527572,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O48TYHOKID400,3.7,not owned by a public authority,,permissioned,reserved matters approval,2016-07-06,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O48TYHOKID400,72,72,yes,"46 completions since last update. Erection of 118 no. dwellings with garages, parking, associated engineering and landscaping. H3, H4, H5. (Approval of Reserved Matters to be read in conjunction with Outline Planning Permission PT03/3143/O).",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,85,1-13 (excluding 11) High Street Kingswood Bristol South Gloucestershire BS15 4AA,-2.505685,51.462648,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O340NMOKHOG00,0.13,not owned by a public authority,,permissioned,full planning permission,2016-10-27,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O340NMOKHOG00,9,9,yes,". Demolition of existing buildings. Erection of 4 no. two bed dwellings, retail building with 5 no. two bed maisonettes above. Creation of new pedestrian access and associated works.",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,86,Land Rear Of 160-166 Station Road Filton Bristol South Gloucestershire BS34 7JW,-2.563472,51.50763,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O100OMOKGEM00,0.2,not owned by a public authority,,permissioned,full planning permission,2016-04-22,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O100OMOKGEM00,9,9,yes,. New development of 9 new dwellings with new access and associated works,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,87,34-36 Overnhill Road Downend Bristol South Gloucestershire BS16 5DP,-2.512507,51.483119,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NOPC9ROKHA600,0.12,not owned by a public authority,,permissioned,full planning permission,2015-12-07,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NOPC9ROKHA600,9,9,yes,. Change of use from existing hostel (sui generis) and a detached garage to Dwelling Houses (Class C3) to facilitate the formation of 9no. residential units,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,89,Hanson Social Club Barnhill Road Chipping Sodbury Bristol South Gloucestershire BS37 6AY,-2.400336,51.540337,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O9YCQ9OKMEO00,0.18,not owned by a public authority,,permissioned,full planning permission,2016-11-15,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9YCQ9OKMEO00,9,9,yes,. Demolition of former Social Club and erection of 9no. dwellings with parking and associated works.,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,91,Portland Building Portland Street Staple Hill South Gloucestershire BS16 4PS,-2.509355,51.476767,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OD6ZB4OKGDT00,0.14,not owned by a public authority,,permissioned,full planning permission,2017-03-03,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OD6ZB4OKGDT00,8,8,yes,". Demolition of existing office building. Erection of 5 no. flats and 3 no. dwellings, parking and associated works.",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,92,24-50 South Parade Yate South Gloucestershire BS37 4BB,-2.412639,51.539116,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OF8XP3OK0CW00,0.07,not owned by a public authority,,permissioned,other,2016-11-29,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OF8XP3OK0CW00,8,8,yes,. Prior notification of a change of use from Office (Class B1)  to residential dwellings (Class C3),2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,93,Frenchay Park House Frenchay Park Road Frenchay South Gloucestershire BS16 1JE,-2.521557,51.49627,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8RPU2OKLNX00,0.28,not owned by a public authority,,permissioned,full planning permission,2016-10-28,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O8RPU2OKLNX00,7,7,yes,". Conversion of existing barn into 7no. residential units with garaging, parking and associated works",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,94,Royal Archer Public House 5 Lees Hill Kingswood Bristol South Gloucestershire BS15 4TL,-2.500056,51.467815,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OJIFZMOKK0O00,0.17,not owned by a public authority,,permissioned,full planning permission,2017-03-10,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OJIFZMOKK0O00,7,7,yes,". Erection of 4no. terraced dwellings, 2no. semi detached dwellings and 1no. self contained flat above a garage with access, parking, landscaping and associated works.",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,96,21 Portland Street Staple Hill Bristol South Gloucestershire BS16 4PT,-2.509858,51.476728,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O64XCHOKJDV00,0.07,not owned by a public authority,,permissioned,full planning permission,2016-06-17,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O64XCHOKJDV00,7,7,yes,. Erection of three storey building to form 7no. residential apartments and associated works.,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,97,The Cherry Tree 128 West Street Oldland Common Bristol South Gloucestershire BS30 9QR,-2.471875,51.439204,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O103JMOKGEU00,0.09,not owned by a public authority,,permissioned,full planning permission,2016-06-13,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O103JMOKGEU00,7,7,yes,. Erection of 2 storey rear extension to facilitate conversion of existing public house to 7no apartments with associated works,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,98,Greenaways Land At Woodmans Road Chipping Sodbury,-2.390415,51.535146,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NIH9OEOK7T000,0.22,not owned by a public authority,,permissioned,full planning permission,2015-04-08,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NIH9OEOK7T000,7,7,yes,. Demolition of 2no. buildings and erection of 7no.detached dormer bungalows with associated works.,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,99,1 Gayner Road Filton Bristol South Gloucestershire BS7 0SP,-2.577306,51.504317,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZRSRTOKFSN00,0.06,not owned by a public authority,,permissioned,full planning permission,2017-03-24,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZRSRTOKFSN00,6,6,yes,. Erection of single storey side extension to existing dwelling to facilitate conversion to 2no flats and erection of detached building to form 4no flats with associated works and access,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,101,Warmley Court 33 Deanery Road Kingswood South Gloucestershire BS15 9JB,-2.481781,51.460411,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OG4M08OKI5W00,0.19,not owned by a public authority,,permissioned,full planning permission,2017-01-09,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OG4M08OKI5W00,6,6,yes,. Erection of a single storey building to provide 10no. bed care facility (Class C2) with associated works.,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,102,46 High Street Formerly Bollywood Spice Warmley Bristol South Gloucestershire BS15 4NF,-2.476248,51.459804,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NCB1UQOK0BR00,0.13,not owned by a public authority,,permissioned,full planning permission,2015-03-02,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NCB1UQOK0BR00,6,6,yes,". Demolition of existing building and erection of 4no. semi-detached dwellings, 2no. self-contained flats",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,106,Collins Avenue Little Stoke Bristol South Gloucestershire BS34 6JZ,-2.556691,51.525771,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OWA6I7OKJRU00,0.34,not owned by a public authority,,permissioned,full planning permission,2017-10-11,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OWA6I7OKJRU00,15,15,yes,". Demolition of existing residential units and erection of 9no houses, 6no flats and provision of 26 parking spaces with access and associated works.",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,107,Parcel LC2 Charlton Boulevard Patchway South Gloucestershire BS34 5BN,-2.583198,51.522315,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OBSPGAOKFQ900,0.65,not owned by a public authority,,permissioned,reserved matters approval,2018-10-16,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBSPGAOKFQ900,52,52,yes,Variation of condition 1 to substitute plans attached to PT16/4740/RM. Erection of 2no. buildings to form 52 residential apartments (Approval of reserved matters to be read in conjunction with PT03/3143/O),2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,108,"Charlton Hayes Parcels H11, H12 & H13, North Field, Filton Bristol BS34 5GZ",-2.584313,51.528316,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OHJZWROKIZD00,3.87,not owned by a public authority,,permissioned,reserved matters approval,2017-07-01,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHJZWROKIZD00,130,130,yes,". Erection of 130 No. dwellings with garages, parking, associated infrastructure and hard & soft landscaping proposals for Parcels H11, H12 & H13. (Approval of Reserved Matters to be read in conjunction with Outline Planning Permission PT03/3143/O",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,109,Kerr House Residential Home 50 Morley Road Staple Hill South Gloucestershire BS16 4QD,-2.504097,51.475225,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OFAY16OKHLV00,0.32,not owned by a public authority,,permissioned,full planning permission,2017-05-19,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFAY16OKHLV00,21,21,yes,". Erection of 21no. dwellings with access, landscaping and associated works",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,110,Plot MU5 Land At Junction Of Hayes Way Charlton Boulevard Patchway South Gloucestershire BS34 5AG,-2.576869,51.526753,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OCS7L7OKG6T00,0.53,not owned by a public authority,,permissioned,full planning permission,2017-05-25,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCS7L7OKG6T00,42,42,yes,". Erection of a part three, part four and part two storey building comprising 42no. Retirement Living apartments",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,111,Plot MU6 Land At Junction Of Hayes Way Charlton Boulevard Patchway South Gloucestershire BS34 5AG,-2.573864,51.52737,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OCS7IVOKG6R00,0.55,not owned by a public authority,,permissioned,full planning permission,2017-07-24,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCS7IVOKG6R00,60,60,yes,". Erection of part three, part four storey building comprising of 60no. extra care apartments (Class C2 ) for the elderly with associated communal lounges, restaurants, kitchen, guest room, staff accommodation, communal refuse and electric buggy stores",2017-12-31,2018-12-31,
