OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/lincoln,2013/1328/F,168 Scorer Street,,,https://maps.lincoln.gov.uk/WebMapLayers8/Map.aspx?x=497349&y=370308&resolution=0.1&epsg=27700&mapname=planning&baseLayer=BackgroundMaps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,0.03,not owned by a public authority,,permissioned,full planning permission,2014-04-03,https://development.lincoln.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZV0SJFSK703,8,8,yes,. Erection of a 3-storey building to accommodate 8 flats,2017-09-19,2017-09-19,
http://opendatacommunities.org/id/district-council/lincoln,2014/0879/F,"Old Bargate Works, Clumber St",,,https://maps.lincoln.gov.uk/WebMapLayers8/Map.aspx?x=497072&y=369008&resolution=0.1&epsg=27700&mapname=planning&baseLayer=BackgroundMaps&datalayers=BackgroundMaps%2CBrownfield%20Land%20Register%2CselectFeaturesControl_container,0.04,not owned by a public authority,,permissioned,full planning permission,2015-09-18,https://development.lincoln.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZV0OJFSK513,10,10,yes,". Conversion of existing warehouse to accommodate 10 apartments with associated parking, erection of a three storey extension to rear elevation to facilitate an internal staircase and associated external alterations.",2017-09-19,2017-09-19,
http://opendatacommunities.org/id/district-council/lincoln,2015/0038/F,"The Victory PH, Boultham Park Rd",,,https://maps.lincoln.gov.uk/WebMapLayers8/Map.aspx?x=496604&y=369973&resolution=0.2&epsg=27700&mapname=planning&baseLayer=BackgroundMaps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,0.27,not owned by a public authority,,permissioned,full planning permission,2015-05-01,https://development.lincoln.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZV11JFSK845,14,14,yes,. Demolition of public house and garages and erection of three detached buildings comprising 14 dwellings and 4 ground floor commercial units for A2 'Financial and Professional Services' or B1 'Office' purposes (REVISED DESCRIPTION),2017-09-19,2017-09-19,
http://opendatacommunities.org/id/district-council/lincoln,CL724,"Land adjacent to Environment Agency, Waterside North",,,https://maps.lincoln.gov.uk/WebMapLayers8/Map.aspx?x=498152&y=371154&resolution=0.2&epsg=27700&mapname=planning&baseLayer=BackgroundMaps&datalayers=BackgroundMaps%2CBrownfield%20Land%20Register%2CselectFeaturesControl_container,0.28,owned by a public authority,,not permissioned,,,,25,25,yes,,2017-09-19,2017-11-14,
http://opendatacommunities.org/id/district-council/lincoln,CL754,Car park to west of St. Anne's Rd,,,https://maps.lincoln.gov.uk/WebMapLayers8/Map.aspx?x=498568&y=371685&resolution=0.2&epsg=27700&mapname=planning&baseLayer=BackgroundMaps&datalayers=BackgroundMaps%2CBrownfield%20Land%20Register%2CselectFeaturesControl_container,0.38,owned by a public authority,,not permissioned,,,,11,11,yes,,2017-09-19,2017-11-14,
http://opendatacommunities.org/id/district-council/lincoln,CL528,"Land south of YMCA, Waterside North",,,https://maps.lincoln.gov.uk/WebMapLayers8/Map.aspx?x=497980&y=371160&resolution=0.2&epsg=27700&mapname=planning&baseLayer=BackgroundMaps&datalayers=BackgroundMaps%2CBrownfield%20Land%20Register%2CselectFeaturesControl_container,0.39,not owned by a public authority,,not permissioned,,,,29,29,yes,,2017-09-19,2017-11-14,
http://opendatacommunities.org/id/district-council/lincoln,CL756,"Nurses home, Greetwell Rd",,,https://maps.lincoln.gov.uk/WebMapLayers8/Map.aspx?x=498682&y=371877&resolution=0.2&epsg=27700&mapname=planning&baseLayer=BackgroundMaps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,0.44,owned by a public authority,,not permissioned,,,,13,13,yes,,2017-09-19,2017-11-14,
http://opendatacommunities.org/id/district-council/lincoln,CL723,"Surface car park, Waterside North",,,https://maps.lincoln.gov.uk/WebMapLayers8/Map.aspx?x=497901&y=371181&resolution=0.2&epsg=27700&mapname=planning&baseLayer=BackgroundMaps&datalayers=BackgroundMaps%2CBrownfield%20Land%20Register%2CselectFeaturesControl_container,0.47,not owned by a public authority,,not permissioned,,,,35,35,yes,,2017-09-19,2017-11-14,
http://opendatacommunities.org/id/district-council/lincoln,2015/0511/RM,Former Boultham Dairy Site,,,https://maps.lincoln.gov.uk/WebMapLayers8/Map.aspx?x=496741&y=369988&resolution=0.2&epsg=27700&mapname=planning&baseLayer=BackgroundMaps&datalayers=BackgroundMaps%2CBrownfield%20Land%20Register%2CselectFeaturesControl_container,0.92,not owned by a public authority,,permissioned,outline planning permission,2012-06-28,https://development.lincoln.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZV0WJFSK138,14,14,yes,. Erection of a foodstore with access and car parking (FULL PLANNING PERMISSION) and erection of dwellings (OUTLINE) and a place of worship/mosque with car parking or business (B1) use (OUTLINE),2017-09-19,2017-11-14,
http://opendatacommunities.org/id/district-council/lincoln,CL813,Land East of Urban Street,,,https://maps.lincoln.gov.uk/WebMapLayers8/Map.aspx?x=496992&y=368567&resolution=0.5&epsg=27700&mapname=planning&baseLayer=BackgroundMaps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,1.54,not owned by a public authority,,not permissioned,,,,51,51,yes,,2017-09-19,2017-11-14,
