OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,464,"Bridge House, Bridge Court, Normanby",-1.159834,54.555829,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202019/464_19.pdf,0.17,not owned by a public authority,,permissioned,full planning permission,,https://planning.redcar-cleveland.gov.uk/(S(uu2vptib0zpyew1olpkpck1q))/plaRecord.aspx?AppNo=R/2015/0645/FFM,12,12,yes,Permission expired June 2019. Building remains in use as care home.,2017-11-10,2019-12-03,2019-12-03
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,136,"Wilton Lane, Guisborough",-1.054712,54.539524,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202019/136_19.pdf,0.27,not owned by a public authority,,permissioned,full planning permission,,https://planning.redcar-cleveland.gov.uk/(S(uu2vptib0zpyew1olpkpck1q))/plaRecord.aspx?AppNo=R/2017/0407/FFM,14,14,yes,Site under development.,2017-11-10,2019-12-03,2019-12-03
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,387,"Land Adjacent Ryehills School, Redcar",-1.057576,54.605045,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202019/387_19.pdf,1.4,owned by a public authority,,permissioned,full planning permission,,,49,49,yes,Site under development.,2017-11-10,2019-12-03,2019-12-03
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,360,"Former Rosecroft School, Rosecroft Lane, Loftus",-0.891035,54.550708,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202019/360_19.pdf,1.38,owned by a public authority,,permissioned,full planning permission,,,69,69,yes,Site under development.,2017-11-10,2019-12-03,2019-12-03
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,389,"Hummersea Hills Phase 1, Loftus",-0.886763,54.557688,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202019/389_19.pdf,0.41,not owned by a public authority,,permissioned,full planning permission,2010-03-08,https://planning.redcar-cleveland.gov.uk/(S(y3dqliq10gifg4sfkqqfuc4f))/plaRecord.aspx?AppNo=R/2009/0766/FFM,17,17,,Comprises remaining development area on extant consent at phase 1 .,2017-11-10,2019-12-03,
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,392,"Hummersea Hills Phase 2, Loftus",-0.889832,54.557402,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202019/392_19.pdf,3.11,not owned by a public authority,,permissioned,full planning permission,2011-11-04,https://planning.redcar-cleveland.gov.uk/(S(y3dqliq10gifg4sfkqqfuc4f))/plaRecord.aspx?AppNo=R/2011/0375/FFM,104,104,,"Site excludes 1.0ha associated public open space which is part of the planning permission and is adjacent to the site.
Comprises remaining dwellings on phase 2 and excludes separate permission on part of the site for 60 extra-care apartments which is expected to lapse in June 2018. The figure of 104 includes 34 dwellings previously proposed on the apartment permission site.",2017-11-10,2019-12-03,
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,457,"Former Abattoir Site, Boosbeck",-0.983966,54.54464,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202019/457_19.pdf,0.81,not owned by a public authority,,permissioned,outline planning permission,2017-02-22,https://planning.redcar-cleveland.gov.uk/(S(uu2vptib0zpyew1olpkpck1q))/plaRecord.aspx?AppNo=R/2016/0759/OOM,31,31,,"Local Plan Housing Allocation
https://www.redcar-cleveland.gov.uk/resident/planning-and-building/strategic%20planning/Documents/Local%20Plan%20Adopted%20May%202018.pdf
Part of larger allocation site (4.3ha.) site with outline permission for 69 dwellings. Rest of allocation is currently Council owned open space.",2017-11-10,2019-12-03,
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,456,"Former Handale Primary School, Loftus",-0.892609,54.554237,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202019/456_19.pdf,0.28,owned by a public authority,,permissioned,,,,10,10,,Permission granted October 2019 for non-resiodential uses.,2017-11-10,2019-12-03,2019-12-03
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,376,"Land at Park Lane, Guisborough",-1.057268,54.536596,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202019/376_19.pdf,0.48,owned by a public authority,,not permissioned,,,,20,20,,"Local Plan Housing Allocation
https://www.redcar-cleveland.gov.uk/resident/planning-and-building/strategic%20planning/Documents/Local%20Plan%20Adopted%20May%202018.pdf",2017-11-10,2019-12-03,
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,405,"Land at Stanghow Road, Skelton",-0.972613,54.560263,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202019/405_19.pdf,0.33,not owned by a public authority,,not permissioned,,,,10,10,,"Local Plan Housing Allocation
https://www.redcar-cleveland.gov.uk/resident/planning-and-building/strategic%20planning/Documents/Local%20Plan%20Adopted%20May%202018.pdf",2017-11-10,2019-12-03,
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,472,"Former Salvation Army Hall, Bolckow Street, Eston",-1.140837,54.557763,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202019/472_19.pdf,0.18,not owned by a public authority,,permissioned,full planning permission,2016-08-03,https://planning.redcar-cleveland.gov.uk/(S(uy1ufumhnyqs3jgp1edp505h))/plaRecord.aspx?AppNo=R/2016/0181/FF,6,6,yes,Permission expired 2019.  Building remains in use as storage depot.,2017-11-10,2019-12-03,2019-12-03
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,135,"Low Grange Farm (part), South Bank",-1.165608,54.576737,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202019/135_19.pdf,11.2,not owned by a public authority,,permissioned,outline planning permission,2016-03-31,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2014%2F0372%2FOOM,438,438,,"Local Plan Housing Allocation
https://www.redcar-cleveland.gov.uk/resident/planning-and-building/strategic%20planning/Documents/Local%20Plan%20Adopted%20May%202018.pdf
This site comprises a cleared housing area and a former landfill site and forms part of a larger (32ha.) area of land at Low Grange Farm with outline planning permission for up to 1,250 dwellings which was granted for a period of 10 years, to 2026, to reflect the scale and market location of the site.",2018-12-11,2019-12-03,
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,452,"Former Eston Park School (part), Teesville",-1.159298,54.566107,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202019/452_19.pdf,1.15,owned by a public authority,,not permissioned,,,,40,40,,"The site comprises an area of cleared former school buildings abutting the former school playing field area (3ha) which is also in public (Council) ownership and allocated for approximately 100 dwellings in Policy H3.9 of the Local Plan. The brownfield site became available following plan adoption, but It is anticipated that both sites would logically come forward as a single development scheme.",2018-12-11,2019-12-03,
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,413,"Wykeham Close, Redcar",-1.07464,54.596019,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202019/413_19.pdf,0.55,not owned by a public authority,,permissioned,,,,25,25,,Site under development.,2018-12-11,2019-12-03,2019-12-03
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,476,"Layland House, North Skelton",-0.964549,54.558091,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202019/476_19.pdf,0.18,not owned by a public authority,,permissioned,outline planning permission,2017-11-20,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2017%2F0665%2FOO,6,6,yes,The layout attached to the outline permission shows 6 no. semi-detached dwellings.,2018-12-11,2019-12-03,
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,519,"1 Pearl Street, Saltburn",-0.972868,54.58453,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202019/519_19.pdf,0.02,not owned by a public authority,,permissioned,full planning permission,2018-02-18,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2018%2F0014%2FCAM,10,10,yes,Permission is for conversion from HMO to 10 flats.,2018-12-11,2019-12-03,
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,460,"Parklands Public House, Normanby",-1.164364,54.556625,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202019/460_19.pdf,0.46,not owned by a public authority,,not permissioned,,,,12,12,,Yield assumes 12 no semi-detached dwellings and access road.,2018-12-11,2019-12-03,
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,18,"Spencerbeck Farrm (part), Ormesby",-1.168035,54.55328,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202019/018_19.pdf,0.96,not owned by a public authority,,not permissioned,,2016-02-19,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2016%2F0410%2FOOM,20,20,,"Local Plan Housing Allocation
https://www.redcar-cleveland.gov.uk/resident/planning-and-building/strategic%20planning/Documents/Local%20Plan%20Adopted%20May%202018.pdf
Site comprises former farm cottages, workshop shed and hardstandings. There is an associated and a grazing area to the rear which is the subject of a separate outline permission but both sites are being marketed as a single development opportunity and form part of the same Local Plan housing allocation under Policy H3.6.",2018-12-11,2019-12-03,
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,345,"Former Olympia Gym, Redcar",-1.072136,54.62039,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202019/345_19.pdf,0.09,not owned by a public authority,,permissioned,full planning permission,2018-10-18,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2018%2F0444%2FFFM,10,10,yes,Site under development.,2018-12-11,2019-12-03,2019-12-03
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,529,"Former Royal Standard Public House, Redcar",-1.068347,54.618096,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202019/529_19.pdf,0.02,not owned by a public authority,,permissioned,full planning permission,,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2018%2F0614%2FFF,3,3,yes,Site was added in error - net gain would be  <5 units.,2018-12-11,2019-12-03,2019-12-03
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,530,"Former Cleveland Bay Public House, Eston",-1.14107,54.557684,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202019/530_19.pdf,0.01,not owned by a public authority,,permissioned,full planning permission,2018-09-18,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2018%2F0402%2FFF,6,6,yes,Permission is for conversion of pub and HMO into flats.,2018-12-11,2019-12-03,
http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,531,"Former RAFA Club, Redcar",-1.074607,54.619986,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202019/531_19.pdf,0.02,not owned by a public authority,,permissioned,full planning permission,2018-09-13,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2018%2F0386%2FFF,6,6,yes,Permission is for conversion of social club into flats.,2018-12-11,2019-12-03,
