OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,S02156,"Site of 1-7 Allen Street, 7, 9, 11, 13 and 15 Smithfield and Snow Lane, Sheffield",-1.474427,53.386539,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.47,not owned by a public authority,,permissioned,full planning permission,2013-07-03,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MDQY7YNYFY000,36,36,,. Estimated to comprise of 20 Apartments and 16 Houses,2017-12-05,2017-12-12,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,S00202,"Scarsdale House, 136 Derbyshire Lane, Woodseats",-1.477343,53.348027,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.19,not owned by a public authority,,permissioned,full planning permission,2008-06-17,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JEZMBUNYSF000,22,22,,. Estimated to comprise of 14 Apartments and 8 Houses,2017-12-05,2017-12-12,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,S03489,Site Of 55 Russell Street And Bowling Green StreetSheffieldS3 8RW,-1.472727,53.388088,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.08,not owned by a public authority,,permissioned,full planning permission,2009-01-20,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JJZ5U9NYFD000,45,45,,. Estimated to comprise of 45 Apartments,2017-12-05,2017-12-12,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,S02576,First Floor To Third Floors 19-21 Haymarket Sheffield S1 2AW,-1.464537,53.383905,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.03,not owned by a public authority,,permissioned,full planning permission,2014-12-23,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N0MSM6NYFY000,5,5,yes,. Estimated to comprise of 5 Apartments,2017-12-05,2017-12-12,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,S01916,Site of 45 Stalker Lees Road,-1.488725,53.369777,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.06,not owned by a public authority,,permissioned,full planning permission,2012-03-02,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LV3U5YNY09I00,12,12,yes,. Estimated to comprise of 12 Apartments,2017-12-05,2017-12-12,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,S01801,The Howard,-1.465021,53.378212,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.03,not owned by a public authority,,permissioned,full planning permission,2011-06-10,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LJW6Z3NY0IS00,7,7,yes,. Estimated to comprise of 7 Apartments,2017-12-05,2017-12-12,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,S01417,"Lynthorpe House, 86 Charlotte Road, Sheffield, S1 4TL",-1.469728,53.371608,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.14,not owned by a public authority,,permissioned,full planning permission,2017-08-24,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ORZVWINYICX00,14,14,yes,. Estimated to comprise of 14 Apartments,2017-12-05,2017-12-12,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,S01381,"Land Adjacent to 24 Bassledene Road, Sheffield",-1.428432,53.366525,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.16,not owned by a public authority,,permissioned,full planning permission,2011-12-15,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LTEUIWNYFY000,20,20,,. Estimated to comprise of 20 Apartments,2017-12-05,2017-12-12,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,S00108,"Site of Vernons the Bakers and Bankside Works, Archer Road, Sheffield S8 0JT",-1.486797,53.349465,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.47,not owned by a public authority,,permissioned,full planning permission,2006-10-17,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=J34EZJNYN9000,33,33,,. Estimated to comprise of 33 Apartments,2017-12-05,2017-12-12,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,S00040,"Development at Bernard Works Site, Sylvester Gardens, Sheffield S1 4RP",-1.469705,53.374362,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.26,not owned by a public authority,,permissioned,full planning permission,2006-10-18,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=J06O1RNYIE000,96,96,yes,. Estimated to comprise of 96 Apartments,2017-12-05,2017-12-12,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,S00730,"Holiday Inn, Manchester Road",-1.508328,53.375803,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,1.32,not owned by a public authority,,permissioned,full planning permission,2012-12-05,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MD0HCNNY0IS00,133,133,,. Estimated to comprise of 122 Apartments and 11 Houses,2017-12-05,2017-12-12,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,S00215,Land adjoining 434-652 Grimesthorpe Road,-1.448639,53.401962,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,1.05,not owned by a public authority,,permissioned,full planning permission,2010-03-18,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JZBIWUNY09I00,33,33,,. Estimated to comprise of 33 Houses,2017-12-05,2017-12-12,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,S02779,Willis House Peel Street Sheffield S10 2PQ,-1.50003,53.376952,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.16,not owned by a public authority,,permissioned,full planning permission,2015-10-26,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NSPNQ0NY0JJ00,24,24,yes,. Estimated to comprise of 24 Apartments,2017-12-05,2017-12-12,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,S02738,University Of Sheffield 85 Wilkinson Street Sheffield S10 2GJ,-1.488549,53.378981,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.12,not owned by a public authority,,permissioned,full planning permission,2015-11-25,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUS21INYFY000,6,6,yes,. Estimated to comprise of 6 Apartments,2017-12-05,2017-12-12,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,S02856,Land To The Rear Of 337 To 359 Middlewood Road Sheffield S6 1TH,-1.505785,53.41186,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.07,not owned by a public authority,,permissioned,full planning permission,2016-02-09,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NKA785NYFY000,6,6,yes,. Estimated to comprise of 6 Apartments,2017-12-05,2017-12-12,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,S03278,Land Between Athol Road And Smithy Wood Road Athol Road Sheffield,-1.483098,53.351324,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.24,not owned by a public authority,,permissioned,full planning permission,2016-04-07,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O0J071NYFY000,14,14,yes,. Estimated to comprise of 9 Apartments and 5 Houses,2017-12-05,2017-12-12,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,S03262,"Musgrave Road, Shirecliffe",-1.477525,53.409436,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.44,owned by a public authority,,permissioned,full planning permission,2015-07-08,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NM6KLGNY0JJ00,16,16,yes,. Estimated to comprise of 16 Houses,2017-12-05,2017-12-12,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,S03220,Junction Road,-1.350781,53.360297,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,not owned by a public authority,,permissioned,full planning permission,2016-09-21,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NS8XE0NYFY000,17,17,yes,. Estimated to comprise of 17 Houses,2017-12-05,2017-12-12,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,S02906,Land At 7-17 Copper Street And 26-34 Trinity Street Sheffield S3,-1.473345,53.386527,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.19,not owned by a public authority,,permissioned,full planning permission,2016-06-23,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5MBUVNYFY000,26,26,,. Estimated to comprise of 4 Apartments and 22 Houses,2017-12-05,2017-12-12,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,S02858,Land At Main Road Ross Street And Whitwell Street Sheffield S9 4QL,-1.406273,53.383796,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.61,not owned by a public authority,,permissioned,full planning permission,2016-02-25,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NWW25VNYFY000,28,28,,. Estimated to comprise of 28 Houses,2017-12-05,2017-12-12,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,S02857,The Market Inn 18 Wortley Road High Green Sheffield S35 4LU,-1.486692,53.474526,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.72,not owned by a public authority,,permissioned,full planning permission,2017-01-30,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODV0HWNYN0900,16,16,yes,. Estimated to comprise of 16 Houses,2017-12-05,2017-12-12,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,S02847,Site Of Motehall Hotel Motehall Road Sheffield S2 1RA,-1.421087,53.372513,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.13,owned by a public authority,,permissioned,full planning permission,2016-01-18,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NY9TV9NYFY000,9,9,yes,. Estimated to comprise of 9 Houses,2017-12-05,2017-12-12,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,S02817,The Old Dairy Broadfield Road Sheffield S8 0XQ,-1.477496,53.359756,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.06,not owned by a public authority,,permissioned,full planning permission,2015-12-15,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NWIKF6NY0LV00,9,9,yes,. Estimated to comprise of 9 Apartments,2017-12-05,2017-12-12,
