OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/darlington,11,Cattle Mart,-1.547787,54.520486,http://www.darlington.gov.uk/brownfieldlandregister,2.16,not owned by a public authority,,not permissioned,,,http://www.darlington.gov.uk/environment-and-planning/planning/planning-applications-and-permission/view-planning-applications-online/,60,60,yes,. Cattle Mart and associated car park. Commercial use to be relocated. Potentially not deliverable in the short term but an option for brownfield housing development of appoximately 60 units.,2017-11-22,2017-12-12,
http://opendatacommunities.org/id/unitary-authority/darlington,16,"Lancaster House, DTVA",-1.435829,54.51706,http://www.darlington.gov.uk/brownfieldlandregister,1.88,not owned by a public authority,,pending decision,,,http://www.darlington.gov.uk/environment-and-planning/planning/planning-applications-and-permission/view-planning-applications-online/,55,55,yes,". Outline planning permission for residential development of up to 55 dwellings with all matters reserved (amended Arboricultural Survey received 6 June 2016) (amended Site Location Plan, Parameters Plan, Constraints Plan, Design & Access Statement and Planning Statement  received 29 June 2016) (additional Retrospective Heritage Statement received 29 June 2016) (Additional Ecology Report received 4 October 2016)",2017-11-22,2017-11-22,
http://opendatacommunities.org/id/unitary-authority/darlington,26,"Former Corus Site, Whessoe Road",-1.558688,54.545509,http://www.darlington.gov.uk/brownfieldlandregister,7.26,not owned by a public authority,,not permissioned,,,http://www.darlington.gov.uk/environment-and-planning/planning/planning-applications-and-permission/view-planning-applications-online/,219,219,,. Largely cleared brownfield site. Potential for brownfield housing development of approximately 219 units,2017-11-22,2017-12-12,
http://opendatacommunities.org/id/unitary-authority/darlington,33,213-221 Haughton Road,-1.535064,54.534139,http://www.darlington.gov.uk/brownfieldlandregister,0.42,not owned by a public authority,,pending decision,,,http://www.darlington.gov.uk/environment-and-planning/planning/planning-applications-and-permission/view-planning-applications-online/,12,12,yes,. Erection of 13 residential units in outline,2017-11-22,2017-11-22,
http://opendatacommunities.org/id/unitary-authority/darlington,50,Melland Street,-1.544682,54.524708,http://www.darlington.gov.uk/brownfieldlandregister,0.25,,,not permissioned,,,http://www.darlington.gov.uk/environment-and-planning/planning/planning-applications-and-permission/view-planning-applications-online/,12,12,,". Erection of 36 No. apartments including associated drainage works, car parking and demolition of existing buildings",2017-11-22,2017-11-22,
http://opendatacommunities.org/id/unitary-authority/darlington,51,Mowden Hall,-1.58869,54.533682,http://www.darlington.gov.uk/brownfieldlandregister,1.98,owned by a public authority,,not permissioned,,,http://www.darlington.gov.uk/environment-and-planning/planning/planning-applications-and-permission/view-planning-applications-online/,35,35,yes,. Site cleared of former office building. Potential for brownfield housing development of approximately 35 units,2017-11-22,2017-12-12,
http://opendatacommunities.org/id/unitary-authority/darlington,59,Rear of Cockerton Club,-1.575137,54.534079,http://www.darlington.gov.uk/brownfieldlandregister,0.39,not owned by a public authority,,pending decision,,,http://www.darlington.gov.uk/environment-and-planning/planning/planning-applications-and-permission/view-planning-applications-online/,11,11,yes,". Former engineering use and petrol filling station. Site cleared. Proposed redevelopment of the site for residential purposes, comprising 20 dwellings and associated car parking",2017-11-22,2017-11-22,
http://opendatacommunities.org/id/unitary-authority/darlington,60,NW of Heron Drive,-1.523732,54.524816,http://www.darlington.gov.uk/brownfieldlandregister,1.34,not owned by a public authority,,not permissioned,,2011-03-07,http://www.darlington.gov.uk/environment-and-planning/planning/planning-applications-and-permission/view-planning-applications-online/,35,35,yes,. Erection of 48 two storey dwellinghouses (amended plan received 25 April 2008),2017-11-22,2017-11-22,
http://opendatacommunities.org/id/unitary-authority/darlington,136,Chesnut Street Car Park,-1.54582,54.52999,http://www.darlington.gov.uk/brownfieldlandregister,0.49,owned by a public authority,,not permissioned,,,http://www.darlington.gov.uk/environment-and-planning/planning/planning-applications-and-permission/view-planning-applications-online/,17,17,,. Current car park. Potential for brownfield housing development of approximately 17 units.,2017-11-22,2017-12-12,
http://opendatacommunities.org/id/unitary-authority/darlington,172,Site East off Dumfries Street,-1.543022,54.531537,http://www.darlington.gov.uk/brownfieldlandregister,0.86,not owned by a public authority,,not permissioned,,,http://www.darlington.gov.uk/environment-and-planning/planning/planning-applications-and-permission/view-planning-applications-online/,23,23,,. Site currently in commercial use. Site has been actively marketed. Potential for brownfield housing development of approximately 23 units.,2017-11-22,2017-12-12,
http://opendatacommunities.org/id/unitary-authority/darlington,237,Eastmount Road Coal Depot,-1.546411,54.53341,http://www.darlington.gov.uk/brownfieldlandregister,2.06,not owned by a public authority,,not permissioned,,,http://www.darlington.gov.uk/environment-and-planning/planning/planning-applications-and-permission/view-planning-applications-online/,30,30,,. Outline application for residential development (Revised Application),2017-11-22,2017-11-22,
http://opendatacommunities.org/id/unitary-authority/darlington,244,Lingfield Point East,-1.50818,54.530107,http://www.darlington.gov.uk/brownfieldlandregister,10.25,,,not permissioned,,,http://www.darlington.gov.uk/environment-and-planning/planning/planning-applications-and-permission/view-planning-applications-online/,331,331,yes,. Existing buildings on site. Potential for brownfield housing development of approximately 331 units.,2017-11-22,2017-12-12,
http://opendatacommunities.org/id/unitary-authority/darlington,377,Car Park East of McMullen Road,-1.519857,54.529686,http://www.darlington.gov.uk/brownfieldlandregister,0.4,not owned by a public authority,,not permissioned,,,http://www.darlington.gov.uk/environment-and-planning/planning/planning-applications-and-permission/view-planning-applications-online/,12,12,,. Vacant car park. Potential for brownfield housing development of approximately 12 units.,2017-11-22,2017-12-12,
