OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/braintree,BCBG144,"Carier Site, East Street, Braintree",0.563915,51.878839,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,2.13,not owned by a public authority,,permissioned,outline planning permission,2017-07-10,,,,yes,". 15/01366/OUT - Redevelopment of site to involve the demolition of all existing buildings and erection of up to 74 dwellings, of which 30% will be affordable, erection of pump station and associated access arrangements from East Street",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,BRS35,"The Rose and Crown, Masefield Road, Braintree",0.555406,51.868169,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.09,not owned by a public authority,,permissioned,full planning permission,2014-12-15,,,,yes,". 14/01115/FUL - Erection of 14 no. flats, new vehicular access, basement parking and amenity areas",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,GRYE 275,"Hunnable Industrial Estate, Great Yeldham",0.562537,52.013376,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,2.19,not owned by a public authority,,permissioned,outline planning permission,2015-07-09,,,,,. 14/01254/OUT - Erection of up to 60 no. dwellings and community use area,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,15/01103/OUT,"Universal Garage, The Street, Hatfield Peverel",0.598066,51.776791,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.22,not owned by a public authority,,permissioned,outline planning permission,2016-08-18,,,,yes,". Demolish workshop and vehicle sales buildings, cease vehicle sales use and erection of 7 no. two storey terrace dwellings and 2 no. detached dwellings, formation of new vehicular access on the The Street, layout parking spaces and form private amenity areas.",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,SIB2CH,"Rockways site, Station Road, Sible Hedingham",0.591459,51.983237,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.86,not owned by a public authority,,permissioned,reserved matters approval,2017-04-13,,,,yes,. 16/01628/REM - Application for approval of reserved matters following outline approval 14/00688/OUT - Residential development of up to 38 no. residential dwellings with primary access off Station Road,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,SIL7H,"Car Park, Sheepcoates Lane, Silver End",0.627101,51.848316,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.4,not owned by a public authority,,permissioned,full planning permission,2016-07-08,,,,yes,. 15/01392/FUL - Erection of 15 no. dwelling houses and associated landscaping,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,15/01498/FUL,Grangewood Centre 10-12 High Street,0.697918,51.833492,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.95,not owned by a public authority,,permissioned,full planning permission,2016-12-19,,,,yes,". Demolition of existing Grangewood Centre and erection of 25 no. dwellings including minor access road, garages, parking courts and private amenity space",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,16/00850/FUL,"Former Courtauld Boiler Building Factory, Lane West, Halstead",0.637769,51.941767,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.3,not owned by a public authority,,permissioned,full planning permission,2017-07-19,,,,yes,". Change of use of existing former Courtauld boiler buildings to create 22 flats together with commercial storage, landscaping and car parking",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,16/01452/FUL,"81-83 High Street, Braintree",0.549144,51.877919,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.06,not owned by a public authority,,permissioned,full planning permission,2017-01-13,,,,yes,". Conversion of existing public house to form 10no. self contained units with ground floor formed to create a flexible use of A1, A2, A3, A4, A5 and D1, including part 2nd floor rear extension",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,16/01525/OUT,"4 Helions Road, Steeple Bumpstead",0.440652,52.041388,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.84,not owned by a public authority,,permissioned,outline planning permission,2017-01-12,,,,yes,. Application for outline planning permission with all matters reserved - redevelopment of an agricultural machinery depot to residential development of 9no. three bedroom dwellings with associated works,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,16/01227/FUL,"Cullen Mill Phase 2, 49 Braintree Road, Witham",0.638139,51.807131,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.06,not owned by a public authority,,permissioned,full planning permission,2017-06-09,,,,yes,. Change of use from B1 to C3 creating 9 no. 2 bedroom flats,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,16/00661/FUL,"Garage Site, Lancaster Way, Braintree",0.543869,51.886136,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.14,not owned by a public authority,,permissioned,full planning permission,2016-07-21,,,,yes,. Demolition of existing garages and erection of 7 no. apartments contained within one block,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,16/01973/FUL,"Land rear of 3 Market Hill, Halstead",0.639069,51.945317,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.1,not owned by a public authority,,permissioned,full planning permission,2017-03-02,,,,yes,". Mixed use development comprising 6 residential units and commercial space. The works are for the erection of 1 detached dwellinghouse, the conversion of the existing workshop into an apartment and converting the existing building at 3 Market Hill to 4 flats and the change of use of the ground floor from A1 use to A4 use to become a wine bar / restaurant.",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,17/01340/FUL,"28-30 Trinity Street, Halstead",0.63265,51.943806,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.02,not owned by a public authority,,permissioned,full planning permission,2017-11-23,,,,yes,". Change of use of building from commercial to 6 no. one bedroom flats and a commercial unit at ground floor level, together with internal and external alterations",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,17/01198/FUL,"Garage site rear of 2-14 Arnhem Grove, Braintree",0.547949,51.8871,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.38,not owned by a public authority,,permissioned,full planning permission,2017-08-16,,,,yes,". Demolition of two blocks of garages and erection of affordable dwellings for rent comprising of 2no. one bedroom, 2no. two bedroom and 1no. three bedroom bungalows with associated external works and parking",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,17/01432/FUL,"Halstead Police Station Trinity Street, Halstead",0.630735,51.943157,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.06,not owned by a public authority,,permissioned,full planning permission,2017-09-28,,,,yes,. Change of use from Halstead's Police Station (Sui Generis) to 5 residential apartments (C3),2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,16/00418/FUL,"Units 1 and 2 Tey Grove, Gt Domseys Farm, Domsey Chase, Feering",0.740376,51.862368,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.26,not owned by a public authority,,permissioned,full planning permission,2016-06-10,,,,yes,. Proposed alterations and landscaping following approval under ref 13/00005/COUPA that allowed for the conversion of vacant office building to residential use comprising 11 no. dwellings,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,16/01470/FUL,"Bardfield Centre, Braintree Road, Great Bardfield",0.439289,51.944817,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.41,not owned by a public authority,,permissioned,full planning permission,2017-04-28,,,,yes,". The conversion of existing commercial buildings to form 8 no. residential units with associated landscaping, creation of vehicular access and demolition of Unit 13 and a storage building to facilitate amended car parking provision",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,17/00119/OUT,"10 And Land Rear Of, New Road, Gosfield",0.59318,51.926796,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.48,not owned by a public authority,,permissioned,outline planning permission,2017-04-28,,,,yes,. Application for outline planning permission with some matters reserved - Demolition of existing buildings and hardstanding and construction of 8 no. new dwellings together with new vehicular access onto New Road and associated development,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,16/02096/OUT,Former Arla Dairy Site Bury Lane Hatfield Peverel,0.589975,51.7783,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,3.83,not owned by a public authority,,permissioned,outline planning permission,2017-12-20,,,,yes,". Outline planning application for residential development for up to 145 dwellings (Use Class C3) with public open space, vehicular access and associated infrastructure",2017-12-22,2017-12-22,
