OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/barnet,16/7101/FUL,"Sir Thomas Lipton Memorial Hospital, Osidge, 151 Chase Side, Southgate, London, N14 5HE",-0.137044,51.634924,https://data.london.gov.uk/dataset/brownfield-land-register,2.002,,,permissioned,,,,30,30,,,2019-11-26,2019-11-26,
http://opendatacommunities.org/id/london-borough-council/barnet,16/3377/FUL,"Garages Off Linden Road And Pine Road, London, N11 1ER",-0.151586,51.629453,https://data.london.gov.uk/dataset/brownfield-land-register,0.08,,,permissioned,,,,6,6,,,2019-11-26,2019-11-26,
http://opendatacommunities.org/id/london-borough-council/barnet,North London Business Park Planning Brief 2016,North London Business Park,-0.151803,51.625913,https://data.london.gov.uk/dataset/brownfield-land-register,16.49,not owned by a public authority,,not permissioned,,,,1000,1000,,,2019-11-26,2019-11-26,
http://opendatacommunities.org/id/london-borough-council/barnet,15/04442/FUL,"Imperial House, The Hyde, London, NW9 5AL",-0.260006,51.595554,https://data.london.gov.uk/dataset/brownfield-land-register,0.348,,,permissioned,,,,81,81,,,2019-11-26,2019-11-26,
http://opendatacommunities.org/id/london-borough-council/barnet,F/04474/14,"Granville Road Estate, Granville Road, Childs Hill London, NW2",-0.201089,51.56474,https://data.london.gov.uk/dataset/brownfield-land-register,2.323,,,permissioned,,,,132,132,,,2019-11-26,2019-11-26,
http://opendatacommunities.org/id/london-borough-council/barnet,15/05969/FUL,"Church Walk House, Church Walk, London, NW2 2TJ",-0.198727,51.561358,https://data.london.gov.uk/dataset/brownfield-land-register,0.42,,,permissioned,,,,35,35,,,2019-11-26,2019-11-26,
http://opendatacommunities.org/id/london-borough-council/barnet,17/2690/PNO,"220 The Vale, London, NW11 8SR",-0.213086,51.563089,https://data.london.gov.uk/dataset/brownfield-land-register,0.035,,,permissioned,,,,14,14,,,2019-11-26,2019-11-26,
http://opendatacommunities.org/id/london-borough-council/barnet,17/0233/FUL,"194-196 Cricklewood Broadway, London",-0.216154,51.557695,https://data.london.gov.uk/dataset/brownfield-land-register,0.612,,,permissioned,,,,97,97,,,2019-11-26,2019-11-26,
http://opendatacommunities.org/id/london-borough-council/barnet,14/07064/FUL,"Buildings D3 To D8, Beaufort Park, Aerodrome Road, Colindale, NW9",-0.239213,51.594498,https://data.london.gov.uk/dataset/brownfield-land-register,0.81,,,permissioned,,,,237,237,,,2019-11-26,2019-11-26,
http://opendatacommunities.org/id/london-borough-council/barnet,H/05828/14,"Homebase, Rookery Way, London, NW9 6SS",-0.246241,51.58446,https://data.london.gov.uk/dataset/brownfield-land-register,1.44,,,permissioned,,,,387,387,,,2019-11-26,2019-11-26,
