OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,North Lincolnshire Council,IN1-18,"Land east of Beck Lane, Barrow Upon Humber",-0.37421,53.678746,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=507485.029164299&StartNorthing=421480.830485244&StartZoom=1000&Layers=brownfield,2.23,not owned by a public authority,,not permissioned,,,,,,,The site is located within the development limit of Barrow upon Humber.,2017-12-19,,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,North Lincolnshire Council,SCUH-12,"Former Carpark, Collum Avenue, Scunthorpe",-0.644239,53.56769,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=489885.39706548&StartNorthing=408752.20508063&StartZoom=1000&Layers=brownfield,0.16,owned by a public authority,,not permissioned,,,,,,,The site is allocated for residential development within North Lincolnshire Housing and Employment Land Allocation Development Plan Document.,2017-12-19,,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,North Lincolnshire Council,OI177,"Land to rear of 48 to 57 Bridge Street, Brigg",-0.495458,53.552195,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=499774.472835261&StartNorthing=407226.311871983&StartZoom=1000&Layers=brownfield,0.8,not owned by a public authority,,not permissioned,,,,,,,The site is located within  the development limit of Brigg.,2017-12-19,,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,North Lincolnshire Council,PA/2017/113,"32-34 Newland Avenue, Scunthorpe",-0.670121,53.58759,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=488130.033784832&StartNorthing=410933.745093097&StartZoom=1000&Layers=brownfield,0.05,not owned by a public authority,,not permissioned,,,,,,,The site is located within  the development limit of Scunthorpe.,2017-12-19,,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,North Lincolnshire Council,BARH-3,"Former St Marys CycleWorks, Barton Upon Humber",-0.436055,53.685715,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=503383.294028402&StartNorthing=422164.505355223&StartZoom=1000&Layers=brownfield,1.95,not owned by a public authority,,not permissioned,,,,,,,The site is allocated for residential development within North Lincolnshire Housing and Employment Land Allocation Development Plan Document.,2017-12-19,,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,North Lincolnshire Council,CROH-2,"Land of Godnow Road, Crowle",-0.83362,53.604224,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=477277.22790944&StartNorthing=412594.569243751&StartZoom=1000&Layers=brownfield,1.32,not owned by a public authority,,not permissioned,,,,,,,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,2017-12-19,,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,North Lincolnshire Council,SCUH-C4,"Hartwell Ford, Scunthorpe",-0.652225,53.586827,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=489316.258427903&StartNorthing=410871.102701337&StartZoom=1000&Layers=brownfield,0.74,not owned by a public authority,,not permissioned,,,,,,,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,2017-12-19,,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,North Lincolnshire Council,SCUH-C6,"Former Scunthorpe Telegraph Office Site, Scunthorpe",-0.65713,53.59104,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=488982.730215676&StartNorthing=411333.617116233&StartZoom=1000&Layers=brownfield,0.24,not owned by a public authority,,not permissioned,,,,,,,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,2017-12-19,,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,North Lincolnshire Council,SCUH-7,Advance Crosby Scheme Phase 2 Scunthorpe,-0.649798,53.592729,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=489464.455739415&StartNorthing=411530.788193024&StartZoom=1000&Layers=brownfield,0.36,owned by a public authority,,not permissioned,,,,,,yes,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,2017-12-19,,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,North Lincolnshire Council,SCUH-15,Former Kingsway House Scunthorpe,-0.655312,53.578395,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=489129.630847458&StartNorthing=409929.248773277&StartZoom=1000&Layers=brownfield,0.4,not owned by a public authority,,not permissioned,,,,,,,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,2017-12-19,,
