OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,UT019,"Haulage Depot, St Thomas's Road",-1.98558,52.953983,https://www.staffsmoorlands.gov.uk/media/3856/SMDC-Brownfield-Land-Register-2018-Maps/pdf/SMDC_Brownfield_Land_Register_2018_Maps.pdf,0.4,not owned by a public authority,,not permissioned,,,,,,yes,Haulage Depot,2017-12-01,2018-12-13,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,LE071A,"Former reservoirs off, Land at Bridge End, Macclesfield Road",-2.040834,53.113255,https://www.staffsmoorlands.gov.uk/media/3856/SMDC-Brownfield-Land-Register-2018-Maps/pdf/SMDC_Brownfield_Land_Register_2018_Maps.pdf,1.1,not owned by a public authority,,permissioned,outline planning permission,2018-03-15,,,,yes,Has outline planning permission for 11 dwellings granted at appeal 5/11/2014,2017-12-01,2018-12-13,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,LE066,"Kniveden Hall and Springhill, Mount Road",,,https://www.staffsmoorlands.gov.uk/media/3856/SMDC-Brownfield-Land-Register-2018-Maps/pdf/SMDC_Brownfield_Land_Register_2018_Maps.pdf,3.5,owned by a public authority,,not permissioned,,,,,,,Care home in wooded grounds,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,LE073,"Portland Mill, Portland Street",-2.016988,53.107076,https://www.staffsmoorlands.gov.uk/media/3856/SMDC-Brownfield-Land-Register-2018-Maps/pdf/SMDC_Brownfield_Land_Register_2018_Maps.pdf,0.46,not owned by a public authority,,permissioned,full planning permission,2017-08-30,,,,yes,Demolition of Mill and creation of 49 retirement apartments - under construction,2017-12-01,2018-12-13,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,BD055,"Site of former, Meadows School, Tunstall Road",-2.179966,53.109692,https://www.staffsmoorlands.gov.uk/media/3856/SMDC-Brownfield-Land-Register-2018-Maps/pdf/SMDC_Brownfield_Land_Register_2018_Maps.pdf,0.66,owned by a public authority,,not permissioned,,,,,,,Former school now derelict,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,BD102,"Minster Mill, Walley Street",-2.174714,53.118661,https://www.staffsmoorlands.gov.uk/media/3856/SMDC-Brownfield-Land-Register-2018-Maps/pdf/SMDC_Brownfield_Land_Register_2018_Maps.pdf,0.28,not owned by a public authority,,not permissioned,,,,,,,Underused retail & employment site,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,CH014,"Hurst Yard, Meadow Drive / Bank Street",-1.989264,52.985185,https://www.staffsmoorlands.gov.uk/media/3856/SMDC-Brownfield-Land-Register-2018-Maps/pdf/SMDC_Brownfield_Land_Register_2018_Maps.pdf,0.95,not owned by a public authority,,permissioned,full planning permission,2015-02-27,,,,yes,Has permission for 42 residential units - all social rented,2017-12-01,2018-12-13,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,CH015,"Stoddards Depot, Leek Road",-1.986105,52.990209,https://www.staffsmoorlands.gov.uk/media/3856/SMDC-Brownfield-Land-Register-2018-Maps/pdf/SMDC_Brownfield_Land_Register_2018_Maps.pdf,0.8,not owned by a public authority,,not permissioned,,,,,,yes,Coach Depot and Oil Depot Yard,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,CH020,"Land north of, The Green",-2.005827,52.984133,https://www.staffsmoorlands.gov.uk/media/3856/SMDC-Brownfield-Land-Register-2018-Maps/pdf/SMDC_Brownfield_Land_Register_2018_Maps.pdf,1.2,not owned by a public authority,,not permissioned,,,,,,yes,Mixed Use Site,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,LE151,"Compton Mill, Compton Street",-2.02444,53.103578,https://www.staffsmoorlands.gov.uk/media/3856/SMDC-Brownfield-Land-Register-2018-Maps/pdf/SMDC_Brownfield_Land_Register_2018_Maps.pdf,0.36,not owned by a public authority,,permissioned,full planning permission,2017-11-19,,,,yes,Planning permission for apartments age 55+ with care,2017-12-01,2018-12-13,
