OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/001,"Whitehorse Lane, Boston",-0.024064,52.974125,http://www.boston.gov.uk/CHttpHandler.ashx?id=22152&p=0,0.48,not owned by a public authority,,pending decision,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/17/0121,50,60,yes,"""Planning application under consideration for the development of 60 dwellings (B/17/0121). The site is identified as a housing allocation capable of providing 50 dwellings in the South East Lincolnshire Local Plan 2011-2036: Publication Version (March 2017), site ref no: Cen001."". http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/17/0121",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/002,"138-142 High Street, Boston",-0.024521,52.971615,http://www.boston.gov.uk/CHttpHandler.ashx?id=22153&p=0,0.19,not owned by a public authority,,permissioned,full planning permission,2003-09-18,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/03/0358,,,yes,"""9 dwellings completed, 8 outstanding"". Residential development for 17 houses. http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/03/0358",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/003,"Land to the north of Langrick Road, Boston",-0.046633,52.982599,http://www.boston.gov.uk/CHttpHandler.ashx?id=22154&p=0,1.16,not owned by a public authority,,not permissioned,,,,35,46,yes,"The site is identified as a housing allocation capable of providing 35 dwellings in the South East Lincolnshire Local Plan 2011-2036: Publication Version (March 2017), site ref no: Fen002."". http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Boston-map-and-report.pdf",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/004,"Land off Woodthorpe Avenue, Boston",0.000309,52.971686,http://www.boston.gov.uk/CHttpHandler.ashx?id=22155&p=0,0.6,not owned by a public authority,,permissioned,full planning permission,2005-09-16,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/05/0438,,,yes,"""32 dwellings completed, 5 outstanding"". ""Construction of 17 two bedroom houses, 2 three bedroom houses, 10 one bedroom flats and 8 two bedroom flats"". http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/05/0438",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/005,"Land adjacent to 155 Swineshead Road, Frampton Holme, Boston",-0.075415,52.96782,http://www.boston.gov.uk/CHttpHandler.ashx?id=22156&p=0,0.34,not owned by a public authority,,permissioned,full planning permission,2007-07-04,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/07/0282,,,yes,"""6 dwellings completed, 2 outstanding"". ""Erection of 7 no. houses, 1 no. bungalow and new vehicular accesses"". http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/07/0282",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/006,"Land to the south of Main Ridge East, Boston",-0.015646,52.97777,http://www.boston.gov.uk/CHttpHandler.ashx?id=22157&p=0,0.32,not owned by a public authority,,not permissioned,,,,10,13,,"The site is identified as a housing allocation capable of providing 13 dwellings in the South East Lincolnshire Local Plan 2011-2036: Publication Version (March 2017), site ref no: Pil002."". http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Boston-map-and-report.pdf",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/007,"Land to the north of Main Ridge East, Boston",-0.016725,52.978606,http://www.boston.gov.uk/CHttpHandler.ashx?id=22158&p=0,0.25,not owned by a public authority,,not permissioned,,,,8,10,yes,South East Lincolnshire Strategic Housing Land Availability Assessment (April 2017) ref no: Pil005. http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Boston-map-and-report.pdf,2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/009,"Boston College De Montfort Campus, Mill Road, Boston",-0.007269,52.97175,http://www.boston.gov.uk/CHttpHandler.ashx?id=22159&p=0,3.63,not owned by a public authority,,permissioned,full planning permission,2015-10-27,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/15/0100,,,yes,"""22 dwellings completed, 46 under construction, 40 outstanding"". Demolition of university campus and erection of 108 dwellings and associated infrastructure. http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/15/0100",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/010,"Land to the north-east of Freiston Road, Boston",-0.01269,52.978557,http://www.boston.gov.uk/CHttpHandler.ashx?id=22160&p=0,0.26,not owned by a public authority,,not permissioned,,,,8,10,yes,"""The South East Lincolnshire Strategic Housing Land Availability Assessment (SHLAA) (April 2017) identifies that great care would need to be taken in producing a layout and design to ensure a satisfactory relationship to neighbouring dwellings. The site's development would require the use of a relatively narrow existing vehicular access, subject to the Highway Authority's approval. SHLAA ref no: Ski003"". http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Boston-map-and-report.pdf",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/011,"Former Norton Lea (NHS) Site, Cork Tree Crescent, London Road, Boston",-0.028468,52.964093,http://www.boston.gov.uk/CHttpHandler.ashx?id=22161&p=0,2.08,owned by a public authority,,permissioned,outline planning permission,2015-08-19,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/15/0009,,,yes,"All 60 outstanding. ""Demolition of existing buildings and outline consent (up to 60 dwellings) with consideration given to access. (Matters relating to appearance, landscaping, layout and scale are reserved for later approval)"". http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/15/0009",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/012,"Magnadata International, Norfolk Street, Boston",-0.020716,52.983833,http://www.boston.gov.uk/CHttpHandler.ashx?id=22162&p=0,1.21,not owned by a public authority,,pending decision,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0007,,,yes,"""Planning permission granted subject to the signing of a s106 agreement (B/17/0121). South East Lincolnshire Strategic Housing Land Availability Assessment (April 2017) ref no: Wit008"". http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0007",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/013,"Magnadata International, Horncastle Road, Boston",-0.021729,52.987419,http://www.boston.gov.uk/CHttpHandler.ashx?id=22163&p=0,5.78,not owned by a public authority,,pending decision,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0011,,,yes,"""Planning permission granted subject to the signing of a s106 agreement (B/16/0011)"". ""Outline application for the demolition of the existing industrial buildings and the redevelopment of the site for up to 173no. dwellings with consideration given to access only"". http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0011",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/014,"Land to the north of Fountain Lane, Boston",-0.025089,52.979734,http://www.boston.gov.uk/CHttpHandler.ashx?id=22164&p=0,0.29,owned by a public authority,,not permissioned,,,,9,12,yes,"""The South East Lincolnshire Strategic Housing Land Availability Assessment (SHLAA) (April 2017) identifies that the site is near to the Boston Conservation Area and listed buildings - adverse impacts should be prevented by careful design. SHLAA ref no: Wit009"". http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Boston-map-and-report.pdf",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/015,"Land to the south of Swineshead Road, Boston",-0.065123,52.967545,http://www.boston.gov.uk/CHttpHandler.ashx?id=22165&p=0,2.84,not owned by a public authority,,not permissioned,,,,85,114,,"""The site is identified as a housing allocation capable of providing 85 dwellings in the South East Lincolnshire Local Plan 2011-2036: Publication Version (March 2017), site ref no: Wyb013. The South East Lincolnshire Strategic Housing Land Availability Assessment (April 2017) states that the Highway Authority indicates that access could be achieved via the existing main access off Wortleys Lane (perhaps with some carriageway widening & highway improvements). The existing access off the A52 is potentially acceptable but, as a point of principle, it would be safer if access were taken from Wortleys Lane."". http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Boston-map-and-report.pdf",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/016,"291-293 London Road, Wyberton, Boston",-0.044968,52.952183,http://www.boston.gov.uk/CHttpHandler.ashx?id=22166&p=0,1.38,not owned by a public authority,,not permissioned,,,,41,55,,"The site is identified as a housing allocation capable of providing 41 dwellings in the South East Lincolnshire Local Plan 2011-2036: Publication Version (March 2017), site ref no: Wyb041."". http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Boston-map-and-report.pdf",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/017,"2 Union Place, Boston",-0.027567,52.98125,http://www.boston.gov.uk/CHttpHandler.ashx?id=22167&p=0,0.01,not owned by a public authority,,permissioned,full planning permission,2009-03-03,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/08/0526,,,yes,"""1 dwelling completed, 4 under construction"". Proposed alterations to create 5 self contained flats. http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/08/0526",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/018,"Rear of 4-20 Sleaford Road, Boston",-0.033891,52.976823,http://www.boston.gov.uk/CHttpHandler.ashx?id=22168&p=0,0.2,not owned by a public authority,,permissioned,full planning permission,2012-07-17,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/12/0145,,,yes,"""10 dwellings completed, 2 under construction"". ""Re-submission of application ref: B/12/0007 for the erection of 12 no. 1 bedroom flats fronting on to the private access road to the south east, plus associated hard and soft landscape works, lighting and boundary treatment"". http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/12/0145",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/019,"The Woadman, Church Road, Boston",-0.013112,52.973592,http://www.boston.gov.uk/CHttpHandler.ashx?id=22169&p=0,0.1,not owned by a public authority,,permissioned,full planning permission,2016-03-16,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/15/0515,,,yes,"All 9 outstanding. ""Conversion of existing Public House into 5no. apartments and extension to Public House to provide 4no apartments"". http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/15/0515",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/020,"Former Phoenix Poultry Farm, Swineshead Road, Wyberton, Boston",-0.064976,52.969161,http://www.boston.gov.uk/CHttpHandler.ashx?id=22170&p=0,1.01,not owned by a public authority,,permissioned,outline planning permission,2017-07-25,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0298,,,yes,"All 25 outstanding. ""Outline application for residential development (25 dwellings including 6 affordable homes) including access and layout with matters relating to appearance, scale and landscaping reserved for later approval"". http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0298",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/021,"Land off Threadneedle Street/Mastins Court, Boston",-0.020555,52.9792,http://www.boston.gov.uk/CHttpHandler.ashx?id=22171&p=0,0.06,not owned by a public authority,,permissioned,full planning permission,2014-07-31,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/14/0205,,,yes,"""8 dwellings completed, 4 under construction"". ""Erection of 12 No. dwellings including 6 No. two-storey eco-terrace houses, 1 No. block of five flats and 1 No. terrace unit"". http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/14/0205",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/022,"Millets, Market Place, Boston",-0.023371,52.977899,http://www.boston.gov.uk/CHttpHandler.ashx?id=22173&p=0,0.02,not owned by a public authority,,permissioned,full planning permission,2015-05-19,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/14/0423,,,yes,"All 6 outstanding. ""Link extension and conversion of first and second floors to form 6 No. apartments"". http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/14/0423",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/023,"Car Park to the rear of 27-29 Wide Bargate, Boston",-0.020429,52.979693,http://www.boston.gov.uk/CHttpHandler.ashx?id=22174&p=0,0.04,not owned by a public authority,,permissioned,full planning permission,2013-06-26,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/13/0148,,,yes,"""3 dwellings under construction, 6 outstanding"". ""Erection of a three storey block of 9 no. flats following demolition of existing storage building"". http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/13/0148",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/024,"The Duke of York, 7 Lincoln Lane, Boston",-0.027925,52.977965,http://www.boston.gov.uk/CHttpHandler.ashx?id=22175&p=0,0.07,not owned by a public authority,,permissioned,outline planning permission,2016-07-26,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0061,,,yes,All 12 outstanding. Proposed residential development for up to 12 flats with on-site parking. http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0061,2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/025,"Land north of Broadfield Lane (East of Friars Gate), Boston",-0.031227,52.972832,http://www.boston.gov.uk/CHttpHandler.ashx?id=22176&p=0,0.14,not owned by a public authority,,permissioned,full planning permission,2016-09-19,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0171,,,yes,"All 8 outstanding. ""Erection of 2No. blocks of 3No. dwelling houses, 1 pair of semi detached dwellings and associated access roads, parking courts and landscaping (8 two storey dwellings in total)"". http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0171",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/026,"Exchange Buildings 36-39 Market Place, Boston",-0.023794,52.977115,http://www.boston.gov.uk/CHttpHandler.ashx?id=22177&p=0,0.05,not owned by a public authority,,permissioned,full planning permission,2017-01-11,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0382,,,yes,"All 8 outstanding. ""Change of use of first and second floors from offices (Class B1) to 8 No. dwellings (Class C3)"". http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0382",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/027,"New Castle Inn, 36 Fydell Street, Boston",-0.032065,52.980947,http://www.boston.gov.uk/CHttpHandler.ashx?id=22178&p=0,0.12,not owned by a public authority,,permissioned,full planning permission,2017-03-06,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0424,,,yes,"All 9 oustanding. ""Conversion of a public house to 4 apartments, and the erection of 5.no attached 3 storey apartments"". http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0424",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/028,"Fenside Manor, 17 Shaw Road, Boston",-0.042127,52.9864,http://www.boston.gov.uk/CHttpHandler.ashx?id=22179&p=0,0.5,not owned by a public authority,,permissioned,full planning permission,2017-03-27,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0474,,,yes,"All 43 outstanding. ""Conversion of 29 existing residential elderly person sheltered accommodation together with redundant offices to 43 one and two person single dwelling units. Extension of car parking areas and external works"". http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0474",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/029,"Former nightclub/World Buffet, 23-25 High Street & 24 Bridge Street, Boston",-0.02468,52.976293,http://www.boston.gov.uk/CHttpHandler.ashx?id=22180&p=0,0.05,not owned by a public authority,,permissioned,full planning permission,2016-09-21,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0214,,,yes,"All 11 outstanding. ""Conversion of former nightclub to create 5 retail units at ground floor level and extensions and alterations to provide 11 No. flats to upper floors"". http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0214",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/BOS/030,"Land off Carmel Green, Park Road, Boston",-0.033265,52.966321,http://www.boston.gov.uk/CHttpHandler.ashx?id=22181&p=0,0.33,not owned by a public authority,,pending decision,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/17/0167,,,yes,"""Planning permission granted subject to the signing of a s106 agreement (B/17/0167)"". ""Outline application for residential development consisting of up to 6 dwellings including access with matters relating to layout, scale, appearance and landscaping reserved for later approval"". http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/17/0167",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/FIS/001,"Land at Norwood Yard off Church Green Road, Fishtoft",0.021272,52.967087,http://www.boston.gov.uk/CHttpHandler.ashx?id=22182&p=0,0.62,not owned by a public authority,,permissioned,outline planning permission,2016-11-03,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/15/0424,,,yes,"All 20 outstanding. ""Outline application will all matters reserved for a proposed residential development - 20 no. dwellings"". http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/15/0424",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/KIR/001,"31-33 London Road, Kirton",-0.062775,52.927121,http://www.boston.gov.uk/CHttpHandler.ashx?id=22183&p=0,1.25,not owned by a public authority,,not permissioned,,,,25,31,yes,"The site is identified as a housing allocation capable of providing 25 dwellings in the South East Lincolnshire Local Plan 2011-2036: Publication Version (March 2017), site ref no: Kir016."". http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Kirton-map-and-report.pdf",2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/boston,BLR/KIR/002,"Mani Firs, London Road, Kirton",-0.065099,52.92706,http://www.boston.gov.uk/CHttpHandler.ashx?id=22184&p=0,3.83,not owned by a public authority,,permissioned,outline planning permission,2016-01-14,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/15/0391,,,yes,"All 105 outstanding. ""Outline application for residential development (105 dwellings) including layout and access with all other matters reserved for later approval"". http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/15/0391",2017-11-20,2017-11-20,
