OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,1,"Hadrian Road (land south of Metro line), Wallsend",-1.517189,54.991606,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,1.15,mixed ownership,,not permissioned,,,,18,18,,,2017-12-22,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,2,"Cedar Grove Block, High Street East, Wallsend",-1.520703,54.991863,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,0.7,mixed ownership,,not permissioned,,,,19,32,,,2017-12-22,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,38,"Langdale Centre, Langdale Gardens, Howdon",-1.497827,55.006436,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,1.43,owned by a public authority,,not permissioned,,,,39,39,,,2017-12-22,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,48,"Land at Martin Road, Howdon",-1.502084,54.994691,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,0.12,not owned by a public authority,,not permissioned,,,,4,4,,,2017-12-22,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,58,"Howdon Green, Willington Quay",-1.490384,54.992917,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,3.54,not owned by a public authority,,permissioned,outline planning permission,2017-05-10,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=K9T2DZBH09700,83,83,,. Residential development for 83 dwellings and details of proposed access,2017-12-22,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,63,"West Chirton South, Norham Road, North Shields",-1.482154,55.008186,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,28.95,mixed ownership,,pending decision,outline planning permission,2016-06-17,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N81JHFBHGUN00,400,400,yes,. Outline planning permission for the demolition existing buildings and redevelopment of the site for up to 400 residential dwellings including access.,2017-12-22,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,66,Backworth Business Park,-1.52527,55.040586,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,4.73,mixed ownership,,not permissioned,,,,65,65,yes,,2017-12-22,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,67,"Foxhunters Industrial Estate, Hillheads Road, Whitley Bay",-1.454978,55.033633,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2.72,mixed ownership,,not permissioned,,,,61,61,,,2017-12-22,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,79,"201-225 High Street East, Wallsend",-1.52648,54.992326,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,0.16,not owned by a public authority,,not permissioned,,,,5,5,,,2017-12-22,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,81,"Forest Hall Delivery Office, Station Road, Forest Hall",-1.568041,55.018262,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,0.16,not owned by a public authority,,not permissioned,,,,5,5,,,2017-12-22,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,83,"Tynemouth Jubilee Infirmary, Hawkey's Lane, North Shields",-1.456131,55.010876,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,1.48,owned by a public authority,,not permissioned,,,,40,40,,,2017-12-22,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,85,"Land at 26-37 Clive Street, North Shields",-1.443907,55.004944,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,0.3,not owned by a public authority,,not permissioned,,,,9,9,,,2017-12-22,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,91,"Percy Main Bus Depot, Norham Road, North Shields",-1.477749,55.00424,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,0.45,not owned by a public authority,,not permissioned,,,,12,12,,,2017-12-22,2018-12-31,
