OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/leicester,388,Northgate Street/Soar Lane,-1.143477,52.638977,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=388&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,5.72,mixed ownership,,permissioned,outline planning permission,2015-12-10,,350,350,yes,. Outline permission for up to 500 dwellings,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,338,Vaughan Way-Highcross Street,-1.139592,52.637769,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=338&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,0.67,not owned by a public authority,,permissioned,full planning permission,2017-03-16,,300,300,yes,. Planning permission for 300 flats,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,360,127-133 Granby Street,-1.128242,52.632315,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=360&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,0.11,not owned by a public authority,,permissioned,full planning permission,2016-06-17,,61,61,yes,. Planning permission for 61 flats,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,389,125-129 Vaughan Way,-1.13751,52.638945,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=389&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,0.16,not owned by a public authority,,permissioned,full planning permission,2015-12-16,,120,120,yes,. Planning permission for 120 flats,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,380,137 Harrison Road,-1.115536,52.652849,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=380&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,0.1,not owned by a public authority,,permissioned,full planning permission,2015-07-17,,13,13,yes,. Planning permission for 13 flats,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,422,10 Westcotes Drive-Scotia Hotel,-1.150654,52.628437,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=422&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,0.04,not owned by a public authority,,permissioned,full planning permission,2017-02-02,,10,10,yes,. Planning permission for 10 flats,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,430,Grosvenor Gate-Former nurses home,-1.089577,52.65029,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=430&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,0.47,owned by a public authority,,permissioned,full planning permission,2017-01-30,,40,40,yes,. Planning permission for 40 flats,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,413,1A Stamford Street,-1.131008,52.632482,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=413&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,0.02,not owned by a public authority,,permissioned,full planning permission,2016-11-18,,15,15,yes,. Planning permission for 15 flats,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,417,24 Rutland Street,-1.128592,52.634595,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=417&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,0.05,not owned by a public authority,,permissioned,full planning permission,2016-11-01,,10,10,yes,. Planning permission for 10 flats,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,231,384 Gipsy Lane,-1.096924,52.652481,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=231&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,0.12,not owned by a public authority,,permissioned,full planning permission,2015-03-21,,21,21,yes,. Planning permission for 21 flats,2017-12-31,2017-12-31,
