OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/braintree,BCBG144,"Carier Site, East Street, Braintree",0.563915,51.878839,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,2.13,not owned by a public authority,,permissioned,reserved matters approval,2018-11-30,,74,74,yes,"18/00613/REM - Application for approval of Reserved Matters for 'Access', 'Appearance', 'Landscaping', 'Layout', and 'Scale' for erection of 74 dwellings pursuant to outline planning permission",2017-12-22,2018-12-22,
http://opendatacommunities.org/id/district-council/braintree,BRS35,"The Rose and Crown, Masefield Road, Braintree",0.555406,51.868169,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.09,not owned by a public authority,,not permissioned,,,,14,14,yes,Allocated in emerging Local Plan. Previous application 14/01115/FUL has expired.,2017-12-22,2019-12-18,
http://opendatacommunities.org/id/district-council/braintree,GRYE 275,"Hunnable Industrial Estate, Great Yeldham",0.562537,52.013376,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,2.19,not owned by a public authority,,permissioned,reserved matters approval,2019-04-04,,60,60,yes,Site is now under construction,2017-12-22,2019-12-18,2019-12-18
http://opendatacommunities.org/id/district-council/braintree,15/01103/OUT,"Universal Garage, The Street, Hatfield Peverel",0.598066,51.776791,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.22,not owned by a public authority,,permissioned,reserved matters approval,2019-11-11,,9,9,yes,"Demolish workshop and vehicle sales buildings, cease vehicle sales use and erection of 7 no. two storey terrace dwellings and 2 no. detached dwellings, formation of new vehicular access on the The Street, layout parking spaces and form private amenity areas.",2017-12-22,2019-12-18,
http://opendatacommunities.org/id/district-council/braintree,16/00850/FUL,"Former Courtauld Boiler Building Factory, Lane West, Halstead",0.637769,51.941767,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.3,not owned by a public authority,,permissioned,full planning permission,2017-07-19,,22,22,yes,"Change of use of existing former Courtauld boiler buildings to create 22 flats together with commercial storage, landscaping and car parking",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,16/01525/OUT,"4 Helions Road, Steeple Bumpstead",0.440652,52.041388,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.84,not owned by a public authority,,permissioned,outline planning permission,2017-01-12,,9,9,yes,Application for outline planning permission with all matters reserved - redevelopment of an agricultural machinery depot to residential development of 9no. three bedroom dwellings with associated works,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,16/00661/FUL,"Garage Site, Lancaster Way, Braintree",0.543869,51.886136,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.14,not owned by a public authority,,permissioned,full planning permission,2019-11-26,,9,9,yes,19/01797/FUL - Demolition of existing garages and erection of 9 no. apartments,2017-12-22,2019-12-18,
http://opendatacommunities.org/id/district-council/braintree,17/01340/FUL,"28-30 Trinity Street, Halstead",0.63265,51.943806,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.02,not owned by a public authority,,permissioned,full planning permission,2017-11-23,,6,6,yes,"Change of use of building from commercial to 6 no. one bedroom flats and a commercial unit at ground floor level, together with internal and external alterations",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,16/00418/FUL,"Units 1 and 2 Tey Grove, Gt Domseys Farm, Domsey Chase, Feering",0.740376,51.862368,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.26,not owned by a public authority,,permissioned,full planning permission,2016-06-10,,11,11,yes,Completed,2017-12-22,2019-12-18,2019-12-18
http://opendatacommunities.org/id/district-council/braintree,16/01470/FUL,"Bardfield Centre, Braintree Road, Great Bardfield",0.439289,51.944817,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.41,not owned by a public authority,,permissioned,full planning permission,2017-04-28,,8,8,yes,"The conversion of existing commercial buildings to form 8 no. residential units with associated landscaping, creation of vehicular access and demolition of Unit 13 and a storage building to facilitate amended car parking provision",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,17/00119/OUT,"10 And Land Rear Of, New Road, Gosfield",0.59318,51.926796,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.48,not owned by a public authority,,permissioned,outline planning permission,2017-04-28,,8,8,yes,Application for outline planning permission with some matters reserved - Demolition of existing buildings and hardstanding and construction of 8 no. new dwellings together with new vehicular access onto New Road and associated development,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,16/02096/OUT,Former Arla Dairy Site Bury Lane Hatfield Peverel,0.589975,51.7783,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,3.83,not owned by a public authority,,permissioned,outline planning permission,2017-12-20,,145,145,yes,"Outline planning application for residential development for up to 145 dwellings (Use Class C3) with public open space, vehicular access and associated infrastructure",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,BOB1,"Tabor House, Bocking, Braintree (phase 2)",0.552781,51.880304,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.33,not owned by a public authority,,not permissioned,,,,16,16,,"The site is allocated in the draft New Local Plan for residentail development. Phase one of the site has planning permission (14/00702/FUL) and has commenced. Therefore, this site relates to phase 2 only.",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,BRE17H,"302 Cressing Road, Braintree",0.578255,51.871448,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.59,not owned by a public authority,,not permissioned,,,,10,10,,The site is allocated in the draft New Local Plan for residentail development.,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,BRC77,Timber Yard East of Crossman House Station Approach,0.558907,51.875854,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.08,not owned by a public authority,,permissioned,full planning permission,2019-05-02,,10,10,yes,18/01432/FUL - now under construction,2017-12-22,2019-12-18,2019-12-18
http://opendatacommunities.org/id/district-council/braintree,WITN425,"Land East of Chipping Hill, Witham",0.637535,51.80647,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.41,not owned by a public authority,,not permissioned,,,,30,30,,The site is allocated in the draft New Local Plan for residentail development.,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,BRC34,Land rear of 138-142 (Kwik Fit) South Street,0.555536,51.876107,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.22,not owned by a public authority,,not permissioned,,,,10,10,,The site is allocated in the draft New Local Plan for residentail development.,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,BOCS 700,"Braintree College, Braintree",0.557584,51.890164,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,1.69,not owned by a public authority,,not permissioned,,,,30,30,,The site is allocated in the draft New Local Plan for residentail development.,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/braintree,16/00211/FUL,"Cox's Yard, Land north of Rayne Road, south of Bunyan Road",0.549775,51.880082,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.18,not owned by a public authority,,permissioned,full planning permission,2019-03-05,,12,12,yes,"Redevelopment of Cox's Yard for residential development for the provision of 12 flats to be accessed from Rayne Road and one detached dwelling to be accessed from Panfield Lane, including demolition of redundant building, parking, landscaping and amenity areas.  Works to 16-18 Rayne Road including replacement of the existing showroom with residential accommodation and a retail frontage, and refurbishment of the existing shop with accommodation over.",2018-12-22,2019-12-18,
http://opendatacommunities.org/id/district-council/braintree,18/01272/COUPA,"Unit 6 The Mazes, East Street, Braintree",0.563557,51.877642,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.06,not owned by a public authority,,permissioned,full planning permission,2018-09-03,,8,8,yes,Notification for prior approval for a proposed change of use of a building from Office Use (Class B1 (a)) to 8 one bedroom flats (Class C3).,2018-12-22,2018-12-22,
http://opendatacommunities.org/id/district-council/braintree,18/00581/FUL,"Pound End Mill, South Street, Braintree",0.552284,51.876664,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.07,not owned by a public authority,,permissioned,full planning permission,2018-08-01,,8,8,yes,Under construction,2018-12-22,2019-12-18,2019-12-18
http://opendatacommunities.org/id/district-council/braintree,17/01894/FUL,"Baverstocks Manor Place, Albert Road, Braintree",0.561304,51.877889,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.07,not owned by a public authority,,permissioned,full planning permission,2018-02-26,,5,5,yes,Completed,2018-12-22,2019-12-18,2019-12-18
http://opendatacommunities.org/id/district-council/braintree,BLAN 633,"Filling station site, adjacent 203 London Road, Braintree",0.535404,51.860707,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.15,not owned by a public authority,,not permissioned,,,,5,5,,The site is allocated in the draft New Local Plan for residentail development. Brownfield part of site only. Application for part of the site pending consideration - 19/01575/FUL,2018-12-22,2019-12-18,
http://opendatacommunities.org/id/district-council/braintree,COGG 506,"Dutch Nursery, West Street (brownfield part only)",0.674767,51.869517,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,1.28,not owned by a public authority,,permissioned,reserved matters approval,2019-11-14,,30,36,yes,Application for 48 dwellings - estimated that brownfield section has capacity for 30 - 36 units.,2019-12-18,2019-12-18,
http://opendatacommunities.org/id/district-council/braintree,BRC6H,"Land to rear of Gordon House, 22 Rayne Road",0.549213,51.879644,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.17,not owned by a public authority,,permissioned,full planning permission,2019-07-29,,9,9,yes,19/00733/FUL - Creation of 9 new cottages with amenity space and parking on the land to the rear of Gordon House,2019-12-18,2019-12-18,
http://opendatacommunities.org/id/district-council/braintree,18/00601/FUL,"13-17 Bank Street, Braintree",0.550786,51.879457,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.03,not owned by a public authority,,permissioned,full planning permission,2018-11-02,,6,6,yes,Change of use and extension from commercial premise to commercial premise with  6 apartments  above  and associated external alterations and landscaping.,2019-12-18,2019-12-18,
http://opendatacommunities.org/id/district-council/braintree,18/00460/FUL,"Unit F Ground Floor And First Floor, New Mills, Silks Way, Braintree",0.552354,51.876105,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.18,not owned by a public authority,,permissioned,full planning permission,2019-05-01,,7,7,yes,"Change of use B1 Office to 6 x 2 bed and 1 x 1 bed C3 residential flats (7 units) with associated parking, cycle parking and refuse storage.",2019-12-18,2019-12-18,
http://opendatacommunities.org/id/district-council/braintree,18/00011/FUL,"The Old Pool Club, 49 Braintree Road, Witham, Essex",0.637517,51.807163,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,0.08,not owned by a public authority,,permissioned,full planning permission,2019-06-19,,10,10,yes,"Redevelopment of the site to provide 8 one bedroom flats and 2 two bedroom flats (10 units total) incorporating the remodelling of the existing building to provide a three storey building with associated landscaping, parking & cycle parking",2019-12-18,2019-12-18,
