OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/west-suffolk,BF006,"WarrenClose, Brandon",,,,0.39,not owned by a public authority,,pending decision,,,,23,23,yes,,2017-09-01,2019-12-16,
http://opendatacommunities.org/id/district-council/west-suffolk,BF007,"LandOffGasHouseLane, Brandon",,,,0.35,not owned by a public authority,,permissioned,outline planning permission,2019-01-09,,10,10,yes,,2017-09-01,2019-12-16,
http://opendatacommunities.org/id/district-council/west-suffolk,BF012,"Landrearof65, 69, 73StationRoad, Lakenheath",,,,0.81,,,not permissioned,,,,24,24,yes,,2017-09-01,2019-12-16,
http://opendatacommunities.org/id/district-council/west-suffolk,BF015,"DistrictCouncilOffices, CollegeHeathRoad, Mildenhall",,,,2.01,owned by a public authority,,not permissioned,,,,89,89,yes,,2017-09-01,2019-12-16,
http://opendatacommunities.org/id/district-council/west-suffolk,BF016,"LandAtWamilCourt, Mildenhall",,,,0.62,owned by a public authority,,not permissioned,,,,18,18,yes,,2017-09-01,2019-12-16,
http://opendatacommunities.org/id/district-council/west-suffolk,BF019,"FormerSwimmingPoolSite, Newmarket",,,,0.26,not owned by a public authority,,permissioned,outline planning permission,2016-03-10,,14,14,yes,,2017-09-01,2019-12-16,
http://opendatacommunities.org/id/district-council/west-suffolk,BF020,"StFelixMiddleSchoolSite, Newmarket",,,,1.39,owned by a public authority,,not permissioned,,,,50,50,yes,,2017-09-01,2019-12-16,
http://opendatacommunities.org/id/district-council/west-suffolk,BF021,"LandOffTurnpikeRoad, RedLodge",,,,2.56,mixed ownership,,not permissioned,,,,132,132,yes,,2017-09-01,2019-12-16,
http://opendatacommunities.org/id/district-council/west-suffolk,BF031,"BuryStEdmundsGardenCentre, BuryStEdmunds",,,,1.37,not owned by a public authority,,not permissioned,,,,30,30,yes,,2017-09-01,2019-12-16,
http://opendatacommunities.org/id/district-council/west-suffolk,BF032,"GaragesAndBusDepot, CottonLane, BuryStEdmunds",,,,0.65,not owned by a public authority,,not permissioned,,,,50,50,yes,,2017-09-01,2019-12-16,
http://opendatacommunities.org/id/district-council/west-suffolk,BF033,"HospitalSite, HospitalRoad, BuryStEdmunds",,,,1.59,owned by a public authority,,not permissioned,,,,45,45,yes,,2017-09-01,2019-12-16,
http://opendatacommunities.org/id/district-council/west-suffolk,BF035,"LandAtRamMeadow, BuryStEdmunds",,,,0.98,owned by a public authority,,not permissioned,,,,84,84,yes,,2017-09-01,2019-12-16,
