OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/northumberland,0018x,"Land South West of Swanfield Park, Alnwick (brownfield parcel)",-1.719469,55.401865,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.48,not owned by a public authority,,not permissioned,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NTKWB4QS0GA00,5,5,,"Builders yard, stables and small amount of associated land, brownfield in part located in a rural location. Developable site but outside settlement boundary. Brownfield element (0.48ha) - indicative yield of around 5 dwellings can be calculated based on methodological approach, although likely to represent the maximum appropriate. For indicative purposes in the BF Register, the original SHLAA site (ref 0018) is split to reflect brownfield and greenfield elements - total area of 1.27ha. Any proposal for development should reflect rural setting. Application refused for change of use from builders yard and stable to a single dwelling on part of site was refused, with subsequent appeal dismissed (15/02778/FUL).",2017-12-17,2019-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,32,"Adjacent Providence Lane, Rothbury",-1.911004,55.310402,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.1,not owned by a public authority,,not permissioned,,,,6,7,,"Previously developed land within Rothbury which includes cottages and associated gardens and parking area, which would be retained. Proposals for development should reflect the setting. The identified yield of 7 homes is based on a historic planning permission that lapsed without being implemented.",2019-11-19,2019-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,55,"North of Station House, Christon Bank",-1.664724,55.502911,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,1.4,not owned by a public authority,,not permissioned,,,,5,5,,"Narrow, linear site adjacent to railway line (ECML) at Christon Bank. Currently occupied for caravan storage but capable of supporting a residential development of a limited size if pursued for redevelopment. Identified yield of homes reflective of physical characteristics of the site.",2016-06-30,2019-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,57,"West of Nursery, Craster",-1.595414,55.472134,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.23,not owned by a public authority,,permissioned,reserved matters approval,2018-11-30,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000DHATGLI000,6,6,yes,Largely vacant area of land with one remaining building and the remainder hardstanding following clearance. Reserved matters now approved for development of 6 homes (18/01976/REM). Yet to be started but forecast to be completed in the next 5 years. Within settlement limit and considered to represent an appropriate location for small-scale residential scheme. The latest application follows original outline planning permission (14/04120/OUT). Previous application refused for a single dwelling on part of the SHLAA site.,2016-06-30,2019-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,115,"East of Bridge of Aln Hotel, Whittingham",-1.860833,55.403697,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2.03,not owned by a public authority,,not permissioned,,,https://publicaccess.northumberland.gov.uk/online-applications/applicationDetails.do?keyVal=LKQ80GQS0AB00&activeTab=summary,9,10,,Site of former railway station although somewhat isolated from the wider settlement. Rural location but opportunity for potential redevelopment of limited part of large site. The reduced yield indicated recognises potential suitability for small scale development of 15 units. The site has been the subject to other small-scale projects on discreet parts of the site. This includes renovation of the listed railway station to form a single dwelling and redevelopment of engine shed to form a further dwelling (11/00726/FUL). This has been commenced but not yet completed. Another application was permitted for conversion of the goods shed to a dwelling (14/02689/FUL).,2018-12-31,2019-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,220,"Land west of former Willis Garage, South Road, Alnwick",-1.693655,55.405523,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,1.27,not owned by a public authority,,permissioned,full planning permission,2018-11-30,https://publicaccess.northumberland.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,9,9,yes,"Part of the site is currently used as car showroom and garage, with the rest vacant land. Proposals have been lodged for redevelopment in the past. Planning permission has now been granted for a development of 9 dwellings on the western, vacant parcel of land (17/02409/FUL). Whilst development has not yet commenced, completion is expected within the next 5 years. Prior to this, the eastern section of the site has been developed for a supermarket and another small retail unit (13/02550/FUL).",2019-11-19,2019-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,230,"Allerburn House, Alnwick",-1.69491,55.412777,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,1.32,owned by a public authority,,permissioned,full planning permission,2017-02-27,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KTCQIDLW00600,20,20,yes,Redevelopment of site currently occupied by a range of buildings immediately to north of established residential development. Planning permission in place for redevelopment of the site for 20 units (16/03770/FUL).  Yet to commence but forecast to be delivered within next 5 years. Project involves both conversion (10 units) and new-build (10 units) development.,2016-06-30,2019-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,260,Alnwick Fire Station,-1.693477,55.406115,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.67,owned by a public authority,,not permissioned,,,,14,15,,"Former fire station site, now surplus to requirements and available for redevelopment. The site was identified in the Alnwick and Denwick Neighbourhood Plan (Site H2-6) However, despite this an application has recently been approved for alternative non-residential uses and therefore the site will probably not be available for the foreseeable future. This intention could change in due course but now unlikely to see housing development at the current time. Change of use application to mixed business (B1/B8) and residential institution training (D1) uses permitted in September 2019 (19/01702/FUL).",2019-11-19,2019-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,0280x,"Walkergate, Alnwick (brownfield parcel)",-1.710008,55.417361,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.32,not owned by a public authority,,permissioned,full planning permission,2011-07-19,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000DIGTGLI000,5,5,yes,"Site comprising a redundant tennis court and other vacant land. Permission in place for construction of 15 residential dwellings and associated landscaping and infrastructure (A/2010/0450). This has been implemented by the construction of an access road but the residential aspect of development is yet to commence. Scheme forecast to be delivered within next 5 years. The brownfield element (0.32ha) represents around two-thirds of site - a yield of around 5 dwellings can be calculated based on methodological approach. For indicative purposes in the BF Register, the original SHLAA site (ref 0280) is split to reflect brownfield and greenfield elements  - total area of 0.96ha. No progress made to date on the residential development and the site will remain on the BF Register.",2017-12-17,2019-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,0282x,"Dukes Middle School, Hope House Lane, Alnwick (brownfield parcel)",-1.705977,55.409192,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.8,owned by a public authority,,pending decision,,,https://publicaccess.northumberland.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,20,22,,"Former school site which closed in 2017 and is now surplus to requirements and available for redevelopment. Overall site identified as having potential for 72 homes a total that is reflective of a predominantly residential area. An application for redevelopment is currently pending consideration (19/00500/FUL). This involves a proposal to provide a total of 78 additional residential units across the wider site through conversion of Duke's School to 27 residential apartments and development of 49 elderly living accommodation apartments and 22 residential dwellings. Brownfield element (0.80ha) only relates to the northern part of the site - a yield of around 22 dwellings can be calculated based on methodological approach. For indicative purposes in the BF Register, the original SHLAA site (ref 0282) is split to reflect brownfield and greenfield elements - total area of 4.79ha.  If permitted, the BF register will be updated to outline a potential yield of 27 units for the brownfield element of the site, informed by the conversion aspect of the current proposal, and the deliverability of the site will also be reappraised.",2017-12-17,2019-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,285,"Corn Exchange, Alnwick",-1.705669,55.412408,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.12,not owned by a public authority,,not permissioned,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=L8W74GQS04N00,5,5,,Potential for conversion of listed building within town centre location. Yield reflects urban infill opportunity at relatively high density to provide apartments. Previous planning permission lapsed for change of use from a cinema to public house (13/02501/FUL).,2016-06-30,2019-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,286,"Roxbro Place, Alnwick",-1.704989,55.412542,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.14,not owned by a public authority,,not permissioned,,,,9,10,,"Redevelopment opportunity of a town centre site that is mixed in nature, being part vacant and part occupied by existing buildings. Yield outlined reflective of relatively high density development within urban environment. Allocated for housing in the Alnwick and Denwick Neighbourhood Plan (Site H2-9).",2016-06-30,2019-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,324,The Maltings & Bolam Mill,-1.711079,55.413517,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.18,not owned by a public authority,,permissioned,full planning permission,2007-01-31,https://publicaccess.northumberland.gov.uk/online-applications/applicationDetails.do?keyVal=OG49GNQSKWC00&activeTab=summary,37,37,yes,Town centre site occupied by a range of industrial and commercial buildings and also including some vacant land. Conversion scheme is now underway to provide 37 residential units (16/04102/FUL). Due to be completed in 2019/20.,2016-06-30,2019-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,333,"Site of Pringles Garage, Christon Bank",-1.661579,55.502363,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.52,not owned by a public authority,,permissioned,full planning permission,2006-11-21,https://publicaccess.northumberland.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,12,12,yes,Former garage site that is undergoing redevelopment to provide a total of 12 dwellings. Steady build-out programme over a number of years is reaching conclusion (A/2006/0527).,2016-06-30,2019-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,0382x,"St Johns Roman Catholic School, Lisburn Terrace, Alnwick (brownfield parcel)",-1.710851,55.410057,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.49,not owned by a public authority,,permissioned,full planning permission,2017-10-11,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OI7WZPQS0CE01,15,17,yes,"Former school site that is mainly brownfield in nature. Residential scheme now under-construction (16/02211/FUL.) To date, 12 units completed in 2018/19 with remaining 12 forecast for completion in 2019/20. This revised scheme replaced a previous permission for 29 dwellings (A/2009/0034). The original permission(s) relate to Site 0382 - over half of the of site is brownfield land (0.49ha) - indicative yield of around 17 dwellings can be calculated based on methodological approach. The original SHLAA site (ref 0382) is split to reflect brownfield and greenfield elements - total area of 0.86ha. Revised proposal relates to Site 8081 (greenfield). The former is majority brownfield whereas the latter is greenfield.",2017-12-17,2019-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,0429x,"Thropton 4x4 Centre (brownfield parcel), Thropton",-1.961994,55.315936,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.27,not owned by a public authority,,permissioned,outline planning permission,2015-12-02,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000D3CTGLI000,7,8,yes,"Mixed site of both greenfield and brownfield  land at edge of settlement. Small element is part of car sales business with remainder agricultural land. An extant outline permission is place for 60 units, and whilst yet to commence, delivery is forecast for the next 5 years (13/03894/OUT). A reserved matters application is now pending consideration (18/00751/REM). Brownfield element (0.27 ha) - indicative yield of around 8 dwellings can be calculated based on methodological approach. For indicative purposes in the BF Register, the original SHLAA site (ref 0429) is split to reflect brownfield and greenfield elements - total area of 3.26 ha.",2017-12-17,2019-12-17,
