OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/waveney,WDC001,Neeves Pit Normanston Drive Lowestoft Suffolk,1.722135,52.482036,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,2.54,owned by a public authority,,pending decision,,,,0,0,,Allocated in Site Specific Allocations DPD 2011 (LOW6). Allocated for housing. http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Site-Specific-Allocations-DPD/01-Main-Document.pdf,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC002,Monckton Avenue Nursery Lowestoft Suffolk,1.724297,52.48391,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,1.52,not owned by a public authority,,pending decision,,,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLFAPQQXK8F00,0,0,yes,Owned by a developer and expected to complete by 2022. Residential development including new access road. http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Site-Specific-Allocations-DPD/01-Main-Document.pdf,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC003,Telephone Exchange Lower Olland Street Bungay Suffolk,1.439795,52.452786,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.26,not owned by a public authority,,not permissioned,,,,0,0,,Allocated in Site Specific Allocations DPD 2011 (BUN2). Allocated for housing. http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Site-Specific-Allocations-DPD/01-Main-Document.pdf,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC004,Brooke Business Park Lowestoft Suffolk,1.724245,52.474935,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,11.93,not owned by a public authority,,permissioned,outline planning permission,2015-08-17,,0,0,yes,"Part of larger allocation in Area Action Plan DPD 2012 (SSP3), planning consent includes CWS and playing field. Demolition of existing industrial units. Mixed-use redevelopment of up to 850 dwellings or 950,000 sqft (whichever greater), up to 1774sqm commercial (A1-A5), marina building, 1.5 form primary school, new spine road and open space.. http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Adopted-AAP/Adopted-Area-Action-Plan.pdf|http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Supplementary-Planning-Documents/SUN-and-Kirkley-Waterfront/Development-Brief.pdf",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC005,Former Sanyo site Lowestoft Suffolk,1.721705,52.472757,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,8.06,not owned by a public authority,,permissioned,outline planning permission,2016-01-22,,0,0,yes,"Part of larger allocation in Area Action Plan DPD 2012 (SSP3). OA for up to 252 residential units; Full Application for 48 residential units, 2ha open space incl replacement football pitch, changing facilities and equipped play area, highway, engineering and landscaping works and land raising.. http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Adopted-AAP/Adopted-Area-Action-Plan.pdf|http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Supplementary-Planning-Documents/SUN-and-Kirkley-Waterfront/Development-Brief.pdf",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC006,Part Former Jeld Wen site Lowestoft Suffolk,1.730403,52.471808,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,6.08,not owned by a public authority,,not permissioned,,,,250,300,,Part of larger allocation in Area Action Plan DPD 2012 (SSP3). Allocated for housing. Kirkley Waterfront and Sustainable Urban Neighbourhood Development Brief estimates between 250 and 300 dwellings on this site. http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Adopted-AAP/Adopted-Area-Action-Plan.pdf|http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Supplementary-Planning-Documents/SUN-and-Kirkley-Waterfront/Development-Brief.pdf,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC007,Oswald’s Boatyard Lowestoft Suffolk,1.712346,52.475148,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.7,not owned by a public authority,,permissioned,full planning permission,2016-02-19,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NURCDGQXLQP00,0,0,yes,"Site for sale see URL in SiteInformation. Allocated in Lowestoft Lake Lothing and Outer Harbour Area Action Plan 2012 (SSP7). Construction of 75 (32no. 1 bed, 33no. 2 bed and 10 no. 3 bed) residential flats, library, commercial units, conversion of existing library into 5 residential flats and boat moorings, car and cycle parking provision and associated landscaping. https://kingsbury-consultants.co.uk/properties/bridge-road-lowestoft-nr32-3lr/|http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Adopted-AAP/Adopted-Area-Action-Plan.pdf",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC008,Builders Direct Supply Co Ltd South Elmham Terrace Lowestoft Suffolk NR33 9NH,1.712502,52.472795,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.98,not owned by a public authority,,permissioned,outline planning permission,2015-04-10,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NBSMMXQXIZM00,0,0,,"Owned by a developer and expected to complete by 2025. Construction of 20 No. three bedroom houses, 12 No. four bedroom houses and 12 No. two bedroom flats together with improvements to existing access road. http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Adopted-AAP/Adopted-Area-Action-Plan.pdf",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC009,Former H M Prison Blundeston Lakeside Rise Blundeston Suffolk,1.70505,52.510475,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,9.86,not owned by a public authority,,permissioned,full planning permission,2016-06-30,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O7OBW6QX01F00,0,0,yes,"Owned by a developer and expected to complete by 2025. Hybrid application for demolition of prison and construction of 2 shop units with 4 flats, 3 office units, 16 affordable housing units (full submission), and residential development including care home, roads and open space (outline submission).",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC010,Hillside Garage Hillside Road East Bungay Suffolk NR35 1RX,1.447398,52.44929,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.26,not owned by a public authority,,permissioned,full planning permission,2006-11-08,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZYKJQXXE093,0,0,,Permission implemented by commencement inspection on plot 5 (Nov-2011). Site remains in commercial use. Construction of 10 dwellings with garages and new access drive and alterations to existing vehicular access,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC011,Pegasus Marine Caldecott Road Lowestoft Suffolk NR32 3PH,1.708608,52.477109,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,1.47,not owned by a public authority,,permissioned,full planning permission,2014-02-19,http://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?keyVal=M96Z8STBT0000&activeTab=summary,0,0,yes,"Owned by a developer and expected to complete by 2024. Re-development of former Pegasus Boatyard to provide 76 dwellings, new boatyard buildings, office, moorings and new access road",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC012,Oulton Broad Caravan Site Saltwater Way Lowestoft Suffolk,1.711106,52.472839,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.63,not owned by a public authority,,permissioned,full planning permission,2006-06-22,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZYKMQXXE807,0,0,yes,"Permission implemented by highway works to access. Construction of 8 terraced houses, 16 flats, upto 5 shop units, 31 sheltered housing units and a wardens flat and provision of car parking",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC013,Unit 20 Southwold Business Centre St Edmunds Road Southwold Suffolk,1.676808,52.329768,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.33,owned by a public authority,,permissioned,full planning permission,2016-07-15,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5OCRLQXJOB00,0,0,yes,"To be developed as Council Housing. Expected to complete by end 2019. Construction of 10no. houses and 10no. flats (Affordable Housing) with associated external works, including demolition of existing buildings",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC014,Old MJ Hales Scrapyard and Landloc Cucumber Lane Weston Suffolk NR34 7XQ,1.576951,52.44051,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.56,not owned by a public authority,,permissioned,full planning permission,2012-02-22,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LX0PVSQX03H00,0,0,,Forms part of a larger site (part greenfield) published as a Preferred Site in Waveney First Draft Local Plan 2017 (WLP3.1). Part of this site (0.56ha) has planning permission for 6 houses. Part of site has planning permission for the construction of 6 houses with garages and ancillary works. 70 dwellings at a density of 30 dwellings per hectare.,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC015,Former Lowestoft Hospital Tennyson Road Lowestoft Suffolk NR32 1PT,1.752988,52.479638,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.72,owned by a public authority,,not permissioned,,,,21,36,yes,Vacant building - to be added to Strategic Housing and Employment Land Availability Assessment,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC016,Former Lowestoft Magistrates Court Old Nelson Street Lowestoft Suffolk NR32 1EG,1.756093,52.478388,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.3,owned by a public authority,,not permissioned,,,,9,15,yes,Vacant building - to be added to Strategic Housing and Employment Land Availability Assessment,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC017,Shaftesbury Court Rectory Road Lowestoft Suffolk NR33 0BU,1.741799,52.462039,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.31,not owned by a public authority,,not permissioned,,,,0,0,yes,Vacant site - planning application pending decision. Demolition of existing care home building and the construction of 40no. retirement apartments with associated car parking. http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OX14CAQXIX000,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC018,Former Garage site Somerleyton Suffolk,1.659805,52.5172,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.4,not owned by a public authority,,not permissioned,,,,0,0,yes,"Forms part of a larger site (part greenfield) published as a Preferred Site in Waveney First Draft Local Plan 2017 (WLP7.5). The part of the site fronting onto The Street is a former petrol station. The Forge, a locally listed building situated within the site, is to be retained. Consideration should be given to how this building can be re-used to benefit the site and the vill. http://www.eastsuffolk.gov.uk/planning/local-plans/waveney-local-plan/new-waveney-local-plan/",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC019,Holton Sawmill and Timber Yard Sandy Lane Holton Suffolk,1.526501,52.342862,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,1.55,not owned by a public authority,,not permissioned,,,,0,0,yes,Submitted as part of the Council's Call for Sites (Site 148) but not taken forward as a Preferred Site in First Draft  Waveney Local Plan 2017. 27 dwellings at a density of 20 dwellings per hectare. This takes account of the site’s setting on the edge of a village near to a conservation area and will help to mitigate landscape impact. http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/First-Draft-Local-Plan/Draft-Strategic-Housing-and-Employment-Land-Availability-Assessment.pdf,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC020,Rear of Gosford Road Beccles Suffolk,1.567901,52.456723,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,1.29,not owned by a public authority,,not permissioned,,,,38,64,yes,Part of site submitted as part of the Council's Call for Sites (Site 16) but not taken forward as a Preferred Site in First Draft Waveney Local Plan 2017. http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/First-Draft-Local-Plan/Draft-Strategic-Housing-and-Employment-Land-Availability-Assessment.pdf,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC021,325-329 Whapload Road Lowestoft Suffolk NR32 1UL,1.757473,52.485586,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.34,not owned by a public authority,,not permissioned,,,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=K78AFKQX02200,0,0,,"Planning permission expired 2008-12-22. Planning permission expired: DC/08/1059/FUL - Construction of residential development comprising 14no. apartments, 2no. houses and conversion of net store to 4no dwellings",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC022,Land at Fairview Road and Norwich Road Halesworth Suffolk IP19 8QG,1.511077,52.352811,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.67,not owned by a public authority,,permissioned,full planning permission,2016-11-30,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCX1OJQXFSP00,0,0,yes,Under construction and expected to complete by end 2019. Demolition of Existing Workshop and Construction of 22 no. dwellings and 1 no. B1 Commercial Unit and associated works,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC023,Longs Dairy St Margarets Road Lowestoft Suffolk NR32 4HN,1.745122,52.485726,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.47,not owned by a public authority,,permissioned,full planning permission,2014-02-21,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MXDKGPQXJDX00,0,0,yes,"Under construction and expected to complete by end 2018. Construction of 16no sheltered bungalow units and 1no warden's house with plant and ancillary accommodation, alterations to access road and parking provision",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC024,Rectory Road Lowestoft Suffolk NR33 0ED,1.74215,52.462532,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.36,not owned by a public authority,,permissioned,full planning permission,2016-11-03,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NPZ4CAQXJD100,0,0,yes,Under construction and expected to complete by end 2018. Construction of 20 dwellings including partial demolition of existing building,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC025,Site of former Meadowlands Care Home Walker Gardens Wrentham Suffolk NR34 7HG,1.667622,52.384077,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.54,not owned by a public authority,,permissioned,full planning permission,2016-03-29,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NK7X38QX06O00,0,0,yes,Under construction and expected to complete by end 2019. Construction of 24 houses including access road,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC026,Former Ashley Nurseries Site Kessingland Suffolk,1.716832,52.425338,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,1.26,not owned by a public authority,,not permissioned,,,,0,0,yes,"Allocated in Kessingland Neighbourhood Plan 2017 (SA1). Allocated for approximately 25 dwellings, with up to 35% (9 units) provided as affordable housing; provision of 500m2 of Class B1 employment 'incubator' floorspace suitable for start-up businesses. http://www.eastsuffolk.gov.uk/assets/Planning/Neighbourhood-Planning/Designated-Neighbourhood-Areas/Kessingland/Kessingland-Neighbourhood-Plan-Adopted-25-Jan-2017.pdf",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC027,Land at Kirkley Rise Lowestoft Suffolk NR33 0PP,1.743288,52.470084,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.62,not owned by a public authority,,permissioned,full planning permission,2017-03-03,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEIGEHQXGNI00,0,0,yes,"Part of larger allocation in Area Action Plan DPD 2012 (SSP5), planning consent includes non-residential uses. Demolition of existing buildings and full planning permission for the erection of mixed-use development for retail (Use Class A3/A5) including drive-thru and residential (Use Class C3), with associated access, car parking, landscaping and associated infr. http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Adopted-AAP/Adopted-Area-Action-Plan.pdf",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC028,19-21 Ravensmere Beccles Suffolk NR34 9DX,1.563962,52.460472,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.1,not owned by a public authority,,not permissioned,,,,0,0,,Submitted as part of the Council's Call for Sites (Site 1) but not taken forward as a Preferred Site in First Draft Waveney Local Plan 2017. 5 Dwellings at a density of 50 dwellings per hectare. http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/First-Draft-Local-Plan/Draft-Strategic-Housing-and-Employment-Land-Availability-Assessment.pdf,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC029,Firs Garage Church Road Uggeshall Suffolk NR34 8BH,1.604434,52.370296,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.5,not owned by a public authority,,not permissioned,,,,0,0,,Submitted as part of the Council's Call for Sites (Site 15) but not taken forward as a Preferred Site in First Draft Waveney Local Plan 2017. 5 dwellings at 10 dwellings per hectare which is characteristic of this location. http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/First-Draft-Local-Plan/Draft-Strategic-Housing-and-Employment-Land-Availability-Assessment.pdf,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC030,Land at Montrose Garage London Road Beccles Suffolk NR34 9YU,1.559928,52.446343,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,1.32,not owned by a public authority,,not permissioned,,,,0,0,,Forms part of a larger site (part greenfield) published as a Preferred Site in Waveney First Draft Local Plan 2017 (WLP3.2). Forms part of a larger site (part greenfield) published as a Preferred Site in Waveney First Draft Local Plan 2017 (WLP3.2). http://consult.waveney.gov.uk/consult.ti/firstdraftlocalplan2017/viewCompoundDoc?docid=8980084,2017-12-01,2017-12-01,
