OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/derby,DER/0008,"Former Rolls Royce Main Works Site, Nightingale Road, Derby",-1.462548,52.898762,https://maps.derby.gov.uk/webmap/Map.aspx?x=436251&y=333615&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,8.73,not owned by a public authority,,pending decision,,,,372,372,,,2017-11-13,2019-10-30,
http://opendatacommunities.org/id/unitary-authority/derby,DER/0009,"Nightingale Road Car Park, Nightingale Road, Derby",-1.458513,52.899301,https://maps.derby.gov.uk/webmap/Map.aspx?x=436522&y=333677&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.28,not owned by a public authority,,pending decision,,,,34,34,,,2018-11-27,2019-10-30,
http://opendatacommunities.org/id/unitary-authority/derby,DER/0011,"Elton Road Rolls Royce Site, Elton Road, Derby",-1.469489,52.89891,https://maps.derby.gov.uk/webmap/Map.aspx?x=435784&y=333628&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,2.08,not owned by a public authority,,not permissioned,,,,100,100,,,2017-11-13,2019-10-30,
http://opendatacommunities.org/id/unitary-authority/derby,DER/0036,"Tanglewood Mill, Coke Street, Derby",-1.49747,52.92048,https://maps.derby.gov.uk/webmap/Map.aspx?x=433885&y=336014&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.16,not owned by a public authority,,permissioned,,,,22,22,,,2017-11-13,2019-10-30,
http://opendatacommunities.org/id/unitary-authority/derby,DER/0044,"Former St Joseph’s Church Hall, Mill Hill Lane, Derby",-1.481558,52.914002,https://maps.derby.gov.uk/webmap/Map.aspx?x=434960&y=335301&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.24,not owned by a public authority,,permissioned,,,,14,14,,,2017-11-13,2019-10-30,
http://opendatacommunities.org/id/unitary-authority/derby,DER/0063,"Former California Works, Parliament Street, Derby",-1.491483,52.917362,https://maps.derby.gov.uk/webmap/Map.aspx?x=434290&y=335671&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.17,not owned by a public authority,,permissioned,,,,14,14,,,2017-11-13,2019-10-30,
http://opendatacommunities.org/id/unitary-authority/derby,DER/0073,"Elmhurst, Lonsdale Place, Rowditch, Derby",-1.498888,52.917411,https://maps.derby.gov.uk/webmap/Map.aspx?x=433792&y=335672&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.28,owned by a public authority,,permissioned,,,,24,24,,,2017-11-13,2019-10-30,
http://opendatacommunities.org/id/unitary-authority/derby,DER/0082,"St Georges Phase 2, Land between St Mary’s Gate and Sadler Gate, Derby",-1.479193,52.92397,https://maps.derby.gov.uk/webmap/Map.aspx?x=435103&y=336418&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.56,owned by a public authority,,not permissioned,,,,53,53,,,2017-11-13,2019-10-30,
http://opendatacommunities.org/id/unitary-authority/derby,DER/0085,"Becketwell, Victoria Street/Macklin Street, Derby",-1.479497,52.920969,https://maps.derby.gov.uk/webmap/Map.aspx?x=435093&y=336077&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.77,mixed ownership,,pending decision,,,,342,342,,,2018-11-27,2019-10-30,
http://opendatacommunities.org/id/unitary-authority/derby,DER/0089,"Castleward Area, between London Road and Station Approach, Derby",-1.467602,52.918219,https://maps.derby.gov.uk/webmap/Map.aspx?x=435895&y=335778&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,13.4,mixed ownership,,permissioned,,,,635,635,,,2017-11-13,2019-10-30,
http://opendatacommunities.org/id/unitary-authority/derby,DER/0120,"Former Derbyshire Royal Infirmary, Between Osmaston Road and London Road, Derby",-1.47089,52.915699,https://maps.derby.gov.uk/webmap/Map.aspx?x=435676&y=335495&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,7.5,,,permissioned,,,,796,796,,,2017-11-13,2019-10-30,
http://opendatacommunities.org/id/unitary-authority/derby,DER/0123,"Technograv Phase 2, Nottingham Road, Spondon",-1.397021,52.910502,https://maps.derby.gov.uk/webmap/Map.aspx?x=440648&y=334956&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.77,not owned by a public authority,,permissioned,,,,42,42,,,2019-10-30,2019-10-30,
http://opendatacommunities.org/id/unitary-authority/derby,DER/0162,"St Helen’s House, King Street",-1.480562,52.927662,https://maps.derby.gov.uk/webmap/Map.aspx?x=435017&y=336821&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.5,not owned by a public authority,,permissioned,,,,49,49,,,2017-11-13,2019-10-30,
http://opendatacommunities.org/id/unitary-authority/derby,DER/0169,"The Knoll, Stenson Road",-1.526726,52.921751,https://maps.derby.gov.uk/webmap/Map.aspx?x=434359&y=333598&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.58,owned by a public authority,,permissioned,,,,10,10,,,2019-10-30,2019-10-30,
http://opendatacommunities.org/id/unitary-authority/derby,DER/0183,"Britannia Court, Duke Street, Derby",-1.476178,52.928559,https://maps.derby.gov.uk/webmap/Map.aspx?x=435311&y=336923&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.2,owned by a public authority,,permissioned,,,,26,26,,,2017-11-13,2019-10-30,
http://opendatacommunities.org/id/unitary-authority/derby,DER/0193,"Former Anochrome Jigs site, 8-14 Mansfield Road, Derby",-1.472607,52.927375,https://maps.derby.gov.uk/webmap/Map.aspx?x=435451&y=336793&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.1,not owned by a public authority,,permissioned,,,,33,33,,,2017-11-13,2019-10-30,
http://opendatacommunities.org/id/unitary-authority/derby,DER/0197,"Former Council Office, Perth Street, Chaddesden, Derby",-1.449804,52.935515,https://maps.derby.gov.uk/webmap/Map.aspx?x=437077&y=337710&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.3,owned by a public authority,,permissioned,,,,11,11,,,2017-11-13,2019-10-30,
http://opendatacommunities.org/id/unitary-authority/derby,DER/0202,"Former Police Station, 2 Merrill Way, Allenton, Derby",-1.450205,52.885059,https://maps.derby.gov.uk/webmap/Map.aspx?x=437093&y=332098&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.14,not owned by a public authority,,permissioned,,,,12,12,,,2017-11-13,2019-10-30,
http://opendatacommunities.org/id/unitary-authority/derby,DER/0210,"Rear of 126 Drewry Lane, Derby",-1.489622,52.920024,https://maps.derby.gov.uk/webmap/Map.aspx?x=434413&y=335967&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.26,not owned by a public authority,,permissioned,,,,14,14,,,2017-11-13,2019-10-30,
http://opendatacommunities.org/id/unitary-authority/derby,DER/0212,"Hallmark Inn Car Park, Wellington Street, Derby",-1.465592,52.915981,https://maps.derby.gov.uk/webmap/Map.aspx?x=436032&y=335529&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.1,,,permissioned,,,,21,21,,,2018-11-27,2019-10-30,
http://opendatacommunities.org/id/unitary-authority/derby,DER/0217,"Former Ken Ives site, 547 Burton Road, Derby",-1.506601,52.906189,https://maps.derby.gov.uk/webmap/Map.aspx?x=433282&y=334420&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.46,not owned by a public authority,,permissioned,,,,45,45,,,2017-11-13,2019-10-30,
http://opendatacommunities.org/id/unitary-authority/derby,DER/0218,"Upper floors above 25-33 Babington Lane, Derby",-1.476849,52.918566,https://maps.derby.gov.uk/webmap/Map.aspx?x=435273&y=335811&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.06,not owned by a public authority,,permissioned,,,,25,25,,,2017-11-13,2019-10-30,
http://opendatacommunities.org/id/unitary-authority/derby,DER/0225,"Former Samways Cycle Shop, 20-22 Ashbourne Road, Derby",-1.491354,52.925785,https://maps.derby.gov.uk/webmap/Map.aspx?x=434292&y=336607&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.12,not owned by a public authority,,permissioned,,,,13,13,,,2017-11-13,2019-10-30,
http://opendatacommunities.org/id/unitary-authority/derby,DER/0235,"Former Yarn Spinner Public House, Stoney Lane, Spondon",-1.396046,52.918588,https://maps.derby.gov.uk/webmap/Map.aspx?x=440706&y=335856&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.28,not owned by a public authority,,permissioned,,,,13,13,,,2017-11-13,2019-10-30,
http://opendatacommunities.org/id/unitary-authority/derby,DER/0237,36 Agard Street,-1.486851,52.924165,https://maps.derby.gov.uk/webmap/Map.aspx?x=434597&y=336530&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.12,not owned by a public authority,,permissioned,,,,142,142,,,2019-10-30,2019-10-30,
http://opendatacommunities.org/id/unitary-authority/derby,DER/0244,"Nightingale House, 117a London Road, Derby",-1.468959,52.916751,https://maps.derby.gov.uk/webmap/Map.aspx?x=435805&y=335613&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.2,not owned by a public authority,,permissioned,,,,13,13,,,2017-11-14,2019-10-30,
http://opendatacommunities.org/id/unitary-authority/derby,DER/0247,"Aston Engineering, Lonsdale Place, Rowditch, Derby",-1.498987,52.917915,https://maps.derby.gov.uk/webmap/Map.aspx?x=433785&y=335728&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.1,not owned by a public authority,,permissioned,,,,11,11,,,2017-11-14,2019-10-30,
