OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/amber-valley,BFLR0001,Spring Road Riddings,-1.350658,53.069235,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0692352277&lng=-1.3506579388,1.27,not owned by a public authority,,permissioned,full planning permission,2004-07-06,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2004-0043,14,14,yes,The site is currently under construction. 14 new dwellings,2017-12-06,2017-12-17,
http://opendatacommunities.org/id/district-council/amber-valley,BFLR0002,Land at Greenhill Lane Leabrooks,-1.372058,53.075517,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0755165967&lng=-1.3720578812,2.02,not owned by a public authority,,permissioned,reserved matters approval,2007-11-15,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2004-1104,24,24,yes,The site is currently under construction. Residential development with two planning applications,2017-12-06,2017-12-17,
http://opendatacommunities.org/id/district-council/amber-valley,BFLR0003,Millford Mills Milford,-1.479428,53.00341,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.00034104272&lng=-1.4794278291,2.01,not owned by a public authority,,permissioned,full planning permission,2015-04-09,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2006-0297,69,69,yes,Part of a mixed use development. Mixed use development - demolition of existing industrial buildings and construction of 69 dwellings,2017-12-06,2017-12-17,
http://opendatacommunities.org/id/district-council/amber-valley,BFLR0005,John Smedley Ltd Lea Road Lea Bridge,-1.525055,53.104037,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.1040369302&lng=-1.5250554687,0.46,not owned by a public authority,,permissioned,full planning permission,2015-12-11,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2014-0265,26,26,yes,The site is currently under construction. Redevelopment of the site including conversion and new build to provide 26 dwellings,2017-12-06,2017-12-17,
http://opendatacommunities.org/id/district-council/amber-valley,BFLR0006,Derwent Street Belper,-1.487785,53.023879,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0238791092lng=-1.4877850025,4.02,not owned by a public authority,,permissioned,outline planning permission,2015-06-09,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2014-0470,107,107,yes,. demolition of existing buildings and construction of new residential dwellings (approx 107 dwellings),2017-12-06,2017-12-17,
http://opendatacommunities.org/id/district-council/amber-valley,BFLR0007,Land at Salcombe Road Alfreton,-1.373292,53.100504,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.1005040651&lng=-1.3732924756,0.34,not owned by a public authority,,permissioned,full planning permission,2015-05-14,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2014-0791,21,21,yes,The site is currently under construction. erection of new 21 dwellings consisting of 13 two storey dwellings and 8 maisonettes,2017-12-06,2017-12-17,
http://opendatacommunities.org/id/district-council/amber-valley,BFLR0010,Bradshaw Avenue Ridding,-1.362249,53.068588,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0685877201&lng=-1.3622487862,2.5,owned by a public authority,,permissioned,full planning permission,2016-01-11,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2014-0553,93,93,yes,. Two-storey residential dwellings,2017-12-06,2017-12-17,
http://opendatacommunities.org/id/district-council/amber-valley,BFLR0011,Land at Butterley Hill Ripley,-1.344804,53.053715,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0537146558&lng=-1.344808074,0.3,not owned by a public authority,,permissioned,outline planning permission,2015-07-27,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2014-0838,14,14,yes,". Demolition of existing structures and construction of 14 houses, three block of three terraced and two blocks of semi-detached, one detached and block of 3 garages",2017-12-06,2017-12-17,
http://opendatacommunities.org/id/district-council/amber-valley,BFLR0012,Former Loscoe Miners Welfare Loscoe,-1.361698,53.024987,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0249869236&lng=-1.3616983637,2.18,not owned by a public authority,,pending decision,reserved matters approval,,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2018-1042,68,68,,". Reserved matters following approval of AVA/2014/0923 for Appearance, landscaping, layout and scale.",2017-12-06,2017-12-17,
http://opendatacommunities.org/id/district-council/amber-valley,BFLR0013,19 Church Street Heanor,-1.350622,53.01396,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0139600908&lng=-1.3506222175,0.09,not owned by a public authority,,permissioned,full planning permission,2015-06-09,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2015-0084,12,12,yes,. Demolition of builders storage buildinhs and associated offices and construction of flats,2017-12-06,2018-12-17,
