OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/lancaster,61,"Lundsfield Quarry, Kellet Road, Carnforth, LA5 9AD",-2.769003,54.123327,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,13.44,not owned by a public authority,,permissioned,,,https://planning.lancaster.gov.uk/online-applications/,200,200,,,2017-03-21,2017-03-21,
http://opendatacommunities.org/id/district-council/lancaster,75,"Keer Bridge, Warton Road, Carnforth",-2.76844,54.135051,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,2.43,not owned by a public authority,,not permissioned,,,https://planning.lancaster.gov.uk/online-applications/,30,30,yes,"Site has a draft allocation in the Strategic Policies and Land Allocations DPD, Publication Version",2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,76,"Norjac Service Station, Scotland Road, Carnforth, LA5 9JZ",-2.766918,54.129749,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.31,,,permissioned,,,https://planning.lancaster.gov.uk/online-applications/,24,24,,,2017-03-21,2017-03-21,
http://opendatacommunities.org/id/district-council/lancaster,83,"Windermere Road Garages, Carnforth",-2.766751,54.120681,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.19,owned by a public authority,,not permissioned,,,https://planning.lancaster.gov.uk/online-applications/,8,8,yes,"Site has a draft allocation in the Strategic Policies and Land Allocations DPD, Publication Version",2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,89,"Land West Of Mill Lane, Caton, LA2 9HX",-2.725239,54.076692,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.76,not owned by a public authority,,not permissioned,,,,21,21,,,2017-03-21,2017-03-21,
http://opendatacommunities.org/id/district-council/lancaster,97,"TNT Garage, Hornby Road, Caton, LA2 9JA",-2.711941,54.077536,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,1.94,not owned by a public authority,,permissioned,,,https://planning.lancaster.gov.uk/online-applications/,30,30,,,2017-03-21,2017-03-21,
http://opendatacommunities.org/id/district-council/lancaster,119,"Burr Tree Meadow, A65, Cowan Bridge, LA6 2HS",-2.560379,54.183573,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.58,,,permissioned,,,https://planning.lancaster.gov.uk/online-applications/,18,18,,,2017-03-21,2017-03-21,
http://opendatacommunities.org/id/district-council/lancaster,153,"Land East Of Village Hall, Bodie Hill, Glasson",-2.850593,53.998036,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.18,,,not permissioned,,,https://planning.lancaster.gov.uk/online-applications/,5,5,yes,,2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,179,"Former Police Station, Heysham Road, Heysham, Heysham",-2.892667,54.047946,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.06,not owned by a public authority,,permissioned,full planning permission,2012-04-11,https://planning.lancaster.gov.uk/online-applications/,14,14,yes,"Site has a draft allocation in the Strategic Policies and Land Allocations DPD, Publication Version. 11/01089/FUL - Erection of 14 no apartments. construction of 3000sq ft retail unit with a further 1000sq ft storage area, parking for 10 vehicles and tra. 14/00291/VCN - Erection of 14 no apartments. construction of 3000sq ft retail unit with a further 1000sq ft storage area, parking for 10 vehicles and traffic calming to Knowlys Road (pursuant to the variation of conditions 2, 5, 8 and 9 which relate to t",2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,202,"Garage, Grosvenor Road, Heysham",-2.890718,54.059636,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.17,,,not permissioned,,,https://planning.lancaster.gov.uk/online-applications/,9,9,yes,,2018-02-15,2018-02-15,
