OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/harrogate,BR1,"Old Hall Caravan Park, Langthorpe",-1.405267,54.101492,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR1,3.02,not owned by a public authority,,not permissioned,,,,67,,yes,"Included as housing allocation in Publication Local Plan (submitted for examination in August 2018)
Erection of a minimum of 67 dwellings",2017-10-04,2018-10-04,
http://opendatacommunities.org/id/district-council/harrogate,BR2,"Land at the Bungalow, Boroughbridge",-1.397657,54.087998,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR2,0.33,not owned by a public authority,,not permissioned,,,,10,,yes,"Included as housing allocation in Publication Local Plan (submitted for examination in August 2018.
Erection of a minimum of 10 dwellings",2017-10-04,2018-10-04,
http://opendatacommunities.org/id/district-council/harrogate,BR3,"Land north of Milby Cut, Boroughbridge",-1.392777,54.09986,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR3,5.54,not owned by a public authority,,not permissioned,,,,166,,,Erection of a minimum of 166 dwellings,2017-10-04,2017-10-04,
http://opendatacommunities.org/id/district-council/harrogate,BR5,"Alfred Hymas site, 1 Copgrove Road, Burton Leonard",-1.499522,54.068594,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR5,1.12,not owned by a public authority,,pending decision,,,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OKYQOBHYKRX00,23,,,"Current planning application for full permission, resolution to permit subject to completion of S106 Agreement, included as housing allocation in Publication Local Plan (submitted for examination in August 2018)
Erection of 23 houses",2017-10-04,2018-10-04,
http://opendatacommunities.org/id/district-council/harrogate,BR6,"Nidd Valley Saw Mills, Dacre Banks",-1.696291,54.05692,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR6,1.44,not owned by a public authority,,not permissioned,,,,43,,,Erection of a minimum of 43 dwellings,2017-10-04,2017-10-04,
http://opendatacommunities.org/id/district-council/harrogate,BR7,"Topseal Systems, Hookstone Chase Industrial Estate, 108 Hookstone Chase, Harrogate",-1.495354,53.991368,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR7,0.25,not owned by a public authority,,pending decision,,,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OHD3Y2HYKAG00,9,,yes,"Application for outline permission refused due to loss of employment land, at appeal
Demolition of Existing B Class premises and residential development of 9 dwellings",2017-10-04,2017-10-04,
http://opendatacommunities.org/id/district-council/harrogate,BR8,"Heath Lodge Care Home, Harrogate",-1.551779,53.982687,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR8,0.38,not owned by a public authority,,not permissioned,,,,11,,yes,"Included as housing allocation in Publication Local Plan (submitted for examination in August 2018)
Erection of a minimum of 11 dwellings",2017-10-04,2018-10-04,
http://opendatacommunities.org/id/district-council/harrogate,BR9,"Greenfield Court, 42 Wetherby Road, Harrogate",-1.513268,53.990074,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR9,0.95,not owned by a public authority,,not permissioned,,,,25,,yes,"Included as housing allocation in Publication Local Plan (submitted for examination in August 2018)
Erection of a minimum of 25 dwellings",2017-10-04,2018-10-04,
http://opendatacommunities.org/id/district-council/harrogate,BR10,"Land adjacent to Prince of Wales Mansions, Harrogate",-1.538462,53.987844,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR10,0.25,not owned by a public authority,,not permissioned,,,,7,,,Erection of a minimum of 7 dwellings,2017-10-04,2017-10-04,
http://opendatacommunities.org/id/district-council/harrogate,BR11,"Former Police Training Centre, Yew Tree Lane, Harrogate",-1.554112,53.968351,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR11,3.82,owned by a public authority,,pending decision,,,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N94FU1HY64000,163,,yes,"Landowner - Home Office, current planning application is for full permission, resolution to permit subject to completion of S106 Agreement
Conversion of ""North Lodge"", ""Headmasters House"", ""Kensington House"" and ""Library"" to form 14 dwellings and erection of 149 dwellings.",2017-10-04,2018-10-04,
http://opendatacommunities.org/id/district-council/harrogate,BR12,"Land at Station Parade, Harrogate",-1.537887,53.993597,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR12,0.48,not owned by a public authority,,not permissioned,,,,50,,,"Included as housing allocation in Publication Local Plan (submitted for examination in August 2018)
Erection of a minimum of 50 dwellings",2017-10-04,2018-10-04,
http://opendatacommunities.org/id/district-council/harrogate,BR13,"Grove Park Centre, Harrogate",-1.529113,54.001331,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR13,0.31,not owned by a public authority,,not permissioned,,,,9,,,Erection of a minimum of 9 dwellings,2017-10-04,2017-10-04,
http://opendatacommunities.org/id/district-council/harrogate,BR14,"Former Yorkshire Water treatment works, Harlow Hill, Otley Road, Harrogate",-1.55936,53.981946,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR14,0.52,not owned by a public authority,,permissioned,reserved matters approval,2017-11-28,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OR2RJLHYLQV00,9,,yes,"Erection of a of 9 dwellings, associated parking and boundary treatments.",2017-10-04,2018-10-04,
