OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR1,"143-145 Queensway, Bletchley, Milton Keynes, MK2 2DY",-0.72793,51.99544,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.1,not owned by a public authority,,permissioned,full planning permission,2015-05-23,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NIY5WKKW0BD00&activeTab=summary&previousCaseNumber=15%2F00186%2FFUL&keyVal=001XX300LI000,8,8,,". ""Prior notification of change of use of first and second floor offices (use class B1) to 8 residential flats (use class C3)""",2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR3,"1 Radian Court, Davy Avenue, Knowlhill, Milton Keynes, MK5 8PJ",-0.77171,52.02556,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.15,not owned by a public authority,,permissioned,full planning permission,2014-10-20,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NBBJC7KW0AP00&activeTab=summary&previousCaseNumber=14%2F01998%2FFUL&keyVal=00256X00LI000,8,8,,". ""Prior notification for change of use from office accommodation (Use Class B1) to residential use (Use Class C3) consisting of 8 x self contained flats""",2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR4,"Maybrook House, 224 Queensway, Bletchley, Milton Keynes, MK2 2SZ",-0.72573,51.99533,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.15,not owned by a public authority,,permissioned,full planning permission,2016-01-13,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NY25F0KW0F400&activeTab=summary&previousCaseNumber=15%2F02871%2FFUL&keyVal=001DNE00LI000,21,21,,". ""Prior notification for the change of use of offices (Use class B1) to 21 x flats (Use class C3)""",2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR8,"Unit 10, Walker Avenue, Wolverton, Milton Keynes, MK12 5TW",-0.83133,52.05989,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.03,not owned by a public authority,,permissioned,full planning permission,2014-09-05,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=N8JMHTKW0AP00&activeTab=summary&previousCaseNumber=14%2F01582%2FFUL&keyVal=LC5RSLKW0000,5,5,,". ""Prior notification of Change-of-Use from offices (Use Class B1(A)) to residential (Use Class C3) for 5 x dwelling""",2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR9,"Units 12-14, Walker Avenue, Wolverton, Milton Keynes, MK12 5TW",-0.83109,52.05973,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.11,not owned by a public authority,,permissioned,full planning permission,2014-06-10,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=MTQAVAKW0AP00&activeTab=summary&previousCaseNumber=13%2F02071%2FFUL&keyVal=LC5RSMKW0000,6,6,,". ""Conversion and alteration of existing building to 6 x two bedroomed dwellings with parking""",2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR12,"Land North And West of Wavendon Business Park, Ortensia Drive, Wavendon Gate, Milton Keynes, MK17 8LX",-0.68002,52.02673,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,5.57,not owned by a public authority,,permissioned,outline planning permission,2017-02-08,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NUTLFSKWJRZ00&activeTab=summary&previousCaseNumber=15%2F02337%2FOUT&keyVal=NNLE14KW00001,134,134,,". ""Outline application for up to 134 residential units, 75-100 sqm of A1 (retail use) for the provision of a local convenience store with access from Ortensia Drive and the land north of the site, with associated  landscaping, infrastructure and ancillary works""",2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR13,"Former Taylors Mustard Factory, Rear of 2 Union Street, Newport Pagnell, Milton Keynes, MK16 8ET",-0.72157,52.08746,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.13,not owned by a public authority,,permissioned,full planning permission,2015-10-02,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NNPOVVKWB5000&activeTab=summary&previousCaseNumber=15%2F01028%2FFUL&keyVal=NO07DYKW00001,9,9,,". ""Conversion and alterations to roof design of existing industrial buildings to form 9 residential dwellings""",2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR14,"The Agora Centre, Church Street, Wolverton, MK12 5LG",-0.80952,52.06208,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,1.2,not owned by a public authority,,permissioned,full planning permission,2016-03-11,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NN7675KWB5000&activeTab=summary&previousCaseNumber=15%2F00913%2FFUL&keyVal=NIGW1WKW07500,100,100,,". ""Demolition of existing Agora building, re-instatement of Radcliffe Street, reconfiguration of existing car park (total car parking spaces 207) and construction of a new mixed-use development including 100 residential units, 8 x ground floor retail units with retail storage (GIA 3276.3sqm), associated hardstanding and landscaping work""",2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR16,"Frosts Landscape Construction, Wain Close, Newport Road, Wavendon, Milton Keynes, MK17 8UZ",-0.66151,52.02234,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,3.17,not owned by a public authority,,permissioned,outline planning permission,2015-10-01,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Appeal&previousKeyVal=NCCQ59KW09K00&activeTab=summary&previousCaseNumber=14%2F00033%2FREF&keyVal=002BZZ00LI000,53,53,,"Outline planning permission. ""Residential development for up to 53 homes together with open space, strategic landscaping, supporting infrastructure (including gas, electricity, water, sewerage, telecommunications), new vehicle and pedestrian/cycle access onto Newport Road, demolition and ground remodelling (outline application)""",2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR21,"82-84 Newport Road, New Bradwell, Milton Keynes, MK13 0AA",-0.78846,52.06721,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.73,not owned by a public authority,,permissioned,outline planning permission,2014-01-10,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=MUCA7IKWB5000&activeTab=summary&previousCaseNumber=13%2F02153%2FOUT&keyVal=00258R00LI000,37,37,,"Lapsed outline planning permission. ""Outline planning permission for up to 37 dwellings (All matters reserved - access, layout, appearance, scale and landscaping)""",2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR22,"Nampak Phases 5 & 6, Station road, Woburn Sands, Milton Keynes",-0.65361,52.01742,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,2.2,not owned by a public authority,,permissioned,full planning permission,2016-04-21,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NURE9IKWHNH00&activeTab=summary&previousCaseNumber=15%2F02319%2FFUL&keyVal=LDJRQXKW00001,81,81,,". ""Erection of 81 dwellings, 458 sq m of employment land (use class B1), sports building (use class D2 ), associated car parking, access, play area and landscaping""",2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR23,"Little Brickhill Service Station, Watling Street, Little Brickhill, MK17 9NB",-0.67449,51.98226,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.25,not owned by a public authority,,permissioned,full planning permission,2016-01-12,https://publicaccess2.milton-keynes.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=NTFLEEKWMOV00,5,5,,". ""Redevelopment of former petrol filling station site to provide five dwellings""",2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR24,"Rear of Little Brickhill Service Station, Watling Street, Little Brickhill, MK17 9NB",-0.67484,51.98201,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.36,not owned by a public authority,,permissioned,full planning permission,2017-06-26,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=O3RW7FKWHHN00&activeTab=summary&previousCaseNumber=16%2F00651%2FFUL&keyVal=O49GTCKW00001,6,6,,". ""Redevelopment of land to the rear of a former petrol filling station, including the erection of 6 detached dwellings, access road,  hardstanding, boundary treatments and soft landscaping""",2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR25,"Former Suffolk Punch Public House, 1 Langcliffe Drive, Heelands, Milton Keynes, MK13 7PL",-0.77166,52.05457,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.49,not owned by a public authority,,pending decision,,,,17,17,,". ""Demolition of existing public house and erection of 27 dwellings and single storey D1 use building for a community hall with associated new/alterations to vehicle accesses and car parking to east of St Augustines Church""",2016-06-30,2017-12-31,
