OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/hackney,2016/4140,13A Derby Road,-0.046241,51.537561,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=535599&lat=183882,0.05,,,permissioned,planning permission granted under an order,2017-01-03,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hackney,2017/0873,238 Stamford Hill,-0.071942,51.573938,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=533710&lat=187880,0.03,,,permissioned,planning permission granted under an order,2017-04-25,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hackney,2016/2420,Cambridge Court Amhurst Park,-0.077202,51.574798,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=533343&lat=187966,0.29,,,permissioned,full planning permission,2016-08-24,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hackney,2015/4019,54-54a Clapton Common,-0.063742,51.571294,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=534286&lat=187601,0.06,,,permissioned,full planning permission,2017-03-08,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hackney,2016/2345,"Stamford Lodge, Amhurst Park",-0.074206,51.573301,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=533555&lat=187805,0.36,,,permissioned,full planning permission,2017-03-27,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hackney,2016/1348,"Lyttleton House, Well Street",-0.049279,51.54271,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=535373&lat=184449,0.31,,,permissioned,full planning permission,2017-03-10,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hackney,2016/3833,Land to the R/O 130-134 Richmond Road,-0.067719,51.542836,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=534094&lat=184429,0.03,,,permissioned,full planning permission,2017-06-20,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hackney,2014/0610,154 Dalston Lane,-0.066598,51.547853,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=534157&lat=184989,0.04,,,permissioned,full planning permission,2015-01-20,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hackney,2014/3457,34 Englefield Road,-0.081945,51.543024,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=533107&lat=184424,0.05,,,permissioned,planning permission granted under an order,2014-12-09,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hackney,2014/0727,231a Graham Road,-0.056285,51.546837,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=534875&lat=184895,0.04,,,permissioned,full planning permission,2014-05-22,,,,,,2017-12-31,2017-12-31,
