OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/mid-sussex,SHLAAID83,"Burgess Hill Station yard/car park, Burgess Hill",-0.12858,50.952994,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,1.75,mixed ownership,,not permissioned,,,https://pa.midsussex.gov.uk/online-applications/,100,100,,". ""Local Plan allocated"". https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/",2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/mid-sussex,SHLAAID84,"The Oaks Centre, Junction Road, Burgess Hill",-0.123413,50.959314,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,0.42,not owned by a public authority,,not permissioned,,,https://pa.midsussex.gov.uk/online-applications/,12,12,yes,". ""Local Plan allocation"". https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/",2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/mid-sussex,SHLAAID92,"Open air market, Cyprus Road, Burgess Hill",-0.129534,50.956903,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,0.4,owned by a public authority,,not permissioned,,,https://pa.midsussex.gov.uk/online-applications/,25,25,yes,". ""Local Plan Allocation"". https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/",2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/mid-sussex,SHLAAID106,"Station Goods Yard, Hassocks",-0.14725,50.923146,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,1.35,not owned by a public authority,,not permissioned,,,https://pa.midsussex.gov.uk/online-applications/,70,70,,". ""SSHAD allocation"". https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/",2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/mid-sussex,SHLAAID375,"National Tyre Centre, 60 Keymer Road, Hassocks",-0.140114,50.923707,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,0.14,not owned by a public authority,,not permissioned,,,https://pa.midsussex.gov.uk/online-applications/,20,20,,"Included within draft Neighbourhood Plan for allocation.. ""No further details available"". https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/",2017-12-12,2017-12-12,
http://opendatacommunities.org/id/district-council/mid-sussex,SHLAAID441,"67-69 Railway Approach, East Grinstead",-0.013918,51.126516,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,0.09,not owned by a public authority,,not permissioned,,,https://pa.midsussex.gov.uk/online-applications/,10,10,,". ""East Grinstead Neighbourhood Plan allocation"". https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/",2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/mid-sussex,SHLAAID446,"48-50 Junction Road, Burgess Hill",-0.123345,50.956768,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,0.38,not owned by a public authority,,not permissioned,,,https://pa.midsussex.gov.uk/online-applications/,6,6,yes,". ""No further information available."". https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/",2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/mid-sussex,SHLAAID447,"The Emperor Restaurant, Cyprus Road, Burgess Hill",-0.130303,50.956529,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,0.05,not owned by a public authority,,permissioned,full planning permission,,https://pa.midsussex.gov.uk/online-applications/,12,12,yes,"Planning Permission Reference: DM/17/4575. ""Demolition of existing restaurant and ancillary staff accommodation. Creation of 12 new flats with a new restaurant and retail space on the ground floor"". https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/",2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/mid-sussex,SHLAAID470,"Wealden House, Lewes Road, Ashurst Wood",0.016104,51.113286,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,1.6,not owned by a public authority,,not permissioned,,,https://pa.midsussex.gov.uk/online-applications/,50,50,yes,". ""Ashurst Wood Neigbourhood Plan allocation"". https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/",2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/mid-sussex,SHLAAID480,"Courtmeadow School, Hanlye Lane, Cuckfield",-0.12951,51.015603,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,0.64,owned by a public authority,,not permissioned,,,https://pa.midsussex.gov.uk/online-applications/,10,10,yes,". ""Cuckfield Neighbourhood Plan allocation"". https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/",2017-12-13,2017-12-13,
