OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,IN1-18,"Land east of Beck Lane, Barrow Upon Humber",-0.37421,53.678746,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=507485.029164299&StartNorthing=421480.830485244&StartZoom=1000&Layers=brownfield,2.23,not owned by a public authority,,not permissioned,,,,71,71,,The site is located within the development limit of Barrow upon Humber.,2017-12-19,2018-12-18,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,SCUH-12,"Former Carpark, Collum Avenue, Scunthorpe",-0.644239,53.56769,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=489885.39706548&StartNorthing=408752.20508063&StartZoom=1000&Layers=brownfield,0.16,owned by a public authority,,not permissioned,,,,14,14,,The site is allocated for residential development within North Lincolnshire Housing and Employment Land Allocation Development Plan Document.,2017-12-19,2018-12-18,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,X5EJ7,"6 Park Street, Winterton",-0.59224,53.653398,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=493140.361136339&StartNorthing=418353.737024812&StartZoom=1000&Layers=brownfield,0.31,not owned by a public authority,,not permissioned,,,,27,27,,,2018-12-18,2018-12-18,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,PA/2018/845,"C Spencer Ltd, Mill Lane, Barrow Upon Humber",-0.389147,53.677,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=506502.850701114&StartNorthing=421264.200246377&StartZoom=1000&Layers=brownfield,1.55,not owned by a public authority,,permissioned,outline planning permission,,,40,40,,,2018-12-18,2018-12-18,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,RMI4C,"Former Mellors Coaches Depot, Goxhill",-0.336462,53.676999,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=509982.744550759&StartNorthing=421344.169947869&StartZoom=1000&Layers=brownfield,0.25,not owned by a public authority,,not permissioned,,,,11,11,,,2018-12-18,2018-12-18,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,9F980,"Old Railway Sidings, Keadby",-0.740363,53.585756,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=483484.181715147&StartNorthing=410645.182227312&StartZoom=1000&Layers=brownfield,3.05,not owned by a public authority,,not permissioned,,,,,,,,2018-12-18,2018-12-18,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,OI177,"Land to rear of 48 to 57 Bridge Street, Brigg",-0.495458,53.552195,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=499774.472835261&StartNorthing=407226.311871983&StartZoom=1000&Layers=brownfield,0.8,not owned by a public authority,,not permissioned,,,,23,23,,The site is located within  the development limit of Brigg.,2017-12-19,2018-12-18,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,PA/2017/113,"32-34 Newland Avenue, Scunthorpe",-0.670121,53.58759,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=488130.033784832&StartNorthing=410933.745093097&StartZoom=1000&Layers=brownfield,0.05,not owned by a public authority,,not permissioned,,,,8,8,,The site is located within  the development limit of Scunthorpe.,2017-12-19,2018-12-18,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,PA/2016/2033,"Off Temperance Avenue, Messingham",-0.655718,53.531713,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=489200.761805254&StartNorthing=404735.52369562&StartZoom=1000&Layers=brownfield,0.28,not owned by a public authority,,permissioned,full planning permission,2017-04-26,https://apps.northlincs.gov.uk/application/pa-2016-2033,5,5,,. Planning permission to erect five dwellings and one pair of semi-detatched dwellings,2018-12-18,2018-12-18,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,BARH-3,"Former St Marys CycleWorks, Barton Upon Humber",-0.436055,53.685715,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=503383.294028402&StartNorthing=422164.505355223&StartZoom=1000&Layers=brownfield,1.95,not owned by a public authority,,not permissioned,,,,73,73,,The site is allocated for residential development within North Lincolnshire Housing and Employment Land Allocation Development Plan Document.,2017-12-19,2018-12-18,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,PA/2018/660,"Belton Garden Centre, Sandtoft Road, Westgate, Epworth, DN9 1PN",-0.851361,53.561281,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=476180.42875876&StartNorthing=407798.009674063&StartZoom=1000&Layers=brownfield,0.34,not owned by a public authority,,permissioned,outline planning permission,2018-08-06,https://apps.northlincs.gov.uk/application/pa-2018-660,5,5,,. Outline planning permission with all matters reserved for the erection of five detatched dwellings,2018-12-18,2018-12-18,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,PA/2017/1989,"Site of the former Railway Inn, Kings Road, Barnetby le Wold, DN38 6HJ",-0.408102,53.576887,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=505500.051724264&StartNorthing=410098.990818415&StartZoom=1000&Layers=brownfield,0.15,not owned by a public authority,,permissioned,full planning permission,2018-06-07,https://apps.northlincs.gov.uk/application/pa-2017-1989,6,6,yes,The planning permission has been implemented.. Planning permission to erect three pairs of semi-detached houses,2018-12-18,2018-12-18,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,PA/2017/1234,"Falcon Cycles, Bridge Street, Brigg, DN20 8NQ",-0.500053,53.551685,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=499471.249245412&StartNorthing=407163.253267317&StartZoom=1000&Layers=brownfield,2.2,not owned by a public authority,,permissioned,full planning permission,2018-08-24,https://apps.northlincs.gov.uk/application/pa-2017-1234,66,66,yes,"The site is alllocated within the development limit of Brigg. Planning permisison to erect sixty six dwellings with garages, including landscaping and access and outline application for an over 55's accomodation, will all matters reserved",2018-12-18,2018-12-18,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,4SKWE,"Land at Island Carr Road, Ancholme Way, Brigg",-0.498394,53.552851,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=499578.426968399&StartNorthing=407295.268022248&StartZoom=1000&Layers=brownfield,3.53,not owned by a public authority,,permissioned,reserved matters approval,2014-11-18,https://apps.northlincs.gov.uk/application/pa-2014-0887,60,60,,The site is located within  the development limit of Brigg.. Application for approval of reserved matters following outline planning permission PA/2012/0674 dated 07/09/2012 for the erection of 60 dwellings,2017-12-19,2018-12-18,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,PA/2004/0692,"Silversides Lane, Brigg",-0.507924,53.547312,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=498960.033128188&StartNorthing=406665.75518337&StartZoom=1000&Layers=brownfield,1.56,not owned by a public authority,,permissioned,reserved matters approval,2004-10-22,https://apps.northlincs.gov.uk/application/pa-2004-0692,44,44,yes,The planning permission has been implemented.. Planning permission to erect 44 dwellings and associated infrastructure,2017-12-19,2018-12-18,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,PA/2016/337,"Gleadells Mill, Station Road, Kirton in Lindsey",-0.597047,53.482553,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=493197.066600199&StartNorthing=399341.624835508&StartZoom=1000&Layers=brownfield,0.85,not owned by a public authority,,permissioned,outline planning permission,2017-10-05,https://apps.northlincs.gov.uk/application/pa-2016-337,27,27,yes,"The site is located within  the development limit of Kirton in Lindsey.. Outline planning permission to erect dwellings with access, landscaping and layout not reserved for subsequent approval",2017-12-19,2018-12-18,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,PA/2014/1183,"Plot 29 Hebden Road, Scunthorpe",-0.682541,53.598789,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=487284.874001697&StartNorthing=412164.324383514&StartZoom=1000&Layers=brownfield,0.39,not owned by a public authority,,permissioned,reserved matters approval,2014-12-30,https://apps.northlincs.gov.uk/application/pa-2014-1183,14,14,,The site is located within  the development limit of Scunthorpe.. Application for approval of reserved matters relating to access following the grant of outline planning permission PA/2011/0941 dated 13/03/2012 for the erection of 14 dwellings,2017-12-19,2018-12-18,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,SCUH-C2,"Brumby Resource Centre, East Common Lane, Scunthorpe",-0.641716,53.575862,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=490035.149004413&StartNorthing=409664.533354886&StartZoom=1000&Layers=brownfield,3.4,owned by a public authority,,permissioned,outline planning permission,2017-08-17,https://apps.northlincs.gov.uk/application/pa-2015-1369,122,122,yes,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.. Outline planning permission for up to 122 dwellings with all matters reserved (PA/2015/1369),2017-12-19,2018-12-18,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,CROH-2,"Land of Godnow Road, Crowle",-0.83362,53.604224,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=477277.22790944&StartNorthing=412594.569243751&StartZoom=1000&Layers=brownfield,1.32,not owned by a public authority,,not permissioned,,,,51,51,,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,2017-12-19,2018-12-18,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,SCUH-C4,"Hartwell Ford, Scunthorpe",-0.652225,53.586827,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=489316.258427903&StartNorthing=410871.102701337&StartZoom=1000&Layers=brownfield,0.74,not owned by a public authority,,not permissioned,,,,33,33,,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,2017-12-19,2018-12-18,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,SCUH-C6,"Former Scunthorpe Telegraph Office Site, Scunthorpe",-0.65713,53.59104,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=488982.730215676&StartNorthing=411333.617116233&StartZoom=1000&Layers=brownfield,0.24,not owned by a public authority,,not permissioned,,,,67,67,,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,2017-12-19,2018-12-18,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,SCUH-7,Advance Crosby Scheme Phase 2 Scunthorpe,-0.649798,53.592729,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=489464.455739415&StartNorthing=411530.788193024&StartZoom=1000&Layers=brownfield,0.36,owned by a public authority,,not permissioned,,,,14,14,yes,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,2017-12-19,2018-12-18,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,SCUH-14,"The Precinct, Westcliff, Scunthorpe, DN17 1PS",-0.676835,53.572044,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=487717.755647329&StartNorthing=409195.975172933&StartZoom=1000&Layers=brownfield,2.3,not owned by a public authority,,permissioned,,2016-10-18,https://apps.northlincs.gov.uk/application/pa-2015-1531,41,41,,"The site is allocated for residential development within North Lincolnshire Housing and Employment Land Allocation Development Plan Document.. Planning permission to erect 41 affordable housing units to include the demolition of the shopping precinct, the Desert Rat pub, the library, bookmakers and Drop In Centre",2017-12-19,2018-12-18,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,PA/2015/1320,"Methodist Church Frodingham Road, Scunthorpe",-0.655182,53.593211,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=489107.097270598&StartNorthing=411577.572788908&StartZoom=1000&Layers=brownfield,0.1,not owned by a public authority,,permissioned,full planning permission,2015-12-16,https://apps.northlincs.gov.uk/application/pa-2015-1320,14,14,yes,The site is located within  the development limit of Scunthorpe.. planning permission is to demolition of existing Methodist Church and construction of 2/3 storey development comprising of 17 residential units with associated external works .,2017-12-19,2018-12-18,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,SCUH-15,Former Kingsway House Scunthorpe,-0.655312,53.578395,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=489129.630847458&StartNorthing=409929.248773277&StartZoom=1000&Layers=brownfield,0.4,not owned by a public authority,,not permissioned,,,,16,16,,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,2017-12-19,2018-12-18,
http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,PA/2017/522,"Land at Engine Street and James Street, Brigg",-0.495605,53.550348,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=499769.109053091&StartNorthing=407020.652614882&StartZoom=1000&Layers=brownfield,0.19,not owned by a public authority,,permissioned,outline planning permission,2017-06-27,https://apps.northlincs.gov.uk/application/pa-2017-522,8,8,yes,The site is located within  the development limit of Brigg.. Outline planning permission for the erection of 8 dwellings with associated and ancillary infrastructure,2017-12-19,2018-12-18,
