OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/lewes,BLR01,"The Bridge Inn, High Street, Newhaven",0.049879,50.794866,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.35,not owned by a public authority,,permissioned,full planning permission,2015-08-06,,6,6,yes,"""Conversion of the upper floors to create six self-contained residential flats, internal alterations including new ground floor lobby area and associated works. Planning application reference LW/15/0500""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/district-council/lewes,05HY,"Former Hamsey Brickworks, South Road, South Common, Chailey Parish",-0.010799,50.926396,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,9.14,not owned by a public authority,,permissioned,,,,49,49,,"""Redevelopment of industrial estate with 8 x B1 (business) units""
enabling residential development of 37 open market houses and 12 affordable dwellings. Planning application reference LW/18/0849",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/district-council/lewes,52NH,"Newhaven fire station, Fort Road, Newhaven",0.045145,50.790413,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.12,not owned by a public authority,,not permissioned,full planning permission,2015-06-05,,7,7,yes,"""Construction of seven x three storey houses with associated garden and parking. Planning application reference LW/14/0899""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/district-council/lewes,46NH,"Former Parker Pen Site, 52 Railway Road, Newhaven",0.057149,50.793668,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,2.8,not owned by a public authority,,not permissioned,full planning permission,2015-11-30,,145,145,yes,"""145 dwellings and associated access, car parking, servicing, and open space. Planning application reference LW/14/0188""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/district-council/lewes,16NH,"Old Shipyard, Robinson Road, Newhaven",0.046253,50.797286,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.64,not owned by a public authority,,not permissioned,outline planning permission,2015-11-30,,66,66,yes,"""Demolition of existing boatyard including commercial buildings and construction of new mixed residential development of 66 dwellings including 4 houses and 62 flats. Planning application reference LW/14/0686""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/district-council/lewes,02NH,"Seahaven Caravans, Railway Road, Newhaven",0.055358,50.794896,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.22,not owned by a public authority,,not permissioned,,,,22,22,yes,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/district-council/lewes,39NH,"Robinson Road Depot, Robinson Road, Newhaven",0.047147,50.795975,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.8,mixed ownership,,not permissioned,,,,80,80,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/district-council/lewes,40NH,"LDC Offices, Fort Road Newhaven",0.051282,50.790929,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.13,owned by a public authority,,not permissioned,full planning permission,2019-04-04,,6,6,yes,"""Change of use and demolition of the existing class B1 building and construction of 13 new residential units (C3 use) over three stories to provide affordable housing. Accommodation includes 6 x 2 bedroom apartments and 7 x 1 bedroom apartments. Planning application reference LW/19/0012""",2017-12-21,2019-12-19,
http://opendatacommunities.org/id/district-council/lewes,48NH,"Clubhouse, Railway Quay, Newhaven",0.053468,50.794515,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.46,not owned by a public authority,,not permissioned,,,,25,25,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/district-council/lewes,51NH,"Newhaven Police Station, South Road, Newhaven",0.05039,50.793238,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.15,not owned by a public authority,,not permissioned,,,,10,10,yes,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/district-council/lewes,54NH,"Royal Mail Depot, High Street, Newhaven",0.047294,50.793832,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.1,not owned by a public authority,,not permissioned,,,,10,10,,,2017-12-21,2017-12-21,
