OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/wyre,BR003,"52-60 Poulton Road, Fleetwood",-3.01868,53.921435,https://arcg.is/1yDieW,0.05,not owned by a public authority,,permissioned,full planning permission,2015-04-20,https://publicaccess.wyre.gov.uk/online-applications/,9,9,yes,. Erection of six two bedroomed and three one bedroomed self-contained apartments with parking to the rear (resubmission of 13/00712/FULMAJ),2017-12-14,2017-12-14,
http://opendatacommunities.org/id/district-council/wyre,BR004,"Land north and east of Bourne Road, Thornton.",-3.005927,53.888771,https://arcg.is/1yDieW,4.11,not owned by a public authority,,permissioned,full planning permission,2012-10-10,https://publicaccess.wyre.gov.uk/online-applications/,186,186,yes,. Residential development consisting of 186 dwellings. Technical commencement,2017-12-14,2019-10-30,
http://opendatacommunities.org/id/district-council/wyre,BR005,"Royal Oak, 64 Breck Road, Poulton",-2.988458,53.850689,https://arcg.is/1yDieW,0.12,not owned by a public authority,,permissioned,full planning permission,2019-02-07,https://publicaccess.wyre.gov.uk/online-applications/,12,12,yes,. Retrospective application for the demolition of former Public House and the erection of a three storey and part two storey apartment block (12 apartments) including associated access/parking provision and a cycle store,2017-12-14,2019-10-30,
http://opendatacommunities.org/id/district-council/wyre,BR006,"Preesall Service Station, Sandy Lane, Preesall",-2.962063,53.921991,https://arcg.is/1yDieW,0.12,not owned by a public authority,,permissioned,reserved matters approval,2016-01-22,https://publicaccess.wyre.gov.uk/online-applications/,6,6,yes,". Reserved matters application for the appearance, landscaping and scale of six dwellings, following outline approval 11/00599/OUT",2017-12-14,2017-12-14,
http://opendatacommunities.org/id/district-council/wyre,BR007,"Brimelows Garage, 54 Hardhorn Road, Poulton",-2.992506,53.844418,https://arcg.is/1yDieW,0.14,not owned by a public authority,,permissioned,reserved matters approval,2016-01-14,https://publicaccess.wyre.gov.uk/online-applications/,12,12,yes,. Reserved matters application for the appearance and landscaping of 7 town houses and 6 apartments following outline approval 11/00765/OUTMAJ. Technical commencement.,2017-12-14,2017-12-14,
http://opendatacommunities.org/id/district-council/wyre,BR008,"Fairfield Nurseries, Puddle House Lane, Poulton",-2.978081,53.830047,https://arcg.is/1yDieW,1.18,not owned by a public authority,,permissioned,reserved matters approval,2017-09-27,https://publicaccess.wyre.gov.uk/online-applications/,9,9,yes,. Reserved matters application for the erection of nine detached dwellings (following outline approval 17/00410/OUTMAJ),2017-12-14,2017-12-14,
http://opendatacommunities.org/id/district-council/wyre,BR011,"North of Garstang Road, Pilling",-2.882255,53.921166,https://arcg.is/1yDieW,1.69,not owned by a public authority,,permissioned,full planning permission,2018-11-16,https://publicaccess.wyre.gov.uk/online-applications/,40,40,yes,". Reserved matters application for the erection of 40 dwellings following planning permission 16/00317/OUTMAJ (reserved matters relating to appearance, landscaping, layout and scale)",2017-12-14,2019-10-30,
http://opendatacommunities.org/id/district-council/wyre,BR012,"Throstles Nest, Whinney Brow Lane, Forton",-2.774727,53.955946,https://arcg.is/1yDieW,0.27,not owned by a public authority,,permissioned,full planning permission,,https://publicaccess.wyre.gov.uk/online-applications/,3,3,yes,. Erection of two detached dwellings with associated access and landscaping (18/00589/FUL) &  Planning application for substitution of house type for plot 2 of planning consent 15/00122/FUL.,2017-12-14,2019-10-30,
http://opendatacommunities.org/id/district-council/wyre,BR013,"Prospect Farm, Skippool Road, Thornton",-2.985434,53.857851,https://arcg.is/1yDieW,0.61,not owned by a public authority,,permissioned,full planning permission,2016-05-25,https://publicaccess.wyre.gov.uk/online-applications/,8,8,yes,. Erection of 9 dwellings with associated parking and landscaping (following demolition of existing agricultural buildings and farmhouse). Planning permission expires 25.5.19,2017-12-14,2019-10-30,
http://opendatacommunities.org/id/district-council/wyre,BR014,"Rear The Steamer, Victoria Street, Fleetwood",-3.006143,53.924354,https://arcg.is/1yDieW,0.05,not owned by a public authority,,permissioned,full planning permission,2016-06-25,https://publicaccess.wyre.gov.uk/online-applications/,5,5,yes,. Erection of three 3 bed dwellings and two 1 bed flats. Planning permission expires 29.6.19,2017-12-14,2019-10-30,
http://opendatacommunities.org/id/district-council/wyre,BR017,"Garstang Business & Community Centre, 96 High Street, Garstang",-2.773271,53.902791,https://arcg.is/1yDieW,0.07,not owned by a public authority,,permissioned,full planning permission,2019-07-30,https://publicaccess.wyre.gov.uk/online-applications/,18,18,,. Variation of condition 2 (approved Plans) on application 16/00550/FULMAJ for the erection of a three storey building following partial demolition of existing building to provide approx. 1400sqm (gross) of retail floor space (Class A1) and 18 residential apartments with new and re-configured car parking (re-submission of planning application 19/00007/FULMAJ to allow for full demolition and reconstruction of the facade),2017-12-14,2019-10-30,
http://opendatacommunities.org/id/district-council/wyre,BR018,"Fleetwood Pier, The Esplanade, Fleetwood",-3.012169,53.927979,https://arcg.is/1yDieW,0.22,not owned by a public authority,,pending decision,outline planning permission,,https://publicaccess.wyre.gov.uk/online-applications/,15,15,,. Outline application for the erection of 15 apartments for persons aged 55 and over together with retail unit and car parking (re-submission 16/00407/OUTMAJ). Committee resolved to approve application subject to s106 Agreement.,2017-12-14,2019-10-30,
http://opendatacommunities.org/id/district-council/wyre,BR019,"Carleton Court, 155-161 Lord Street, Fleetwood",-3.014364,53.921139,https://arcg.is/1yDieW,0.07,not owned by a public authority,,permissioned,full planning permission,2017-07-27,https://publicaccess.wyre.gov.uk/online-applications/,20,20,yes,. Change of use of first floor offices and conversion of roof area to form 20 flats.,2017-12-14,2017-12-14,
http://opendatacommunities.org/id/district-council/wyre,BR020,"North of Norcross Lane, Thornton Cleveleys",-3.016704,53.862632,https://arcg.is/1yDieW,13.61,not owned by a public authority,,permissioned,full planning permission,,https://publicaccess.wyre.gov.uk/online-applications/,220,338,yes,. Housing estimates reflects planning permission for 82 dwellings and the remaining housing allocations (60 dwellings) identified in the Wyre adopted local plan. Part of the site has full planning permission for retail use but this does not affect the housing capacity of the site. The adjacent site has planning permission for 158 dwellings and is under construction.,2017-12-15,2019-10-30,
http://opendatacommunities.org/id/district-council/wyre,BR021,"South of Fleetwood Dock, Fleetwood",-3.017116,53.912846,https://arcg.is/1yDieW,32.67,not owned by a public authority,,,,,https://publicaccess.wyre.gov.uk/online-applications/,120,120,,. The site is allocated for 120 dwellings in the adopted Wyre Local Plan,2017-12-15,2019-10-30,
