OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/spelthorne,BL1,"Depot at Feltham Hill Road and Poplar Road, Ashford",-0.444415,51.428108,https://www.spelthorne.gov.uk/media/1438/Allocations-DPD/pdf/allocations_dpd_-_final_17.12.09.pdf,1.47,not owned by a public authority,,not permissioned,,,,30,30,yes,. Allocation within the current Development Plan,2017-09-01,2017-12-22,
http://opendatacommunities.org/id/district-council/spelthorne,BL2,28-44 Feltham Road,-0.453851,51.432444,https://www.spelthorne.gov.uk/media/1438/Allocations-DPD/pdf/allocations_dpd_-_final_17.12.09.pdf,0.47,not owned by a public authority,,not permissioned,,,,23,23,yes,. Allocation within the current Development Plan,2017-09-01,2017-12-22,
http://opendatacommunities.org/id/district-council/spelthorne,BL3,158-166 Feltham Road,-0.443777,51.432421,https://www.spelthorne.gov.uk/media/1438/Allocations-DPD/pdf/allocations_dpd_-_final_17.12.09.pdf,1.3,not owned by a public authority,,not permissioned,,,,60,60,yes,. Allocation within the current Development Plan,2017-09-01,2017-12-22,
http://opendatacommunities.org/id/district-council/spelthorne,BL4,"Works adjoining Harrow Road, Ashford",-0.458937,51.44597,https://www.spelthorne.gov.uk/media/1438/Allocations-DPD/pdf/allocations_dpd_-_final_17.12.09.pdf,0.58,not owned by a public authority,,not permissioned,,,,36,36,yes,. Allocation within the current Development Plan,2017-09-01,2017-12-22,
http://opendatacommunities.org/id/district-council/spelthorne,BL5,"Steel works and Builders Merchants, Gresham Road, Staines",-0.50432,51.432314,https://www.spelthorne.gov.uk/media/1438/Allocations-DPD/pdf/allocations_dpd_-_final_17.12.09.pdf,1.37,not owned by a public authority,,not permissioned,,,,100,100,yes,. Allocation within the current Development Plan,2017-09-01,2017-12-22,
http://opendatacommunities.org/id/district-council/spelthorne,BL6,"381-385 Staines Road West, Ashford",-0.443849,51.422604,http://my.spelthorne.gov.uk/MapGetImage.aspx?RequestType=Map&MapSource=Spelthorne/publisher_planning&Easting=508307&Northing=170466&Zoom=175&mapid=-1&ServiceAction=GotoLocation&MapWidth=300&MapHeight=300&ZoomPin=1,0.26,not owned by a public authority,,permissioned,full planning permission,2017-02-13,http://my.spelthorne.gov.uk/planningpublisher.aspx?pageno=1&pagerecs=10&maxrecords=100&template=DCResults.tmplt&requestType=parseTemplate&history=a4a1e05346f24495b3fa09aac330e04c&usesearch=true&order=DATEAPRECV%3ADESCENDING&basepage=planningpublisher.aspx&q%3ALIKE=16%2F01900%2FFUL,12,12,yes,. Erection of block comprising 8 no. one and two bed flats and 4 no. dwellings,2017-11-09,2017-12-22,
http://opendatacommunities.org/id/district-council/spelthorne,BL7,"Builders Merchants, Moor Lane, Staines",-0.515553,51.437618,https://www.spelthorne.gov.uk/media/1438/Allocations-DPD/pdf/allocations_dpd_-_final_17.12.09.pdf,0.57,not owned by a public authority,,permissioned,full planning permission,2015-09-03,http://my.spelthorne.gov.uk/planningpublisher.aspx?requesttype=parsetemplate&template=DCApplication.tmplt&basepage=planningpublisher.aspx&Filter=^REFVAL^=%2714/01882/FUL%27,36,36,yes,Flood zone 2. redevelopment of the site to provide 36 residential units  and 11 flats,2017-11-09,2017-12-22,
http://opendatacommunities.org/id/district-council/spelthorne,BL8,"Riverside Works, Fordbridge Road, Sunbury",-0.416206,51.399847,https://www.spelthorne.gov.uk/media/1438/Allocations-DPD/pdf/allocations_dpd_-_final_17.12.09.pdf,1.57,owned by a public authority,,permissioned,full planning permission,2013-08-14,http://my.spelthorne.gov.uk/planningpublisher.aspx?requesttype=parsetemplate&template=DCApplication.tmplt&basepage=planningpublisher.aspx&Filter=^REFVAL^=%2713/00153/FUL%27&history=132f29d94dde40b9a6389c670d6dd848,37,37,yes,Flood zone 2. Erection of 37 houses and flats,2017-11-09,2017-12-22,
http://opendatacommunities.org/id/district-council/spelthorne,BL9,"Bridge Street Car Park, Staines",-0.516626,51.434253,https://www.spelthorne.gov.uk/media/1438/Allocations-DPD/pdf/allocations_dpd_-_final_17.12.09.pdf,0.71,owned by a public authority,,permissioned,full planning permission,2016-03-15,http://my.spelthorne.gov.uk/planningpublisher.aspx?requesttype=parsetemplate&template=DCApplication.tmplt&basepage=planningpublisher.aspx&Filter=^REFVAL^=%2715/01718/FUL%27&history=ceaa42ce9f8845e3a660fb808ce3bcfa,205,205,yes,. Redevelopment of the site to provide buildings ranging from 4 to 12 storeys in height comprising 205 residential units,2017-11-09,2017-12-22,
http://opendatacommunities.org/id/district-council/spelthorne,BL10,"Renshaw Trading Estate, Mill Mead, Staines",-0.509319,51.436083,http://my.spelthorne.gov.uk/constraints.aspx,0.86,not owned by a public authority,,pending decision,outline planning permission,,http://my.spelthorne.gov.uk/planningpublisher.aspx?requesttype=parsetemplate&template=DCApplication.tmplt&basepage=planningpublisher.aspx&Filter=^REFVAL^=%2717/01365/OUT%27&history=992ca7de2e1b4c18bb9d7d64576b8a64,275,275,yes,Flood zone 2. Erection of up to 275 units in 2 buildings only.,2017-11-09,2017-12-22,
