OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/norwich,N/CAG/001,"Two sites at Hurricane Way, Airport Industrial Estate, Norwich",1.28654,52.666335,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CR29,2.02,owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/29,30,30,,"Proposed allocated site in draft GNLP for 30 dwellings (R29). ""Local plan allocation for employment development with an option for housing on the southern half of the site (indicative minimum of 30 dwellings assumed)""",2017-12-31,2020-09-18,
http://opendatacommunities.org/id/district-council/norwich,N/CAG/002,"Start Rite Factory Site, 28 Mousehold Lane, Norwich NR7 8HE",1.312351,52.64949,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CR18,0.86,not owned by a public authority,,permissioned,full planning permission,2019-06-06,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/18",40,40,yes,"Proposed allocated site in draft GNLP for 40 dwellings (R18). ""Local plan allocation for residential development to include a minimum of 40 dwellings 
18/01772/F - ""Erection of a 79 bed Residential Care Home and 42 Supported Living Apartments (Class C2) with associated works"" (15 units equivalent).",2017-12-31,2020-09-18,
http://opendatacommunities.org/id/district-council/norwich,N/CAG/006,"297 Aylsham Road/Land at Arminghall Close, Norwich",1.281767,52.651403,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CR21,2.27,not owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/21,100,100,,"Part implemented (LIDL store). ""Part of larger local plan allocation for residential development to include a minimum of 100 dwellings. The majority of the site fronting Aylsham Road, has been developed as a retail foodstore (excluded from brownfield site area)""",2017-12-31,2020-09-18,
http://opendatacommunities.org/id/district-council/norwich,N/CRO/001,"Land At Corner Of Knox Road and Plumstead Road, Norwich NR1 4LQ",1.320005,52.634976,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C16%2F01354%2FO,0.21,not owned by a public authority,,permissioned,full planning permission,,https://planning.norwich.gov.uk/online-applications/,9,9,yes,". ""Erection of 9 dwellings with associated works""
""Construction of 9 no. dwellings with associated works.""",2017-12-31,2020-09-18,
http://opendatacommunities.org/id/district-council/norwich,N/CRO/004,"Former Church, Heartsease Lane, Norwich",1.325971,52.642093,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CGNLP0570,2.44,not owned by a public authority,,not permissioned,,,https://planning.norwich.gov.uk/online-applications/,,,,"Planning permission granted for ""Construction of new church auditorium with associated children and youth facilities, nursery and car parking with external works and new pedestrian access. (19/00007/F) but not yet implemented"". ""Residential as an alternative to church redevelopment. Proposed as part of Greater Norwich Local Plan (GNLP) Call for Sites""",2017-12-31,2020-09-18,
http://opendatacommunities.org/id/district-council/norwich,N/CRO/005,"126-128 Barrack Street, Norwich",1.30478,52.636553,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CR16,0.11,not owned by a public authority,,permissioned,full planning permission,2009-04-22,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/16",15,15,,"Application currently pending consideration for ""Construction of 18 no. apartments with parking and associated works"" (20/00998/F). ""Allocation: Local plan allocation for residential development to include a minimum of 15 dwellings.
06/00964/F: Demolition of existing building and construction of 15 dwellings (14 flats; 1 maisonette) with parking spaces and associated amenity space.""",2017-12-31,2020-10-01,
http://opendatacommunities.org/id/district-council/norwich,N/EAT/001,"Bartram Mowers Ltd, Land West of Blubell Road, Norwich",1.247844,52.610735,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CR42,5.47,not owned by a public authority,,permissioned,full planning permission,2016-05-14,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/24",62,62,yes,"15/01646/F - complete
Application currently pending for 32 bungalows and 22 apartments (19/00911/F) (resolution to approve at planning committee)
Proposed allocated site in draft GNLP for 60 units (R42). ""15/01646/F - Erection of 62 age restricted retirement (including affordable) apartments (class C3), assisted living extra care accommodation (class C2), access, car parking, landscaping and ancillary development (revised proposals)""
""19/00911/F - Demolition of existing buildings and erection of 32 bungalows, 22 apartments, a residents pavillion, access and ancillary development.""",2017-12-31,2020-09-18,
http://opendatacommunities.org/id/district-council/norwich,N/EAT/002,"Norfolk Learning Difficulties Centre, Ipswich Road, Norwich",1.278158,52.603576,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CR2,0.78,owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/2,30,30,,"Proposed allocated site in draft GNLP for 15 units (R2).. ""Local plan allocation for residential development to include a minimum of 30 dwellings""",2017-12-31,2020-09-18,
http://opendatacommunities.org/id/district-council/norwich,N/GAG/003,"Land North Side Of Windmill Road, Norwich",1.309606,52.650143,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C14%2F00847%2FF,0.19,not owned by a public authority,,permissioned,full planning permission,2019-11-19,https://planning.norwich.gov.uk/online-applications/,17,17,yes,"Proposed allocated site in draft GNLP for 17 units (R19). ""Erection of 17 dwellings""",2017-12-31,2020-10-01,
http://opendatacommunities.org/id/district-council/norwich,N/LAK/001,"John Youngs Limited, 24 City Road, Norwich NR1 3AN",1.299689,52.619598,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CR7,0.89,not owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/7,45,45,,"""Higher density scheme of 75 dwellings may be needed to allow the site to be developed""
Proposed allocated site in draft GNLP for 45 units (R7). ""Local plan allocation for residential development to include a minimum of 45 dwellings""",2017-12-31,2020-09-18,
