OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/east-devon,BL1,"Land at Ottery Moor Lane, Honiton",-3.196595,50.798131,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.196595&lat=50.798131,1.13,not owned by a public authority,,permissioned,reserved matters approval,2019-07-31,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=N1QRDEGHFMC00,100,100,yes,"""This site is an allocation in the Local Plan for housing development, SHLAA322, formerly part of an industrial estate"". ""Reserved matters application for a residential development of 150 dwellings with appearance, landscaping, layout and scale to be assessed (pursuant to outline consent 14/0557/MOUT)""",2016-09-16,2019-09-19,
http://opendatacommunities.org/id/district-council/east-devon,BL2,"Land at Ottery Moor Lane, Honiton",-3.199231,50.799265,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.199231&lat=50.799265,3.59,not owned by a public authority,,permissioned,reserved matters approval,2019-07-31,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=N1QRDEGHFMC00,50,50,yes,"""This site is an allocation in the Local Plan for housing development, SHLAA 321, formerly part of an industrial estate"". ""Site in 2 parts (see above)""",2016-09-16,2019-09-19,
http://opendatacommunities.org/id/district-council/east-devon,BL3,"Land at Pankhurst Close Trading Estate, Pankhurst Close, Exmouth",-3.379149,50.622969,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.379149&lat=50.622969,1.27,not owned by a public authority,,permissioned,full planning permission,2019-06-20,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=MNWXK8GH0AH00,50,50,yes,"""This site is an allocation in the Local Plan, SHLAA317, formerly in employment use; planning permission renewed June 2019"". ""Construction of 120 dwellings with associated access, landscaping and infrastructure works [this permission incorporates a larger area than the brownfield land in question; around 50 dwgs are planned for the brownfield land]""",2016-09-16,2019-09-19,
http://opendatacommunities.org/id/district-council/east-devon,BL5,"Land and buildings at Winslade Park, Clyst St Mary",-3.44639,50.703212,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.44639&lat=50.703212,8,not owned by a public authority,,pending decision,,,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OEZTU3GHL3A00,150,150,yes,"""This site is an allocation in the  Local Plan for mixed use redevelopment, W344 (application not approved)"". ""Hybrid outline application for 150 dwellings including full permission for 67 dwellings (conversion of Winslade House and stables) and 0.7ha of employment land use)""",2016-09-16,2018-04-09,
http://opendatacommunities.org/id/district-council/east-devon,BL6,"Land and buildings at 34 Cranford Avenue, Exmouth",-3.388332,50.620487,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.388332&lat=50.620487,0.37,not owned by a public authority,,permissioned,full planning permission,2014-02-18,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=MX872KGH0AH00,12,12,yes,"""Currently under construction"". ""Demolition of existing dwelling and construction of 12 apartments""",2016-05-16,2019-09-19,
http://opendatacommunities.org/id/district-council/east-devon,BL7,"Land North Of Acland Park, Feniton",-3.28035,50.789126,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.28035&lat=50.789126,0.56,not owned by a public authority,,permissioned,full planning permission,2014-04-07,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=LKYVFQGH3A000,32,32,yes,"""Application refused but allowed by appeal in 2014; currently under construction"". ""Redevelopment of site and construction of 32 dwellings""",2016-05-16,2018-04-09,
http://opendatacommunities.org/id/district-council/east-devon,BL8,"Land and Buildings at Former Cuttler Hammer Factory and Tumbling Weir Hotel Car Park, Ottery St Mary",-3.283934,50.749288,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.283934&lat=50.749288,1.73,not owned by a public authority,,permissioned,full planning permission,2014-08-19,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=MFA5GLGH09100|https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=MFA5IFGH09100|https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=O0WK5KGHHP100,92,92,yes,"""Part of a Floodzone 2;  townhouses under construction and building work started on car park and the conversion of the old switchgear factory"". ""Redevelopment of parcels of land making up the overall former Cuttler Hammer factory site and Tumbling Weir hotel car park; comprising conversion of building to 30 apartments, construction of 33 new dwellings and 29 retirement apartments""",2016-05-17,2018-04-09,
http://opendatacommunities.org/id/district-council/east-devon,BL9,"Land and buildings at Salston Manor Hotel, Ottery St Mary",-3.289625,50.741453,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.289625&lat=50.741453,2.12,not owned by a public authority,,not permissioned,,,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=MJ53Y2GH09100,19,19,,"""Application withdrawn"". ""Construction of 16 dwellings within the grounds of Salston Manor and erection of two storey and single storey extension to form 3 no new flats - WITHDRAWN""",2016-05-17,2019-09-19,
http://opendatacommunities.org/id/district-council/east-devon,BL10,"Land at Seaton Quay (Former Racal Site), Riverside Way Seaton",-3.059885,50.705171,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.059885&lat=50.705171,1.21,not owned by a public authority,,permissioned,reserved matters approval,2016-08-22,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=NO8N1PGH02300,90,90,yes,"""Part of a Floodzone 2"". ""Erection of 90 apartments, new access, public quayside and flood protection (renewal of planning permission 08/2627/MOUT)""",2016-09-16,2019-09-19,
http://opendatacommunities.org/id/district-council/east-devon,BL12,"Land At Frys Lane, Sidford",-3.227314,50.704094,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.227314&lat=50.704094,0.3,not owned by a public authority,,not permissioned,,,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OGHBXVGH01C00,12,12,,"""Outline application has now expired; reserved matters app withdrawn"". ""Appeal allowed on outline application for construction of 12 dwellings (now expired); reserved matters application withdrawn Apr 2018""",2016-09-16,2019-09-19,
