OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/southampton,BLR CC 60,"American Wharf, Elm Street",-1.390387,50.901771,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2060,0.21,not owned by a public authority,,permissioned,full planning permission,2017-05-18,,23,23,yes,Non material amendment extension of time agreed 18.5.17,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,BLR CC 18,Land to rear of 104-106 East Street,-1.40181,50.901515,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2018,0.06,not owned by a public authority,,not permissioned,,,,14,14,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,BLR CC 13,11 Queensway,-1.401521,50.899661,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2013,0.07,not owned by a public authority,,pending decision,,,,25,25,yes,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,BLR CC 30,Land adjacent to 2 Northam Rd,-1.397471,50.907176,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2030,0.03,,,not permissioned,,,,14,14,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,BLR CC 61,59-61 St Mary Street,-1.396923,50.904421,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2061,0.05,not owned by a public authority,,not permissioned,,,,12,12,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,BLR CC 29,101-119 St Mary Street,-1.396345,50.906262,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2029,0.18,not owned by a public authority,,permissioned,full planning permission,2015-12-14,,58,58,yes,Permission relates to 106-113 St Mary Street,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,BLR CC 58,Cedar Press,-1.392875,50.898555,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2058,0.24,not owned by a public authority,,not permissioned,,,,122,122,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,BLR CC 44a,Aviation Museum,-1.392597,50.898086,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2044a,0.42,owned by a public authority,,not permissioned,,,,45,45,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,BLR CC 44b,24-32 Canute Road and 157-159 Albert Road South,-1.392433,50.897591,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2044b,0.1,not owned by a public authority,,not permissioned,,,,53,53,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,BLR CC 57,135-141 Albert Road South,-1.391659,50.898009,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2057,0.07,,,not permissioned,,,,10,10,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,BLR CC 45,College Place Car Park,-1.401431,50.913338,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2045,0.16,owned by a public authority,,not permissioned,,,,12,12,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,BLR CC 41,"Car park, Kings Park Road",-1.40289,50.911565,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2041,0.19,owned by a public authority,,not permissioned,,,,50,50,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,BLR CC 65,Handford Place Car Park,-1.405452,50.9137,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2065,0.11,mixed ownership,,not permissioned,,,,16,16,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,BLR CC 33,Central Station,-1.41254,50.907702,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2033,3.53,mixed ownership,,not permissioned,,,,64,64,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,BLR CC 72,Western Gateway-non City Industrial Park,-1.413122,50.902175,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2072,9.1,mixed ownership,,not permissioned,,,,200,200,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,BLR CC 31,"City Industrial Park, Southern Road",-1.415459,50.904003,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2031,3.4,owned by a public authority,,not permissioned,,,,60,60,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,BLR CC 2,Royal Pier Waterfront,-1.408114,50.897797,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%202,10.7,mixed ownership,,pending decision,,,,600,600,,,2017-11-17,2017-12-18,
