OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR085,"Former Harcourt Sands Holiday Park, Puckpool Hill, Ryde, PO331PJ",-1.13406,50.724838,https://www.iwight.com/brownfieldlandregister,11.29,not owned by a public authority,,permissioned,outline planning permission,2015-12-01,,128,128,yes,"""P/00573/15"". ""Demolition of buildings, outline for 128 units, 63 bed hotel and parking""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR086,"Spring Vale Hotel & Restaurant, Springvale Road, Seaview, PO345AN",-1.123606,50.724013,https://www.iwight.com/brownfieldlandregister,0.09,not owned by a public authority,,permissioned,full planning permission,2016-11-01,,9,9,yes,"""P/00700/16"". ""Alteration, conversion and extensions tp provide 12 residential units with parking""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR087,"11, 11a, 11b, 11c, 11d St James Street, Newport, PO30",-1.296158,50.700614,https://www.iwight.com/brownfieldlandregister,0.06,not owned by a public authority,,permissioned,full planning permission,2017-09-18,,20,20,yes,"""P/00914/16"". ""Demolition and proposed 2.5/3 storey block of 20 flats, office on ground floor""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR088,"Land to west of Castle Street & Maresfield, incorporating Columbine, part of Venture Quays, Barracks Building at the Esplanade and Albany Road, East Cowes, PO32",-1.288905,50.760741,https://www.iwight.com/brownfieldlandregister,2.31,not owned by a public authority,,pending decision,outline planning permission,,,53,53,yes,"""Resolution to grant subject to signing of S106. P/00941/16"". ""Various including 53 residential units, retail, hotel, café, bar, parking and public realm""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR089,"Part OS parcel 8530 off Main Road, Rookley, Ventnor, PO38",-1.282664,50.655963,https://www.iwight.com/brownfieldlandregister,1.52,not owned by a public authority,,permissioned,full planning permission,2017-05-17,,21,21,yes,"""P/01392/16"". ""Demolition of industrial building, proposed development of 21 residential units, associated highway access""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR090,"Formerly Pondwell Holiday Camp, Pondwell Hill, Ryde, PO331QA",-1.123851,50.717711,https://www.iwight.com/brownfieldlandregister,1.44,not owned by a public authority,,permissioned,full planning permission,2017-10-16,,25,25,yes,"""P/00867/17"". ""Demolition of office block and 37 residential units, redevelopment of the site for 25 residential units.""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR091,"Former Bembridge C or E School, Steyne Road, Brembridge, PO35",-1.083307,50.685133,https://www.iwight.com/brownfieldlandregister,0.75,not owned by a public authority,,permissioned,full planning permission,2015-06-09,,13,13,yes,"""P/01479/14"". ""Demolition of buildings, construction of 5 pairs of semi-detached dwellings and terrace of 3 dwellings""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR092,"Former Youth Centre, Well Street, Ryde",-1.164225,50.724671,https://www.iwight.com/brownfieldlandregister,0.08,owned by a public authority,,not permissioned,,,,5,5,,". ""Residential led development""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR094,"Former Sandham Middle School site, Sandown",-1.164089,50.659004,https://www.iwight.com/brownfieldlandregister,2.29,owned by a public authority,,not permissioned,,,,5,5,,". ""Residential led development""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR095,"Test Centre, 23 Medina Avenue, Newport",-1.290793,50.695761,https://www.iwight.com/brownfieldlandregister,0.1,owned by a public authority,,not permissioned,,,,5,5,,". ""Residential led development""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR096,"Former Ventnor Youth Centre, Victoria Street, Ventnor",-1.201952,50.595329,https://www.iwight.com/brownfieldlandregister,0.03,owned by a public authority,,not permissioned,,,,5,5,,". ""Residential led development""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR098,"St Thomas' Car Park, St Thomas Street (south), Ryde",-1.162872,50.732225,https://www.iwight.com/brownfieldlandregister,0.45,owned by a public authority,,not permissioned,,,,5,5,,". ""Residential led development""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR100,"Former Town Hall, Grafton Street, Sandown",-1.157442,50.654918,https://www.iwight.com/brownfieldlandregister,0.15,owned by a public authority,,not permissioned,,,,5,5,,". ""Residential led development""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR101,"Former Weston Primary School site, Weston Road, Totland",-1.543489,50.67742,https://www.iwight.com/brownfieldlandregister,0.41,owned by a public authority,,not permissioned,,,,5,5,,". ""Residential led development""",2017-12-22,2017-12-22,
