OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/huntingdonshire,HDCBLR01,"Former Forensic Science Laboratory, Hinchingbrooke Park, Hinchingbrooke Park Road, Huntingdon PE29 6NU",-0.208211,52.33338,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?keyVal=OTNLYCIKG4I00&activeTab=summary,2.7,not owned by a public authority,,permissioned,full planning permission,2017-11-08,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?keyVal=OTNLYCIKG4I00&activeTab=summary,103,103,yes,17/01597/FUL approved November 2017. Demolition of the former science laboratory and erection of 103 residential dwellings and associated infrastructure. http://huntsdc.objective.co.uk/portal/pp/hlp2036/cd2017/helaa2017?pointId=s1432198791358#s1432198791358,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/huntingdonshire,HDCBLR02,"Land At And Including British Gas Plc, Mill Common, Huntingdon",-0.184985,52.326003,https://publicaccess.huntingdonshire.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,0.6,not owned by a public authority,,pending decision,,,https://publicaccess.huntingdonshire.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,11,11,yes,16/02093/FUL submitted October 2016. Residential development for 11 dwellings and creation of access. http://huntsdc.objective.co.uk/portal/pp/hlp2036/cd2017/helaa2017?pointId=s1432199916927#s1432199916927,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/huntingdonshire,HDCBLR03,"Land Adjacent And Including 2 Cromwell Road, Eynesbury",-0.25347,52.226135,http://huntsdc.objective.co.uk/portal/pp/hlp2036/cd2017/helaa2017?pointId=s1435050323013#s1435050323013,2.6,not owned by a public authority,,not permissioned,,,,80,80,yes,Draft allocation in Local Plan to 2036. Residential development. http://huntsdc.objective.co.uk/portal/pp/hlp2036/cd2017/helaa2017?pointId=s1435050323013#s1435050323013,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/huntingdonshire,HDCBLR04,"Car Park, Cromwell Road, Eynesbury",-0.255604,52.223604,https://publicaccess.huntingdonshire.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,0.6,not owned by a public authority,,pending decision,,,https://publicaccess.huntingdonshire.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,21,21,yes,0901288OUT submitted October 2009. Pending completion of S106  agreement.. Outline application for residential development of up to 21 dwellings. http://huntsdc.objective.co.uk/portal/pp/hlp2036/cd2017/helaa2017?pointId=s1435050323015#s1435050323015,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/huntingdonshire,HDCBLR05,"Former Car Showroom, London Road, St Ives, PE27 5EZ",-0.07841,52.319039,https://publicaccess.huntingdonshire.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,1.4,not owned by a public authority,,not permissioned,,,https://publicaccess.huntingdonshire.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,50,50,yes,Draft allocation in Local Plan to 2036. Residential development. http://huntsdc.objective.co.uk/portal/pp/hlp2036/cd2017/helaa2017?pointId=s1430127365895#s1430127365895,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/huntingdonshire,HDCBLR06,"94 Great Whyte, Ramsey, Huntingdon, PE26 1HR",-0.110341,52.451431,https://publicaccess.huntingdonshire.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,0.7,not owned by a public authority,,pending decision,,,https://publicaccess.huntingdonshire.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,32,32,yes,"15/02384/FUL submitted December 2015. ""Change of use of land, demolition of existing warehouse/store buildings and portable cabin.  Construction of a housing development consisting of 32 dwellings with associated vehicular/pedestrian access and landscaping."". http://huntsdc.objective.co.uk/portal/pp/hlp2036/cd2017/helaa2017?pointId=s1432202757731#s1432202757731",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/huntingdonshire,HDCBLR07,"Land At And Including 46 Whytefield Road, Ramsey",-0.112094,52.449319,http://huntsdc.objective.co.uk/portal/pp/hlp2036/cd2017/helaa2017?pointId=s1432202623157#s1432202623157,0.9,not owned by a public authority,,not permissioned,,,,40,40,yes,Allocated for housing in Local Plan Alteration 2002. Draft allocation in Local Plan to 2036. Residential development.. http://huntsdc.objective.co.uk/portal/pp/hlp2036/cd2017/helaa2017?pointId=s1432202623157#s1432202623157,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/huntingdonshire,HDCBLR08,"Former RAF Upwood and Upwood Hill House, Bury Road, Ramsey",-0.129183,52.435699,https://publicaccess.huntingdonshire.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,25,not owned by a public authority,,permissioned,outline planning permission,2017-06-07,https://publicaccess.huntingdonshire.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,160,160,yes,"1201274OUT approved June 2017. ""Selective demolition and clearance of existing (former defence) buildings, environmental remediation and the carrying out of employment-led mixed use development comprising about 2 hectares of employment (Use Class Order B1 uses) (including the conversion and change of use of some buildings) and residential (not more than 160 dwellings) development, together with the provision of infrastructure and the laying out of ancillary open space. (Phased Development)"". http://huntsdc.objective.co.uk/portal/pp/hlp2036/cd2017/helaa2017?pointId=s1432202922047#s1432202922047",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/huntingdonshire,HDCBLR09,"Clinic, RAF Upwood, Upwood Road, Bury",-0.122328,52.435338,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?keyVal=NHYSB8IKMNQ00&activeTab=summary,2,not owned by a public authority,,permissioned,full planning permission,2015-12-23,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?keyVal=NHYSB8IKMNQ00&activeTab=summary,60,60,yes,15/00029/FUL approved December 2015. Development of 60 houses following demolition of former USAF clinic building. https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?keyVal=NHYSB8IKMNQ00&activeTab=summary,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/huntingdonshire,HDCBLR10,"Land Adjacent St Marys Road Industrial Estate, St Marys Road, Ramsey",-0.113773,52.454471,https://publicaccess.huntingdonshire.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,1.7,not owned by a public authority,,pending decision,,,https://publicaccess.huntingdonshire.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,52,52,yes,"16/00311/FUL submitted February 2016. ""Change of use. Construction of 52 dwellings and associated infrastructure, landscaping and parking."". http://huntsdc.objective.co.uk/portal/pp/hlp2036/cd2017/helaa2017?pointId=s1430127377882#s1430127377882",2017-12-20,2017-12-20,
