OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/east-hertfordshire,BR/01,"Bishop's Stortford High School Site, London Road, Bishop's Stortford, CM23 3LU",0.162182,51.856419,https://www.eastherts.gov.uk/brownfieldregister,2.69,not owned by a public authority,,not permissioned,,,https://www.eastherts.gov.uk/brownfieldregister,150,150,,"The Bishop’s Stortford High School site has been allocated in the emerging East Herts District Plan, under Policy BISH6. This site will only be released for development if sufficient secondary school capacity is provided within the Bishop’s Stortford South site (BISH5), also allocated in the East Herts District Plan. Only part of the whole site is brownfield.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/east-hertfordshire,BR/02,"The Goods Yard, Station Road, Bishop's Stortford, CM23 3BL",0.164389,51.865396,https://www.eastherts.gov.uk/brownfieldregister,6.64,not owned by a public authority,,pending decision,outline planning permission,,https://www.eastherts.gov.uk/brownfieldregister,600,600,yes,"The Goods Yard site has been allocated in the emerging East Herts District Plan, under Policy BISH7.. Mixed-Use Development",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/east-suffolk,BR/03,"Old River Lane, The Causeway, Bishop's Stortford, CM23 2EN",0.160589,51.872203,https://www.eastherts.gov.uk/brownfieldregister,1.68,owned by a public authority,,not permissioned,,,https://www.eastherts.gov.uk/brownfieldregister,100,100,yes,"The Old River Lane site has been allocated in the emerging East Herts District Plan, under Policy BISH8.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/west-suffolk,BR/04,"The Mill Site, Dane Street, Bishop's Stortford, CM23 3XZ",0.16312,51.868882,https://www.eastherts.gov.uk/brownfieldregister,1.48,not owned by a public authority,,not permissioned,,,https://www.eastherts.gov.uk/brownfieldregister,,,,"The Mill Site has been allocated in the emerging East Herts District Plan, under Policy BISH10. A housing allocation has not been given for this site, as currently the site is still in employment use. The site will remain a designated employment area, until such time that the land becomes available for redevelopment.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/somerset-west-and-taunton,BR/05,"8 & 10 Rye Street, Bishop's Stortford, CM23 2HG",0.159064,51.875092,https://www.eastherts.gov.uk/brownfieldregister,0.11,not owned by a public authority,,permissioned,full planning permission,2015-07-23,https://www.eastherts.gov.uk/brownfieldregister,7,7,yes,". Demolition of existing buildings and closure of vehicular access to Rye Street, erection of a terrace of 7 dwellings with car parking, accessed from Bryan Road and pedestrian access only to Rye Street.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/east-hertfordshire,BR/06,"Millars One, Southmill Road, Bishop's Stortford, CM23 3DH",0.16365,51.864669,https://www.eastherts.gov.uk/brownfieldregister,0.04,not owned by a public authority,,permissioned,full planning permission,2017-07-06,https://www.eastherts.gov.uk/brownfieldregister,6,6,yes,. Change of use of first floor gymnasium (D2) to residential (C3) to create 6no. 1 bed dwellings.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/east-hertfordshire,BR/07,"Thorley Place, Thorley Lane East, Bishop's Stortford, CM23 4BH",0.140435,51.854023,https://www.eastherts.gov.uk/brownfieldregister,0.04,not owned by a public authority,,permissioned,full planning permission,2016-04-08,https://www.eastherts.gov.uk/brownfieldregister,5,5,yes,Only part of the whole site is brownfield.. Subdivision of existing dwelling into 5 dwellings and new garages,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/east-hertfordshire,BR/08,"First and Second Floors, 42 North Street, Bishop's Stortford, CM23 2LR",0.1584,51.872822,https://www.eastherts.gov.uk/brownfieldregister,0.02,not owned by a public authority,,permissioned,full planning permission,2016-11-09,https://www.eastherts.gov.uk/brownfieldregister,5,5,yes,". Extensions and alterations to building to facilitate change of use of Hairdresser/Beautician Salon into 4no 1 bedroomed flats and 1no 2 bedroomed flat, formation of new ground floor retail unit.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/east-hertfordshire,BR/09,"Mead Lane Area, Mead Lane, Hertford, SG13 7AJ",-0.068572,51.801745,https://www.eastherts.gov.uk/brownfieldregister,4.18,not owned by a public authority,,not permissioned,,,https://www.eastherts.gov.uk/brownfieldregister,200,200,yes,"The Mead Lane Area has been allocated in the emerging East Herts District Plan, under HERT2.. Mixed-Use Development",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/east-hertfordshire,BR/10,"Land North of Hertford (Nursery Site), Sacombe Road, Hertford, SG14 3DX",-0.081717,51.811191,https://www.eastherts.gov.uk/brownfieldregister,1.13,not owned by a public authority,,not permissioned,,,https://www.eastherts.gov.uk/brownfieldregister,50,50,yes,The Bengeo Nursery Site has been allocated as part of the site allocation policy HERT4 in the emerging East Herts District Plan. This part of the allocation will deliver 50 homes. Only part of the whole site is brownfield.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/east-hertfordshire,BR/11,"26 Ware Road, Hertford, SG13 7HH",-0.070037,51.797701,https://www.eastherts.gov.uk/brownfieldregister,0.07,not owned by a public authority,,permissioned,full planning permission,2014-12-10,https://www.eastherts.gov.uk/brownfieldregister,10,10,yes,. Demolition of existing buildings and the erection of a ground floor retail unit 5no. 2-bedroom and 5 no. 1-bedroom residential units with underground parking.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/east-hertfordshire,BR/12,"17-19 Castle Street, Hertford, Sg14 1ER",-0.078278,51.795082,https://www.eastherts.gov.uk/brownfieldregister,0.03,not owned by a public authority,,permissioned,full planning permission,2016-04-22,https://www.eastherts.gov.uk/brownfieldregister,8,8,yes,Only part of the whole site is brownfield.. Change of use and alterations of restaurant/bar/wedding venue/ (sui generis) to Class C3 (dwellinghouses) consisting of 3no. two bedroom and 5no. one bedroom flats incorporating first floor side extension.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/east-hertfordshire,BR/13,"First, Second and Third Floors, 24, 26, 28 Maidenhead Street and 4, 6, 8 The Wash, Hertford, SG14 1DR",-0.079122,51.796487,https://www.eastherts.gov.uk/brownfieldregister,0.02,not owned by a public authority,,permissioned,full planning permission,2014-12-19,https://www.eastherts.gov.uk/brownfieldregister,7,7,yes,". Conversion of existing upper floor offices on first, second and third floors above ground floor level shops to provide 7no. residential self-contained flats.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/east-hertfordshire,BR/14,"8-12 Railway Street, Hertford, SG14 1BG",-0.076974,51.796765,https://www.eastherts.gov.uk/brownfieldregister,0.02,not owned by a public authority,,permissioned,full planning permission,2015-06-01,https://www.eastherts.gov.uk/brownfieldregister,7,7,yes,. The alteration and extension of retail units and the conversion and extension of the upper floors to form 7no. apartments.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/east-hertfordshire,BR/15,"8 – 12 Bull Plain, Hertford, SG14 1DT",-0.077726,51.796979,https://www.eastherts.gov.uk/brownfieldregister,0.02,not owned by a public authority,,permissioned,other,2014-09-10,https://www.eastherts.gov.uk/brownfieldregister,6,6,yes,. Change of use of first and second floors from B1(a) offices to 6 class C3 residential apartments (4no. 1 bed and 2no. 2 bed).,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/east-hertfordshire,BR/16,"Suite 2, Plymouth House, The Square, Sawbridgeworth, CM21 9AE",0.150568,51.812196,https://www.eastherts.gov.uk/brownfieldregister,0.01,not owned by a public authority,,permissioned,full planning permission,2015-01-12,https://www.eastherts.gov.uk/brownfieldregister,5,5,yes,. Extension to roof to enable conversion of office building to 4no. one bed and 1no. two bed apartments. Alterations to fenestration and insertion of 3no. rooflights in rear roof.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/east-hertfordshire,BR/17,"Land at Crane Mead, Crane Mead, Ware, SG12 9PY",-0.02593,51.807718,https://www.eastherts.gov.uk/brownfieldregister,0.84,not owned by a public authority,,permissioned,full planning permission,2014-11-14,https://www.eastherts.gov.uk/brownfieldregister,101,101,yes,". Demolition of the existing building and erection of a mixed use development comprising 101 residential (C3) apartments and employment (B1) space, along with associated highway and landscape works.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/east-hertfordshire,BR/18,"Former Sun and Harrow Public House, Fanhams Road, Ware, SG12 7DQ",-0.022114,51.815156,https://www.eastherts.gov.uk/brownfieldregister,0.11,not owned by a public authority,,permissioned,full planning permission,2016-11-24,https://www.eastherts.gov.uk/brownfieldregister,8,8,yes,. Development of eight dwellings with associated parking and landscaping.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/east-hertfordshire,BR/19,"2b Star Street, Ware, SG12 7AA",-0.028021,51.809731,https://www.eastherts.gov.uk/brownfieldregister,0.05,owned by a public authority,,not permissioned,,,https://www.eastherts.gov.uk/brownfieldregister,5,5,yes,. Mixed-use Development,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/east-hertfordshire,BR/20,"Steelcraft Works, Hare Street, Buntingford, SG9 0DX",0.022866,51.954366,https://www.eastherts.gov.uk/brownfieldregister,0.54,not owned by a public authority,,permissioned,full planning permission,2016-12-20,https://www.eastherts.gov.uk/brownfieldregister,5,5,yes,. Demolition of existing buildings and removal of hard standing. Erection of five detached dwellings with parking and landscaping.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/east-hertfordshire,BR/21,"Builders Yard, High Wych Lane, High Wych, Sawbridgeworth, CM21 0JS",0.122187,51.807437,https://www.eastherts.gov.uk/brownfieldregister,0.22,not owned by a public authority,,permissioned,full planning permission,2015-02-25,https://www.eastherts.gov.uk/brownfieldregister,3,3,yes,"The site is only part brownfield. The site area of the whole site is over 0.25ha.. Demolition of existing industrial units; Erection of 3no. 5 bedroom detached dwellings, 2 No. single storey (B1) office buildings, creation of associated parking areas and ancillary works.  (Resubmission of application 3/14/0553/FP)",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/east-hertfordshire,BR/22,"The Well House and Dixon’s Yard, Acorn Street, Hunsdon, SG12 8PF",0.054889,51.802019,https://www.eastherts.gov.uk/brownfieldregister,0.78,not owned by a public authority,,permissioned,full planning permission,2017-06-08,https://www.eastherts.gov.uk/brownfieldregister,12,12,yes,". Demolition of the existing dwelling and industrial buildings and erection of 12no dwellings, garages and landscaping.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/east-hertfordshire,BR/23,"Spellbrook Farm, London Road, Spellbrook, Bishop’s Stortford, CM23 4AX",0.155188,51.836995,https://www.eastherts.gov.uk/brownfieldregister,0.26,not owned by a public authority,,permissioned,full planning permission,2017-01-03,https://www.eastherts.gov.uk/brownfieldregister,3,3,yes,. Demolition of existing storage building. Construction of 3no. 4 bedroom single storey homes and 3no. stand-alone double garages.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/east-hertfordshire,BR/24,"The Spinney, Hoddesdon Road, Stanstead Abbotts, Ware, SG12 8EJ",-0.000118,51.78415,https://www.eastherts.gov.uk/brownfieldregister,0.22,not owned by a public authority,,permissioned,full planning permission,2017-03-21,https://www.eastherts.gov.uk/brownfieldregister,6,6,yes,. Demolition of existing B1/B8 units and erection of 6 dwellings with associated parking and landscaping. (Amended Layout).,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/east-hertfordshire,BR/25,"17 High Road, Stapleford, Hertford, SG14 3NW",-0.099216,51.838255,https://www.eastherts.gov.uk/brownfieldregister,0.24,not owned by a public authority,,permissioned,full planning permission,2017-07-04,https://www.eastherts.gov.uk/brownfieldregister,7,7,yes,". Conversion of restaurant/pub/hotel to provide 3 no. new dwellings and construction of 4 no. new semi-detached dwellings, the demolition of existing outbuildings, the construction of a new cartlodge, together with the formation of new vehicular accesses from High Road, associated off-street car parking, private garden amenity space, landscaping and other associated development.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/east-hertfordshire,BR/26,"Land adjoining Sacombe Road, Sacombe Road, Waterford, SG14 3LU",-0.08877,51.818422,https://www.eastherts.gov.uk/brownfieldregister,0.5,not owned by a public authority,,permissioned,full planning permission,2015-12-09,https://www.eastherts.gov.uk/brownfieldregister,8,8,yes,". Demolition of existing Lafarge Tarmac depot buildings and structures. Construction of a mix of 8 sustainable dwellings together with associated highway works, landscaping, water management and footpath provision.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/east-hertfordshire,BR/27,"Watton-at-Stone Depot, Station Road, Watton-at-Stone, SG14 3SH",-0.118508,51.857196,https://www.eastherts.gov.uk/brownfieldregister,0.39,not owned by a public authority,,not permissioned,,,https://www.eastherts.gov.uk/brownfieldregister,10,10,,"The Watton-at-Stone Depot was identified in the Strategic Land Availability Assessment, 2016 as suitable, available and achievable.",2017-12-31,2017-12-31,
