OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/tandridge,CAT 041,"Maybrook House, 97 Godstone Road, Caterham, CR3 6RE",-0.075443,51.279296,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.33,not owned by a public authority,,permissioned,full planning permission,2018-06-28,2018/82,20,20,yes,. Demolition of existing office building. Erection of 20 apartments including associated parking and landscaping. http://www.cartogold.co.uk/tandridgelocalplan/,2017-10-23,2019-11-21,
http://opendatacommunities.org/id/district-council/tandridge,CAT 044,"Land at Fern Towers, Harestone Hill, Caterham, CR3 6SL",-0.079136,51.277738,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.18,owned by a public authority,,not permissioned,,,No recent relevant history,6,6,yes,. http://www.cartogold.co.uk/tandridgelocalplan/,2017-10-23,2019-11-21,
http://opendatacommunities.org/id/district-council/tandridge,CAT 079,"Hallmark House, 2 Timber Hill Road, Caterham, CR3 6LD",-0.076112,51.282158,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.017,not owned by a public authority,,not permissioned,,,No recent relevant history,6,6,yes,. http://www.cartogold.co.uk/tandridgelocalplan/,2017-10-23,2019-11-21,
http://opendatacommunities.org/id/district-council/tandridge,CAT 081,"Former Coulsdon Lodge, Coulsdon Road, Caterham, CR3 5NE",-0.097617,51.284703,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.39,not owned by a public authority,,not permissioned,,,No recent relevant history,15,15,yes,. http://www.cartogold.co.uk/tandridgelocalplan/,2017-10-23,2019-11-21,
http://opendatacommunities.org/id/district-council/tandridge,GOD 021,"William Way Builders Merchants, 38-42 High Street, Godstone, RH9 8LW",-0.067258,51.250555,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.23,not owned by a public authority,,permissioned,full planning permission,2018-05-22,2017/2545,18,18,yes,". Demolition of existing buildings. Erection of 18 dwellings comprising 8 houses and a block of 10 flats, formation of new access, parking and landscaping.. http://www.cartogold.co.uk/tandridgelocalplan/",2017-10-23,2019-11-21,
http://opendatacommunities.org/id/district-council/tandridge,OXT 016,"Oxted Gas Holder, Nursery Way, Station Road East, Oxted, RH8 0BE",-0.002936,51.257047,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.91,not owned by a public authority,,permissioned,full planning permission,2018-07-02,2018/729,111,111,yes,". Demolition of existing gasholder, erection of 111 residential apartments, together with the provision of enhances access route, landscaping and associated parking.. http://www.cartogold.co.uk/tandridgelocalplan/",2017-10-23,2019-11-21,
http://opendatacommunities.org/id/district-council/tandridge,OXT 067,"Council Depot, Warren Lane, Hurst Green, Oxted, RH8 9DB",0.004296,51.234513,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,1.21,owned by a public authority,,not permissioned,,,No recent relevant history,50,50,yes,. http://www.cartogold.co.uk/tandridgelocalplan/,2017-10-23,2019-11-21,
http://opendatacommunities.org/id/district-council/tandridge,SMA 015,"Park Chesterfield, Chapel Road, Smallfield, RH6 9NW",-0.114835,51.173721,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.54,not owned by a public authority,,not permissioned,,,No recent relevant history,15,15,yes,. http://www.cartogold.co.uk/tandridgelocalplan/,2017-10-23,2019-11-21,
http://opendatacommunities.org/id/district-council/tandridge,WAR 016,"Amenity land at Edgeworth Close, Whyteleafe",-0.07848,51.30788,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.16,owned by a public authority,,not permissioned,,,No recent relevant history,6,6,yes,. http://www.cartogold.co.uk/tandridgelocalplan/,2017-10-23,2019-11-21,
http://opendatacommunities.org/id/district-council/tandridge,2017/240,"409 to 411 Croydon Road, Caterham CR3 6PP",-0.071361,51.29699,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.09,not owned by a public authority,,permissioned,full planning permission,2017-11-29,2017/240,10,10,yes,. Demolition of existing buildings. Erection of a three storey mixed use building to form part B1(a) at ground floor (office) and C3 at first and second and second floors ( 1 x 2b duplex and 4 x 2b flats). http://www.cartogold.co.uk/tandridgelocalplan/,2018-12-04,2019-11-21,
