OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/st-albans,298,Pan Autos and adjacent uses Dark Lane and Grove Road,-0.338574,51.806617,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=514533&y=213352&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,0.35,not owned by a public authority,,permissioned,outline planning permission,2019-09-04,,14,14,yes,"Permission Granted 5/2018/2000- Outline application (access, layout and scale sought) for demolition of existing and construction of three blocks creating 39 dwellings with associated underground and surface level parking, amenity space and associated works; Adjacent site 299; Harpenden Neighbourhood Plan 2018 site allocation",2017-02-07,2019-12-31,
http://opendatacommunities.org/id/district-council/st-albans,299,Jewsons Dark Lane,-0.339303,51.806736,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=514483&y=213364&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,0.34,not owned by a public authority,,not permissioned,,,,14,14,yes,Adjacent site 298; Harpenden Neighbourhood Plan 2018 site allocation,2017-02-07,2019-12-31,
http://opendatacommunities.org/id/district-council/st-albans,331,The Red House Harpenden Memorial Hospital,-0.351426,51.818349,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=513618&y=214637&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,1.62,owned by a public authority,,not permissioned,,,,34,34,yes,Mixed use. Allocated partially for healthcare in Harpenden Neighbourhood Plan 2018,2017-02-07,2019-12-31,
http://opendatacommunities.org/id/district-council/st-albans,235,72 High Street,-0.291398,51.721429,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=518008&y=203955&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,0.66,not owned by a public authority,,not permissioned,,,,6,6,yes,,2017-02-07,2017-05-23,
http://opendatacommunities.org/id/district-council/st-albans,283,Haseldine Road car park,-0.296072,51.722336,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=517683&y=204048&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,0.52,owned by a public authority,,not permissioned,,,,9,9,,Possible part use with some parking retained or development over car park,2017-02-07,2017-05-23,
http://opendatacommunities.org/id/district-council/st-albans,310,Hertfordshire Business Centre Alexander Road,-0.294286,51.725333,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=517798&y=204385&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,0.28,owned by a public authority,,not permissioned,,,,45,45,yes,,2017-02-07,2017-05-23,
http://opendatacommunities.org/id/district-council/st-albans,80,Sphere industrial estate,-0.313241,51.748925,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=516429&y=206977&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,1.35,not owned by a public authority,,not permissioned,,,,120,120,yes,,2017-02-07,2017-05-23,
http://opendatacommunities.org/id/district-council/st-albans,81,Morrisons car park,-0.311251,51.750921,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=516561&y=207203&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,1.65,not owned by a public authority,,not permissioned,,,,76,76,,Possible part use with some parking retained or development over car park,2017-02-07,2017-05-23,
http://opendatacommunities.org/id/district-council/st-albans,83,Abbey Station,-0.340263,51.744003,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=514576&y=206387&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,0.94,owned by a public authority,,not permissioned,,,,40,40,,Requires rail relocation / development over rail,2017-02-07,2017-05-23,
http://opendatacommunities.org/id/district-council/st-albans,208,Civic Centre,-0.333966,51.752458,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=514989&y=207337&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,0.43,owned by a public authority,,not permissioned,,,,70,70,yes,Mixed use (SPD),2017-02-07,2017-05-23,
http://opendatacommunities.org/id/district-council/st-albans,210,Griffiths Way,-0.338774,51.741155,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=514686&y=206073&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,8.52,not owned by a public authority,,permissioned,outline planning permission,2018-01-26,,100,100,,"Permission Granted 5/2016/3386 - Outline application (access and scale sought) for mixed use development comprising Class A1 (discount foodstore), Class A1 (non food retail), D2 (gym) and Class A3/A5 (restaurant and drive-through) with associated access and ancillary works. Permission not for housing",2017-02-07,2018-06-29,
http://opendatacommunities.org/id/district-council/st-albans,227,Jewson Depot,-0.305568,51.75031,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=516955&y=207144&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,0.34,not owned by a public authority,,not permissioned,,,,20,20,yes,,2017-02-07,2017-05-23,
http://opendatacommunities.org/id/district-council/st-albans,251,Civic Centre South,-0.334875,51.751702,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=514928&y=207252&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,0.88,mixed ownership,,permissioned,full planning permission,2018-04-30,,100,100,yes,"Permission Granted 5/2017/1060 -  Demolition of existing buildings and redevelopment of site consisting of 86 residential units, 2,101sqm commercial floorspace (flexible uses class A1-A4, B1, D1) and 2,697sqm office floorspace with associated works, access, parking and landscaping; 5/2018/2612 - Change of use of first to fourth floors from Class B1(a)(office) to Class C3 (residential) to create 24, one bedroom flats granted 24/01/2019 - (Hertfordshire House Forms part of this Brownfield site) - Site is partially completed",2017-02-07,2019-12-31,
http://opendatacommunities.org/id/district-council/st-albans,256,EMP9 (northern part) St Albans Road (adjacent to the Council depot),-0.318976,51.770023,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=515979&y=209314&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,2.4,not owned by a public authority,,not permissioned,,,,100,100,yes,,2017-02-07,2017-05-23,
