OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/barnsley,H1343,"Land off Wentworth Road, Mapplewell, Barnsley",-1.497208,53.58109,https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,0.5,,,permissioned,full planning permission,2013-11-29,,25,25,yes,. Residential development of 25 dwellinghouses,2017-08-02,2017-08-02,
http://opendatacommunities.org/id/metropolitan-district-council/barnsley,H1628,"Grove street junior & infant school, grasmere road, barnsley, south yorkshire, s71 1es",-1.469643,53.552293,https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,0.5,,,permissioned,full planning permission,2016-05-19,,32,32,yes,. Demolition of existing school and erection of 32 no dwellings and associated infrastructure.,2017-08-02,2017-08-02,
http://opendatacommunities.org/id/metropolitan-district-council/barnsley,H1916,"The lundwood, pontefract road, lundwood, barnsley",-1.43569,53.562584,https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,0.3,,,permissioned,full planning permission,2011-06-01,,14,14,,. Erection of 14 no. Dwellinghouses.,2017-08-02,2017-08-02,
http://opendatacommunities.org/id/metropolitan-district-council/barnsley,H1973,"Land at School Street, Bolton upon Dearne, Barnsley, South Yorkshire",-1.315487,53.519145,https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,0.3,,,permissioned,full planning permission,2016-10-18,,14,14,yes,. Erection of 14 no. Dwellings comprising of 4 no. Pairs of semi detached houses and 6 no. Townhouses,2017-08-02,2017-08-02,
http://opendatacommunities.org/id/metropolitan-district-council/barnsley,H2198,"G m asquith fabrications ltd, beever street, goldthorpe, rotherham, s63 9ht",-1.29843,53.533019,https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,0.3,,,permissioned,outline planning permission,2014-04-10,,11,11,,. Residential development. (outline),2017-08-02,2017-08-02,
http://opendatacommunities.org/id/metropolitan-district-council/barnsley,H2237,"Penistone coal drops, st. Mary's street penistone sheffield S36 6DT",-1.633382,53.526774,https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,0.6,,,permissioned,full planning permission,2014-10-10,,15,15,,". Conversion of the Coal Drops to Shops / Office falling within Use Classes A1 to A5 inclusive. Erection of Combined A1 Shop and A3 Cafe to the rear of the Coal drops. Conversion of Regency House to consulting rooms falling within Class D1, the demolition of the former workshop and erection of 13 dwellings and 2 live work units Use Class B1/C3 (Resubmission)",2017-08-02,2017-08-02,
http://opendatacommunities.org/id/metropolitan-district-council/barnsley,H2256,"Belle vue house, cockerham lane, barnsley, s75 1at",-1.484366,53.560298,https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,1.9,,,permissioned,full planning permission,2014-12-17,,22,22,,". Conversion of Belle Vue House to 5 no. apartments (Full), and residential developments of 17 no. dwelling houses, 1no. sports pitch, ancillary works and car parking (Outline).",2017-08-02,2017-08-02,
http://opendatacommunities.org/id/metropolitan-district-council/barnsley,H2260,"Land at High Street, Royston, Barnsley",-1.45923,53.597724,https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,1,,,permissioned,outline planning permission,2014-06-04,,10,10,,". Erection of a foodstore with parking, landscaping and associated works (Full) and erection of a residential development (Outline) including details of access.",2017-08-02,2017-08-02,
http://opendatacommunities.org/id/metropolitan-district-council/barnsley,H2281,"Bolton hall nursing home, carr head lane, bolton upon dearne, rotherham, s63 8da",-1.322068,53.519133,https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,1.2,,,permissioned,full planning permission,2017-03-29,,28,28,yes,. Demolition of existing building and erection of 28 no. Dwellings with associated external works.,2017-08-02,2017-08-02,
http://opendatacommunities.org/id/metropolitan-district-council/barnsley,H2317,"Pearson Crescent, Barnsley, South Yorkshire, S73 8sq",-1.420336,53.530139,https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,0.2,,,permissioned,full planning permission,2015-09-30,,3,3,,. Residential development of 3.no dwellings including parking improvements to the land.,2017-08-02,2017-08-02,
