OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/gedling,6\7,,-1.082693,52.961695,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C7,,,,,,,,,,,Outline planning application for up to 40 dwellings (2018/0045) granted in October 2018 subject to the signing of the s106.,2017-04-01,2019-12-13,
http://opendatacommunities.org/id/district-council/gedling,6\18,,-1.116093,53.003151,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C18,,,,,,,,,,,The site is allocated in the Local Planning Document (site H1).,2017-04-01,2019-12-13,
http://opendatacommunities.org/id/district-council/gedling,6\20,,-1.180971,53.020485,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C20,,,,,,,,,,,The site is allocated in the Local Planning Document (site H13).,2017-04-01,2019-12-13,
http://opendatacommunities.org/id/district-council/gedling,6\49,,-1.102291,53.004843,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C49,,,,,,,,,,,The site is allocated in the Local Planning Document (site H2). Outline planning application (2017/0155) for up to 32 homes on part of the site (to the rear of Brookfields Garden Centre) granted in October 2018 subject to the signing of the s106.,2017-04-01,2019-12-13,
http://opendatacommunities.org/id/district-council/gedling,6\73,,-1.175971,53.022213,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C73,,,,,,,,,,,Site built in December 2017.,2017-04-01,2019-12-13,2017-12-19
http://opendatacommunities.org/id/district-council/gedling,6\154,,-1.081316,53.041728,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C154,,,,,,,,,,,The site has full planning permission for 6 homes (2004/1471). Information from the SHLAA 2018 consultation states that the foundations to the garages have been laid and further work on the site has not yet proceeded.,2017-04-01,2019-12-13,
http://opendatacommunities.org/id/district-council/gedling,6\209,,-1.085946,52.967507,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C209,,,,,,,,,,,Planning permission (2006/0202) for 3 dwellings lapsed in April 2009. Information from the SHLAA 2019 consultation indicates that the Council are still working on proposals to redevelop the site for social housing.,2017-04-01,2019-12-13,
http://opendatacommunities.org/id/district-council/gedling,6\216,,-1.225328,53.069804,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C216,,,,,,,,,,,Site built in December 2017.,2017-04-01,2019-12-13,2017-12-06
http://opendatacommunities.org/id/district-council/gedling,6\229,,-1.087858,52.974199,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C229,,,,,,,,,,,Full planning permission for residential development (2017/0157) granted in October 2017.,2017-04-01,2019-12-13,
http://opendatacommunities.org/id/district-council/gedling,6\260,,-1.092242,52.956599,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C260,,,,,,,,,,,Construction work delayed on site (2008/0287). Full planning application to vary condition 12 of 2008/0287 for minor changes and amend previously agreed s106 planning obligation (2016/0347) was refused in December 2018. Appeal allowed in June 2019.,2017-04-01,2019-12-13,
