OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/northampton,BFR0146,"Victoria Business Park, St James Park Road",-0.909323,52.239076,https://www.northampton.gov.uk/downloads/file/10105/bfr0146,0.41,not owned by a public authority,,permissioned,full planning permission,,,44,44,yes,Full planning permission (N/2014/1163) for the erection of 44 flats. Currently under construction.,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/northampton,BFR0181,Ransome Road/Nunn Mills Road,-0.889384,52.227805,https://www.northampton.gov.uk/downloads/file/10045/bfr0181,13.61,mixed ownership,,not permissioned,,,,1020,1020,yes,Majority of the site is owned by HCA.,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/northampton,BFR0189,"St Marys Middle School, Grange Road",-0.851218,52.261465,https://www.northampton.gov.uk/downloads/file/10051/bfr0189,2.66,not owned by a public authority,,permissioned,full planning permission,,,31,31,yes,N/2015/1074-Permission for 81 residential units approved and currently under construction.,2016-06-29,2017-12-13,
http://opendatacommunities.org/id/district-council/northampton,BFR0191,"Blackthorn Middle School, Blackthorn Road",-0.814142,52.269257,https://www.northampton.gov.uk/downloads/file/10049/bfr0191,3.23,owned by a public authority,,not permissioned,outline planning permission,,,128,128,yes,Site was formerly Blackthorn Middle School and now vacant. Outline planning permission for residential development has lapsed in October 2017.,2016-06-29,2017-12-13,
http://opendatacommunities.org/id/district-council/northampton,BFR0205,"Parklands Middle School, Devon Way",-0.874267,52.271068,https://www.northampton.gov.uk/downloads/file/10046/bfr0205,4.93,owned by a public authority,,not permissioned,,,,98,98,yes,N/2006/1052 (WNDC app) Outline App for residential development withdrawn (23 Jan 2012),2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/northampton,BFR0211,"Green Oaks Primary, Bective Road",-0.894085,52.265848,https://www.northampton.gov.uk/downloads/file/10047/bfr0211,1.83,not owned by a public authority,,permissioned,permission in principle,,,58,58,yes,N/2016/1007 Full Planning Permission for 82 dwellings granted on 24.02.2017,2016-06-29,2017-12-13,
http://opendatacommunities.org/id/district-council/northampton,BFR0214,"Kingsthorpe Middle School, Northfield Way",-0.904459,52.268849,https://www.northampton.gov.uk/downloads/file/10050/bfr0214,5.57,not owned by a public authority,,permissioned,reserved matters approval,,,179,179,yes,Outline application N/2015/0647 and reserved matters application N/2016/0572 for residential development comprising 195 dwellings were approved in 2016.,2016-06-29,2017-12-13,
http://opendatacommunities.org/id/district-council/northampton,BFR0288,Railway Station Car Park,-0.905585,52.237643,https://www.northampton.gov.uk/downloads/file/10048/bfr0288,2.12,mixed ownership,,not permissioned,,,,270,270,yes,Forms part of Policy 19 (Castle Station) in the Central Area Action Plan (adopted 2013).  No planning history found.,2016-06-29,2017-12-13,
http://opendatacommunities.org/id/district-council/northampton,BFR0326,Orchard Hill,-0.822736,52.248941,https://www.northampton.gov.uk/downloads/file/10052/bfr0326,0.64,,,permissioned,full planning permission,,,20,20,yes,"N/2016/1075 Full planning permission for Wilson House, 2 Orchard Hill, for change of use from office to D1 to include place of worship, day nursery, conference room, bookshop, intenet café, office, parking.",2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/northampton,BFR0335,Chronicle & Echo North,-0.890483,52.242887,https://www.northampton.gov.uk/downloads/file/10053/bfr0335,1.03,mixed ownership,,permissioned,full planning permission,,,24,24,yes,"N/2016/1434 (temporary car park, Great Russell Street): proposed construction of 12 dwellings (approved).  N/2016/0319 (temporary car park, Great Russell Street): erect 24 maisonettes (refused).  N/2014/1279 (former Top of the Town Nightclub): Construction of three storey building to provide offices, 12 flats and basement parking.",2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/northampton,BFR0336,Chronicle & Echo South,-0.891616,52.241607,https://www.northampton.gov.uk/downloads/file/10054/bfr0336,1.17,mixed ownership,,permissioned,outline planning permission,,,19,19,yes,"N/2015/0333 - Hybrid planning application comprising: (a) Full Planning Application for the erection of a 1810m2 new retail food store with associated access from Earl Street, landscaping and car parking; and (b) Outline Planning Application with all matters reserved except access (from Great Russell Street) of up to 19 residential dwellings.",2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/northampton,BFR0337,Pearce & Co,-0.82728,52.257371,https://www.northampton.gov.uk/downloads/file/10057/bfr0337,1.17,not owned by a public authority,,permissioned,full planning permission,,,14,14,yes,"N/2016/0365 Alterations and extension to existing building and conversion to 14 no. flats and offices as part of livework units, provision of bin storage areas and car parking. Approved. Construction has not started.",2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/northampton,BFR0338,Countess Road,-0.913337,52.244493,https://www.northampton.gov.uk/downloads/file/10056/bfr0338,2.54,mixed ownership,,permissioned,full planning permission,,,81,81,yes,N/2015/1021: approval for part demolition of existing factory building and conversion of existing factory building into 45 apartments and the erection of 2 dwellings.,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/northampton,BFR0355,Balmoral Road (rear),-0.899042,52.253527,https://www.northampton.gov.uk/downloads/file/10058/bfr0355,0.79,not owned by a public authority,,permissioned,full planning permission,,,25,25,yes,"N/2016/1091 Approved for Erection of three residential buildings comprising a total of 80 specialised supported living apartments (Use Class C3), together with associated access, parking, open space, bins and scooter stores",2016-06-29,2017-12-13,
http://opendatacommunities.org/id/district-council/northampton,BFR0496,57 Artizan Road,-0.880405,52.243534,https://www.northampton.gov.uk/downloads/file/10055/bfr0496,0.05,not owned by a public authority,,permissioned,full planning permission,,,10,10,yes,"N/2015/0390 Approved for demolition of part single, two storey and three storey rear element of the building. Change of use of existing factory/storage to 10no. One bed self-contained flats (2no. Mobility Units) together with 8no. On-site parking bays (2no. Mobility bays), refuse bin area and cycle storage areas. Re-submission of planning application N/2010/0019.",2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/northampton,BFR0497,12 Duke Street,-0.893019,52.243956,https://www.northampton.gov.uk/downloads/file/10109/bfr0497,0.04,not owned by a public authority,,not permissioned,,,,14,14,yes,Permission for 14no. flats N/2014/0431 was lapsed in 2017.,2016-06-29,2017-12-13,
http://opendatacommunities.org/id/district-council/northampton,BFR0498,"Arnold House, 56 Lorne Road",-0.896225,52.244851,https://www.northampton.gov.uk/downloads/file/10059/bfr0498,0.03,not owned by a public authority,,permissioned,full planning permission,,,11,11,yes,Permission for 11 flats N/2016/0995,2016-06-29,2017-12-13,
http://opendatacommunities.org/id/district-council/northampton,BFR0507,"Former Semilong Service Station, St Andrews Road",-0.90401,52.243256,https://www.northampton.gov.uk/downloads/file/10072/bfr0507,0.08,not owned by a public authority,,permissioned,full planning permission,,,24,24,yes,N/2005/0797- planning permission for 24 flats. N/2012/0905 - planning permssion for 22 unit residential care home (C2). Both proposals invlove offices on the ground floor. Construction works have started on site.,2016-06-29,2017-12-13,
