OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/slough,br73,"7, Windsor Road, Slough, SL1 2DX",-0.595622,51.508443,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,0.04,not owned by a public authority,,permissioned,full planning permission,2017-03-03,,0,0,,F/06466/009. Prior approval notification for change of use from offices (B1) to 19no residential flats (C3). http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKO-e-e.pdf,2018-12-13,2019-12-06,
http://opendatacommunities.org/id/unitary-authority/slough,br2,"Gibtel Transport Café, Colnbrook, SL3 8QG",-0.532473,51.488091,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,0.28,not owned by a public authority,,not permissioned,,,,0,0,,cfs99. residential. http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKO-e-e.pdf,2017-12-01,2019-12-06,
http://opendatacommunities.org/id/unitary-authority/slough,br15,"Buckingham Gateway, 132-134, High Street, Slough, SL1 1HP",-0.593774,51.50858,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,0.51,not owned by a public authority,,not permissioned,,,,0,0,,"PreApp/1192. Construction of 350 residential units, 7,000sqft of retail floor space, 20,000sqft gym and undercroft parking.. http://webarchive.nationalarchives.gov.uk/20140328084622/http:/publications.environment-agency.gov.uk/pdf/SCHO0195BJKX-e-e.pdf",2017-12-01,2019-12-06,
http://opendatacommunities.org/id/unitary-authority/slough,br24,"Compuware Ltd, 163, Bath Road, Slough, SL1 4AA",-0.616346,51.512646,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,0.44,not owned by a public authority,,permissioned,full planning permission,2019-04-15,,0,0,,P/04241/013. Change of use from C1 to C3,2017-12-01,2019-12-06,
http://opendatacommunities.org/id/unitary-authority/slough,br51,"Slough Family Centre, Chalvey Park, Slough, SL1 2HX",-0.599408,51.507745,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,0.2,not owned by a public authority,,pending decision,,,,0,0,,P/16841/000. Construction of 4no. four bedroom houses and 6no.three bedroom houses.,2018-12-13,2019-12-06,
http://opendatacommunities.org/id/unitary-authority/slough,br56,"234-236, High Street, Slough, Berkshire, SL1 1JU",-0.588736,51.50749,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,0.06,not owned by a public authority,,pending decision,,,,0,0,,"P/02418/036. Rear extension, mansard roof. Conversion of 1st, 2nd & 3rd floors.",2018-12-13,2019-12-06,
http://opendatacommunities.org/id/unitary-authority/slough,br11,"Stoke Road Bus Depot, Stanley Cottages, SL2 5AQ",-0.592687,51.512908,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,0.54,mixed ownership,,not permissioned,,,,0,0,,cfs69. Circa 150 residential units in undercroft parked blocks between 2 to 12 storeys.. http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKQ-e-e.pdf,2017-12-01,2019-12-06,
http://opendatacommunities.org/id/unitary-authority/slough,br64,"72-74, Stoke Road, Slough, SL1 5AP",-0.591337,51.515088,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,0.09,not owned by a public authority,,pending decision,,,,0,0,,P/00943/008. Demolition of existing buildings and construction of Part 4/Part 5 storey building comprising ground floor retail space and 24 no flats.. http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJJX-e-e.pdf,2018-12-13,2019-12-06,
http://opendatacommunities.org/id/unitary-authority/slough,br1,Tower and Ashbourne House,-0.600187,51.508277,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,1.12,owned by a public authority,,pending decision,,,,0,0,,S/00020/005. Residential development - flats,2017-12-01,2019-12-06,
http://opendatacommunities.org/id/unitary-authority/slough,br31,"204-206, High Street, Slough, SL1 1JS",-0.59027,51.507599,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,0.26,not owned by a public authority,,pending decision,,,,0,0,,P/02683/013. Ground floor retail with residential above.,2017-12-01,2019-12-06,
