OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/croydon,14/01603/P,"Land Adjacent To Croydon College, College Road",-0.093618,51.373694,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0MJLXB647,0.187,not owned by a public authority,,permissioned,full planning permission,2015-12-04,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0MJLXB647,159,159,yes,". Erection of part 16/38 storey building (plus basement and mezzanine levels) comprising 159 residential units, 225 bedroom hotel and restaurant (within use class A3); provision of associated amenity areas, landscaping and car/cycle parking and alterations/partial enclosure of access ramp. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0MJLXB647",2018-11-30,2018-11-30,
http://opendatacommunities.org/id/london-borough-council/croydon,15/01419/P,"6-44 Station Road And Queens Hall Car Park, Station Road & Poplar Walk",-0.101638,51.378483,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0HJLXB466,0.14,not owned by a public authority,,permissioned,full planning permission,2017-03-31,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0HJLXB466,225,225,yes,". Demolition of 6-44 Station Road and all but the facade of 6-12 Station Road; erection of two buildings comprising 25 storeys (plus partial basement and mezzanine) and 21 storeys (plus mezzanine) to provide 232 residential units and 947 M2 of commercial floorspace (for use within Class A1,A2,A3,A4 or A5) ; new public square including area for retail use, works to church car park , cycle parking, disabled parking and sustainable energy measures.. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0HJLXB466",2018-11-30,2018-11-30,
http://opendatacommunities.org/id/london-borough-council/croydon,15/04202/P,"393, Wickham Road",-0.041766,51.376283,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0EJLXB779,0.075,not owned by a public authority,,permissioned,full planning permission,2016-05-06,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0EJLXB779,6,6,yes,. Demolition of the existing dwelling; erection of a three storey building with lower ground floor comprising 7 two bedroom flats with associated access and forecourt parking. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0EJLXB779,2018-11-30,2018-11-30,
http://opendatacommunities.org/id/london-borough-council/croydon,15/05542/P,"30, Fairfield Road",-0.087555,51.3723,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0DJLXB386,0.081,not owned by a public authority,,permissioned,full planning permission,2016-02-16,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0DJLXB386,8,8,yes,". Demolition of existing buildings and erection of three/four storey  building containing 8 two bedroom and 1 three bedroom flats; formation of access; provision of associated parking, cycle storage and refuse storage (amended description). http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0DJLXB386",2018-11-30,2018-11-30,
http://opendatacommunities.org/id/london-borough-council/croydon,15/05761/P,"Electric House, 3, Wellesley Road",-0.097639,51.374767,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0DJLXB869,2.699,not owned by a public authority,,permissioned,full planning permission,2016-06-30,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0DJLXB869,40,40,yes,". Internal alterations and clean  external elevations of the existing buildings, replacement windows and change of use to provide a mixed use conversion including 40 residential units and 2,810m2 (GIA) commercial space (flexible A1/A2/A3/D1/D2 uses) including associated car parking, cycle parking, hard and soft landscaping and refuse and recycling facilities.. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0DJLXB869",2018-11-30,2018-11-30,
http://opendatacommunities.org/id/london-borough-council/croydon,16/00609/P,"9, Dickensons Lane",-0.071369,51.388555,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0CJLXB555,0.08,not owned by a public authority,,permissioned,full planning permission,2016-04-12,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0CJLXB555,5,5,yes,". Demolition of existing commercial buildings; erection of a terrace of five, three-storey, three-bedroom houses and provision of parking spaces.. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0CJLXB555",2018-11-30,2018-11-30,
http://opendatacommunities.org/id/london-borough-council/croydon,16/01048/P,"Ye Olde Clocktower Public House, 35, Whitehorse Road",-0.09795,51.384601,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0CJLXB116,0.024,not owned by a public authority,,permissioned,full planning permission,2016-04-29,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0CJLXB116,5,5,yes,". Alterations ; Provision of rear garden associated to existing pub use;  Erection of ground and first floor extensions ; construction of an additional two floors; use of first, second and third floors as 5 two bedroom flats ; provision of associated refuse storage and cycle storage to rear (amended description). http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0CJLXB116",2018-11-30,2018-11-30,
http://opendatacommunities.org/id/london-borough-council/croydon,16/01880/P,"35, Cornwall Road",-0.109654,51.375762,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0BJLXB669,0.2,not owned by a public authority,,permissioned,full planning permission,2016-12-15,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0BJLXB669,32,32,yes,. Demolition of existing buildings; erection of four storey building comprising 13 one bedroom 16 two bedroom and 3 three bedroom flats formation of vehicular access and provision of landscaping and associated parking spaces. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0BJLXB669,2018-11-30,2018-11-30,
http://opendatacommunities.org/id/london-borough-council/croydon,16/03514/P,"47, Shirley Road",-0.062777,51.381308,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0AJLXB110,0.19,not owned by a public authority,,permissioned,full planning permission,2017-03-10,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0AJLXB110,18,18,yes,". Erection of 6 two storey buildings with accomodation in roofspace comprising 6 one bedroom, 8 two bedroom and 4 three bedroom flats; formation of access road and provision of associated  parking, cycle and refuse. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0AJLXB110",2018-11-30,2018-11-30,
http://opendatacommunities.org/id/london-borough-council/croydon,16/03859/P,"169-183, Brighton Road",-0.126778,51.328644,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW09JLXB509,0.292,not owned by a public authority,,permissioned,full planning permission,2016-10-28,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW09JLXB509,26,26,yes,". Demolition of the existing frontage buildings; erection of 3 two storey buildings with accommodation in roofspace comprising 21 one bedroom, 9 two bedroom and 3 three bedroom flats; formation of vehicular accesses and provision of associated parking. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW09JLXB509",2018-11-30,2018-11-30,
