OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/north-hertfordshire,BR1,"Deans Yard, South Road, Baldock",-0.179567,51.986317,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Baldock%20Sites.pdf,0.32,not owned by a public authority,,not permissioned,,,,20,20,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/north-hertfordshire,BR2,"Land at Icknield Way, Baldock",-0.191748,51.991793,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Baldock%20Sites.pdf,0.52,not owned by a public authority,,not permissioned,,,,26,26,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/north-hertfordshire,BR3,"Station Road/Royston Road, Baldock",-0.186516,51.991865,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Baldock%20Sites.pdf,0.44,not owned by a public authority,,permissioned,full planning permission,2016-08-05,https://pa2.north-herts.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZYV5LKID950&activeTab=summary,50,50,yes,". Residential development of 50 units comprising 4 x 3 bedroom dwellings; 29 x 2 bedroom flats and 17 x 1 bedroom flats, with associated car parking, landscaping and ancillary works.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/north-hertfordshire,BR4,"Hadrian Way, Baldock",-0.199667,51.98639,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Baldock%20Sites.pdf,0.66,not owned by a public authority,,permissioned,full planning permission,2016-02-22,https://pa2.north-herts.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZYV3LKID794&activeTab=summary,12,12,yes,". Change of use from B1/C2/D1 to residential involving conversion of existing building, demolition of existing outbuildings and erection of a single storey building to form 12 residential units comprising 4 x 2 bedroom flats and 8 x 3 bedroom flats with associated garages, parking and ancillary works.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/north-hertfordshire,BR5,"Former B&Q, at junction of Nightingale and Walsworth Road, Hitchin",-0.266051,51.953582,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Hitchin%20Sites.pdf,0.68,not owned by a public authority,,not permissioned,,,,60,60,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/north-hertfordshire,BR6,"Centre for the Arts, Willian Road, Hitchin",-0.255284,51.95661,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Hitchin%20Sites.pdf,1.03,not owned by a public authority,,permissioned,full planning permission,2016-05-12,https://pa2.north-herts.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZYV3LKID794&activeTab=summary,85,85,yes,". Residential development of 85 dwellings comprising 6 apartment blocks to accommodate 75 x 1 and 2 bedroom apartments together with two terraces of 3 x 3 bed houses and 1 terrace of 4 x 3 bed houses; provision of 120 parking spaces, associated landscaping and vehicular access from Cambridge Road, Willian Road and Hampden Road following demolition of existing college building.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/north-hertfordshire,BR7,"Industrial area, Cooks Way, Hitchin",-0.264638,51.956478,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Hitchin%20Sites.pdf,0.73,not owned by a public authority,,permissioned,full planning permission,2016-06-10,https://pa2.north-herts.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZYV3LKID907&activeTab=summary,18,18,yes,". 3-storey residential development comprising 8 x 1-bed and 10 x 2-bed flats together with associated amenity space, parking, cycle shed and refuge store.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/north-hertfordshire,BR8,"Chas Lowe, London Road, Knebworth",-0.18421,51.866043,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Knebworth%20Sites.pdf,0.41,not owned by a public authority,,not permissioned,,,,14,14,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/north-hertfordshire,BR9,"Pixmore Centre, Pixmore Avenue, Letchworth",-0.218193,51.981591,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Letchworth%20Sites.pdf,0.39,not owned by a public authority,,not permissioned,,,,31,31,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/north-hertfordshire,BR10,"Freeman House, Radburn Way, Letchworth",-0.213363,51.974225,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Letchworth%20Sites.pdf,0.31,owned by a public authority,,permissioned,outline planning permission,2016-08-25,https://pa2.north-herts.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZYUZLKID974&activeTab=summary,8,8,yes,. Outline application (all matters reserved except access) for a residential development comprising of 8 dwellings including new access from Radburn Way following demolition of existing elderly persons' home,2017-12-31,2017-12-31,
