OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/havant,EM1,FORMER VICTORIA COTTAGE HOSPITAL EMSWORTH,-0.937172,50.848175,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.16,,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_49953_1,15,15,,,2017-12-08,2019-02-01,
http://opendatacommunities.org/id/district-council/havant,EM2,"GAS SITE, PALMERS ROAD",-0.935874,50.849665,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.46,not owned by a public authority,,not permissioned,,,,15,15,,,2017-12-08,2019-02-01,
http://opendatacommunities.org/id/district-council/havant,TC1,HAVANT TOWN CENTRE HAVANT,-0.982463,50.854451,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,40.66,mixed ownership,,not permissioned,,,,750,750,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,HB2,PORTSMOUTH WATER HQ HAVANT,-0.989849,50.852572,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,3.17,not owned by a public authority,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_2468_1,120,120,yes,,2017-12-08,2019-02-01,
http://opendatacommunities.org/id/district-council/havant,HB3,LAND AT PALK ROAD HAVANT,-0.996923,50.853254,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.53,not owned by a public authority,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_2499_1,21,21,,,2017-12-08,2019-02-01,
http://opendatacommunities.org/id/district-council/havant,HB8,HAVANT GARDEN CENTRE,,,,,not owned by a public authority,,not permissioned,,,,,,yes,,2019-02-01,2019-02-01,
http://opendatacommunities.org/id/district-council/havant,HB12,HELMSLEY HOUSE,,,,,not owned by a public authority,,,,,,,,yes,,,2020-03-05,
http://opendatacommunities.org/id/district-council/havant,HB70,LAND AT FORMER OAK PARK SCHOOL HAVANT,-0.976994,50.85898,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,2.26,,,permissioned,full planning permission,2015-12-18,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_2054_4,99,99,yes,". HAVANT HEALTH AND WELLBEING CAMPUS, COMPRISING AN 80 BED NURSING HOME, 51 AFFORDABLE EXTRA CARE FLATS, 48 AFFORDABLE AND MARKET SUPPORTED LIVING FLATS & COMMUNITY HUB FACILITIES",2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,HB14,HAVANT AND SOUTH DOWNS COLLEGE (HAVANT CAMPUS),,,,,not owned by a public authority,,,,,,,,,,,2020-03-05,
http://opendatacommunities.org/id/district-council/havant,HY2,"PULLINGERS, ELM GROVE",-0.976065,50.79238,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.16,not owned by a public authority,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_58296_1,14,14,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,HY17,BEACHLANDS HAYLING ISLAND,-0.988232,50.784762,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,1.92,mixed ownership,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_1478_1,125,125,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,HY16,"THE NAB CAR PARK, SOUTHWOOD ROAD",-0.952768,50.778397,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.23,,,not permissioned,,,,30,30,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,LP1,STROUDEN COURT LEIGH PARK,-0.997187,50.876053,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,2.15,not owned by a public authority,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_66411_1,40,40,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,LP3,DUNSBURY WAY LEIGH PARK,-0.987897,50.869903,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.61,not owned by a public authority,,not permissioned,,,,72,72,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,TC2,LEIGH PARK CENTRE LEIGH PARK,-0.985671,50.86768,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,6.92,mixed ownership,,not permissioned,,,,62,62,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,LP4,FORMER SCOTTISH AND SOUTHERN ENERGY OFFICES,,,,,,,,,,,,,,,,2020-03-05,
http://opendatacommunities.org/id/district-council/havant,LP6,FORMER COLT SITE NEW LANE LEIGH PARK,-0.969845,50.866193,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,3.1,not owned by a public authority,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_43966_1,90,90,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,TC3,WATERLOOVILLE TOWN CENTRE WATERLOOVILLE,-1.031875,50.881184,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,24.58,mixed ownership,,not permissioned,,,,600,600,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,WV1,GOODWILLIES TIMBER YARD,,,,,,,,,,,,,,,,2020-03-05,
http://opendatacommunities.org/id/district-council/havant,WV2,PADNELL GRANGE WATERLOOVILLE,-1.006886,50.8952,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,2.56,not owned by a public authority,,not permissioned,,,,84,84,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,WV3,WOODCROFT PRIMARY SCHOOL WATERLOOVILLE,-1.025952,50.903454,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,1.58,not owned by a public authority,,permissioned,outline planning permission,2016-08-05,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_23739_1,43,43,,. OUTLINE APP FOR RESIDENTIAL DEVELOPMENT FOR 43 RESIDENTIAL DWELLINGS,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,WV7,HAVANT AND SOUTH DOWNS COLLEGE (HAVANT CAMPUS),-1.022524,50.860683,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,2.7,not owned by a public authority,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_10353_1,94,94,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,HY3,MANOR NURSERIES HAYLING ISLAND,-0.98376,50.799336,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.39,not owned by a public authority,,not permissioned,,,,13,13,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,HB6a,LITTLEPARK HOUSE HAVANT (part),-1.013383,50.860894,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,1.22,not owned by a public authority,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_15629_1,47,47,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,HY6,NORTHNEY MARINA HAYLING ISLAND,-0.9676,50.833322,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,5.16,not owned by a public authority,,not permissioned,,,,42,42,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,UE55,SOUTHLEIGH PARK HOUSE EMSWORTH,-0.954791,50.8664,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,3.18,not owned by a public authority,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_48908_1,35,35,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,APP/12/00008,WEST OF WATERLOOVILLE-PHASE 8,,,,,,,,,,,,,,,,2020-03-05,
http://opendatacommunities.org/id/district-council/havant,APP/13/00317,YACHT HAVEN DEVELOPMENT SITE COPSE LAND HAYLING ISLAND,-0.966525,50.811262,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_229891,2.9,not owned by a public authority,,permissioned,full planning permission,2015-11-27,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_42111_1,6,6,yes,. ERECTION OF 6NO. 5 BED HOUSES. 2NO. BOAT STORES AND COASTAL IMPROVEMENTS.,2017-12-08,2017-12-08,
