OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/st-albans,298,Pan Autos and adjacent uses Dark Lane and Grove Road,-0.338574,51.806617,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=514533&y=213352&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,0.35,not owned by a public authority,,pending decision,,,,12,12,,,2017-02-07,2018-06-29,
http://opendatacommunities.org/id/district-council/st-albans,299,Jewsons Dark Lane,-0.339303,51.806736,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=514483&y=213364&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,0.34,not owned by a public authority,,not permissioned,,,,18,18,,,2017-02-07,2017-05-23,
http://opendatacommunities.org/id/district-council/st-albans,331,The Red House Harpenden Memorial Hospital,-0.351426,51.818349,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=513618&y=214637&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,1.63,owned by a public authority,,not permissioned,,,,55,55,,,2017-02-07,2017-05-23,
http://opendatacommunities.org/id/district-council/st-albans,235,72 High Street,-0.291398,51.721429,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=518008&y=203955&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,0.66,not owned by a public authority,,not permissioned,,,,6,6,,,2017-02-07,2017-05-23,
http://opendatacommunities.org/id/district-council/st-albans,283,Haseldine Road car park,-0.296072,51.722336,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=517683&y=204048&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,0.52,owned by a public authority,,not permissioned,,,,9,9,,,2017-02-07,2017-05-23,
http://opendatacommunities.org/id/district-council/st-albans,310,Hertfordshire Business Centre Alexander Road,-0.294286,51.725333,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=517798&y=204385&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,0.28,owned by a public authority,,not permissioned,,,,45,45,,,2017-02-07,2017-05-23,
http://opendatacommunities.org/id/district-council/st-albans,80,Sphere industrial estate,-0.313241,51.748925,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=516429&y=206977&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,1.35,not owned by a public authority,,not permissioned,,,,120,120,,,2017-02-07,2017-05-23,
http://opendatacommunities.org/id/district-council/st-albans,81,Morrisons car park,-0.311251,51.750921,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=516561&y=207203&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,1.65,not owned by a public authority,,not permissioned,,,,76,76,,,2017-02-07,2017-05-23,
http://opendatacommunities.org/id/district-council/st-albans,83,Abbey Station,-0.340263,51.744003,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=514576&y=206387&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,0.94,owned by a public authority,,not permissioned,,,,40,40,,,2017-02-07,2017-05-23,
http://opendatacommunities.org/id/district-council/st-albans,208,Civic Centre,-0.333966,51.752458,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=514989&y=207337&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,0.43,owned by a public authority,,not permissioned,,,,70,70,,,2017-02-07,2017-05-23,
