OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/wiltshire,S15.11698,"Skylark Motor Services Ltd, The Ridge, Woodfalls, Salisbury",-1.719627,50.980197,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.28,not owned by a public authority,,permissioned,full planning permission,2016-10-04,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,7,7,yes,. Proposed demolition of existing buildings and construction of 7 dwellings including formation of access and parking and associated works.,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,N12.1442,"St Marys School, College Road, Purton (nr Swindon)",-1.86878,51.586696,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.26,not owned by a public authority,,permissioned,full planning permission,2016-04-07,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,8,8,yes,. Part Demolition & Change of Use From Education to Residential,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,W16.7502,"Rear of Wesley Road Club, Wesley Road, Trowbridge",-2.214749,51.316457,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.22,not owned by a public authority,,permissioned,full planning permission,2016-09-30,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,6,6,yes,. 6 new dwellings,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,W16.1078,"Victoria Garage [demolished] 36 Victoria Road, Warminster",-2.19981,51.203635,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.39,not owned by a public authority,,permissioned,full planning permission,2016-03-29,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,8,8,yes,. Variation of conditions 2 and 12 attached to planning permission 14/10302/FUL (erection of 8 dwellings and 3 retail units) to facilitate the occupation of retail units 2 and 3 as a single unit by a D1 veterinary surgery; alternative shop front side window rear access and ramp details; and the provision of an electricity substation.,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,N14.10444,"81 The Green Lyneham, Chippenham",-1.972716,51.513378,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.5,not owned by a public authority,,permissioned,full planning permission,2016-01-27,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,15,15,yes,. Extra Care Facility with Guest Bedrooms,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,N15.5255,"109 & Foxlea, Gloucester Road, Malmesbury",-2.100889,51.588299,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.23,mixed ownership,,permissioned,full planning permission,2016-03-16,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,26,26,yes,. Demolition & Redevelopment to form 26 Sheltered Apartments for the Elderly including Communal Facilities Access Car Parking & Landscaping.,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,N14.11382,"Parklands, Malmesbury Road, Chippenham",-2.119244,51.465162,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.4,not owned by a public authority,,permissioned,full planning permission,2015-07-09,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,11,11,yes,. Conv Listed Bldg into 4 flats Demolish Flat Roof Extensions to Rear and Sides of Building Erect 6 Houses & 1 Coach House incl Parking Access and retaining 4 Existing Bungalows.,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,W08.0539,"Pembroke House Edward Street, Westbury",-2.183877,51.260652,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.03,not owned by a public authority,,permissioned,full planning permission,2009-01-27,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,6,6,yes,. Side and roof extensions for 6 extra flats.  Extensions not built - as seen 23/06/10. No Change 29/07/2011.,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,W10.2479,"North Junction, Station Road, Westbury",-2.19853,51.268703,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2.01,mixed ownership,,permissioned,full planning permission,2013-11-25,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,102,102,yes,. Residential Development of 102 dwellings.,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,N14.3748,"13-16 Market Place, Chippenham",-2.113755,51.457471,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.05,not owned by a public authority,,permissioned,full planning permission,2014-11-06,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,8,8,yes,. Change of use of upper floors from A2 to C3 Residential to Create 8 Flats. Two New Shopfronts to No 13 & 16.,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,N14.4658,"9a Malmesbury Road, Chippenham",-2.117847,51.465046,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.17,mixed ownership,,permissioned,full planning permission,2015-01-08,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,5,5,yes,. Demolition of Church Hall & Erection of 5 Dwellings,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,N14.6619,"Doorworld, Bristol Road, Chippenham",-2.133453,51.465533,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.2,not owned by a public authority,,permissioned,full planning permission,2015-01-20,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,6,6,yes,. Demolition Of Existing Garage & Store Building Erection Of 2 Pairs Of Semi Detached Dwellings & 2 Detached Dwellings,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,N13.2173,"Old Glove Factory, Adjacent 25 Brockleaze, Neston (nr Corsham)",-2.19238,51.41241,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.34,not owned by a public authority,,permissioned,full planning permission,2014-02-25,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,10,10,yes,. Conversion of 3 Factory Units to 10 Dwellings,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,N12.3980,"Former Dairy, Priory Street, Corsham",-2.194177,51.436163,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.16,not owned by a public authority,,permissioned,full planning permission,2014-03-04,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,7,7,yes,. Erection of Five New Dwellings & Two Residential Conversions,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,N14.11656,"Windmill House, Common Hill, Cricklade",-1.878846,51.638739,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.87,not owned by a public authority,,permissioned,full planning permission,2015-02-06,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,5,5,yes,. Conversion of Former Use Class C2  (Residential Family Assessment Centre) to form 3 dwgs and 2 flats.  Alt permission to care home - N13.2601,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,N09.0362,"Hill House Nursing Home, Little Somerford (nr Chippenham)",-2.051973,51.563658,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.44,not owned by a public authority,,permissioned,full planning permission,2010-05-20,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,12,12,yes,. Conversion of 19 bed Care Home to 45 Bed Nursing Home with 12 Extra Care units,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,N13.0611,"Pew Hill House, Pew Hill, Chippenham",-2.11033,51.469639,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.47,mixed ownership,,permissioned,full planning permission,2013-07-22,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,9,9,yes,. Convert offices to 9 flats - Renewal of 10/00449/FUL,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,N13.1501,"Little George Hotel, 29 New Road, Chippenham",-2.117599,51.463626,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.05,mixed ownership,,permissioned,full planning permission,2015-02-17,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,6,6,yes,. Conversion of Former Hotel & Guesthouse and  A4 to 6no. Flats,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,N12.3177,"127 London Road, Chippenham",-1.999778,51.43163,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.12,not owned by a public authority,,permissioned,full planning permission,2015-03-02,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,9,9,yes,. Dem Service Station erect 9 dwgs,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,N14.0153,"RAF Yatesbury, Jugglers Lane, Yatesbury (nr Calne)",-1.925121,51.440958,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,12.47,not owned by a public authority,,permissioned,full planning permission,2015-05-15,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,46,46,yes,. Restoration & Conversion of Former RAF Base & Residential Development Consisting of 46 Dwellings,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,N14.10595,"Land and Garages at 50-56 Abberd Way, Calne",-1.995635,51.441143,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.19,mixed ownership,,permissioned,full planning permission,2015-05-26,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,12,12,yes,. Demolition of 4 flats & garages. Erect 12 Dwellings with Associated Parking & Amenity,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,N15.1850,"The Hawthorns, Hawthorn Road, Chippenham",-2.11487,51.465958,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.09,not owned by a public authority,,permissioned,full planning permission,2015-06-12,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,5,5,yes,. Proposed Four 1 Bed Flats Associated Parking & Landscaping. Part Implementation Of Approved Application 11/01823/FUL for 1 x 1 bed ground floor flat.,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,N15.3679,"Land at Sparrow Lane & rear 125-6 High St, Royal Wootton Bassett",-1.902187,51.542374,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.14,mixed ownership,,permissioned,full planning permission,2015-09-08,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,7,7,yes,. Erection of 7 Three Bedroomed Dwellings,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,N12.0286,"Brethren Meeting Room, Goldney Avenue, Chippenham",-2.124341,51.460283,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.21,not owned by a public authority,,permissioned,full planning permission,2012-10-19,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,5,5,yes,. Partial Demolition of an Existing Building and Construction of Five Dwellings,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,W16.7198,"Land at 60-60a Bradford Road, Trowbridge",-2.216659,51.319825,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.16,mixed ownership,,permissioned,full planning permission,2016-10-03,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,9,9,yes,. COU of Medical Centre to 5 flats. Demolish pharmacy at rear and build 4 dwgs.,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,W16.5078,"16 St Thomas Passage, Trowbridge",-2.205213,51.324072,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.06,mixed ownership,,permissioned,full planning permission,2016-10-13,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,6,6,yes,. Erection of 6 apartments and associated access works following the demolition of the exisiting dwelling,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,W16.8406,"Halve Health Clinic, The Halve, Trowbridge",-2.204606,51.323165,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.15,mixed ownership,,permissioned,full planning permission,2016-11-18,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,6,6,yes,. Conversion of first floor to provide 6 apartments and associated external works. Variation to W13.6678.,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,W07.1377,"Heywood House, Park Lane, Westbury",-2.178219,51.279903,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2.55,not owned by a public authority,,permissioned,full planning permission,2008-10-29,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,27,27,yes,. Change of use to dwelling houses and erect 10 dwellings,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,W12.0555,"106 West Street, Warminster",-2.197063,51.203955,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.17,not owned by a public authority,,permissioned,full planning permission,2013-07-03,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,5,5,yes,. Demolition of Garage and 1 dwellling and erection of 5 New Dwellings (renewal of extant planning permission reference W09.0258),2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,W15.3044,"Court Mill House, Court Street, Trowbridge",-2.208389,51.318905,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.04,not owned by a public authority,,permissioned,full planning permission,2015-08-24,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,6,6,yes,. Proposed change of use of existing office to form 6 residential units,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,W13.7076,"3 Lowbourne, Melksham",-2.137325,51.374264,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.17,not owned by a public authority,,permissioned,full planning permission,2015-01-16,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,17,17,yes,. Demolition of existing club building and erection of 17 flats,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,W09.3634,"Fairfield Road, Warminster",-2.177515,51.205227,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.1,not owned by a public authority,,permissioned,full planning permission,2010-02-03,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,8,8,yes,. 2 blocks of 4 terrace of houses on site of car sales garage.,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,W16.3974,"Charter House, Seymour Road, Trowbridge",-2.210768,51.324476,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.61,not owned by a public authority,,permissioned,full planning permission,2016-12-09,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,40,40,yes,. Erection of retirement living apartments ( category 2 type ) with communal facilities and car parking,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,N15.11882,"Land SE of MoD Copenacre, Bath Road, Corsham",-2.216187,51.432779,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,1.32,not owned by a public authority,,permissioned,reserved matters approval,2016-03-01,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,29,29,yes,. Reserved Matters Application for Appearance Scale Layout &Landscaping for 29 Dwellings. (Persuant to Outline Application 15/00058/OUT),2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,W16.5234,"29a Bank Street, Melksham",-2.138345,51.374389,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.01,not owned by a public authority,,permissioned,full planning permission,2016-07-25,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,75,75,yes,. *** Change of use of existing first floor flat (Use Class C3) to ancillary retail floorspace (use class A1),2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,N16.6563,"The Embankment Site, Bath Road, Chippenham",-2.131128,51.452939,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.16,not owned by a public authority,,permissioned,full planning permission,2017-01-05,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,5,5,yes,. Erection of 5 Dwellings and Associated Car Parking (Renewal of 13/03099/FUL) EXTENSION TO A 5 YEAR PERIOD,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,W16.4462,"Ship Inn, Frome Road, Trowbridge",-2.211886,51.314771,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.12,not owned by a public authority,,permissioned,full planning permission,2016-07-29,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,8,8,yes,. Change of use and alteration and extensions to former public house to form 8 self contained flats.,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,N16.4273,"Langley Park, Foundry Lane, Chippenham",-2.112735,51.464269,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.57,not owned by a public authority,,permissioned,full planning permission,2017-01-11,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,22,22,yes,. Dem Existing Bldgs Redevelopment with 22 Residential Units (Class C3) plus hotel and café,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,N16.3769,"Part 1st floor, 301-5 Hungerdown Lane, Chippenham",-2.138219,51.460996,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.18,not owned by a public authority,,permissioned,full planning permission,2016-06-22,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,5,5,yes,. Change of Use of Part of 1st Floor from A1 to C3 Creation of 3 New Flats Alteration of Existing 2 Flats & 2 Storey Side Extension to Form Stair Enclosure Modification of Existing Parking & External Areas (Resubmission of 14/07473/FUL),2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,W16.9536,"Withleigh House, Spa Road, Melksham",-2.134929,51.370607,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.38,not owned by a public authority,,permissioned,full planning permission,2017-01-05,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,31,31,yes,. Revision to W15.5079 to add an extra apartment,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,N16.4349,"47 Hill Corner Road, Chippenham",-2.11526,51.47199,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.36,not owned by a public authority,,permissioned,reserved matters approval,2016-09-15,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,12,12,yes,. Reserved Matters Application Relating to Access Appearance Landscaping Layout & Scale Following Outline Application 14/11384/OUT for Demolition of Existing House & Adjacent Industrial Workshop & Storage Buildings and Construction of 12 New Dwellings,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,E10.1104,"Former Builders Yard, Park Road, Trowbridge",-1.81205,51.310884,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.39,not owned by a public authority,,permissioned,full planning permission,2010-11-19,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,10,10,yes,. New Residential Development (Resubmission of K.47379),2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,E14.6941,"The Depot, Station Approach, Wilcot Rd, Pewsey",-1.770721,51.341733,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.18,not owned by a public authority,,permissioned,full planning permission,2015-03-09,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,9,9,yes,. Redevelopment of exsisting workshop/warehouse for residential use,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,S16.10594,"Hillcote, 22 Manor Road, Salisbury",-1.786483,51.072203,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.18,not owned by a public authority,,permissioned,full planning permission,2017-01-09,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,5,5,yes,. Change of use of care home to two dwellings conversion of stable building to one dwelling erection of two new detached dwellings,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,E13.5263,"Bridge Garage, London Road, Marlborough",-1.725648,51.419945,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.2,not owned by a public authority,,permissioned,full planning permission,2014-05-15,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,10,10,yes,". Redevelopment of garage to accommodate 6 new dwellings and conversion and
extension of grade II listed cottage to accommodate 4 dwellings",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,E10.0772,"Honey Street Mills, Honey Street, Pewsey",-1.8523,51.353337,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.36,not owned by a public authority,,permissioned,full planning permission,2014-03-19,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,5,5,yes,. Demolition of two dwellings and vacant former commercial buildings and replacement with five no. dwellings.,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,E12.1157,"10 The Green, Marlborough",-1.726828,51.422312,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.25,not owned by a public authority,,permissioned,full planning permission,2013-02-18,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,6,6,yes,. New block of 6 no. Over 55 apartments.,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,E15.3121,"Old Yard, London Road, Marlborough",-1.722244,51.419289,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.34,mixed ownership,,permissioned,full planning permission,2015-11-06,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,28,28,yes,. Demolition of existing former builders yard buildings and erection of a part 2 storey/part 3-storey building of 28 sheltered apartments for the elderly.,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,E15.3905,"Assize Court, Northgate Street, Devizes",-1.999549,51.354257,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.17,not owned by a public authority,,permissioned,full planning permission,2016-01-05,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,18,18,yes,. Resubmission of expired planning permission for change of use to residential and community use of the vacant Assize Courts requiring the remodelling of sections of the SW & NE elevations and internal stairs. Creation of new window openings dormers and rooflights. Provision of new upper floors to the Jury and Court Rooms for proposed residential accommodation,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,S11.1326,"69-71 Hulse Road, Salisbury",-1.800546,51.077946,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.07,not owned by a public authority,,permissioned,full planning permission,2014-06-23,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,6,6,yes,. Proposed redevelopment of existing employment site to create four dwellings with associated off street parking,2017-12-01,2017-12-01,
