OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/reigate-banstead,RBBCBLR004,"Courtlands Farm, Park Road, Banstead",-0.184509,51.317693,http://www.reigate-banstead.gov.uk/downloads/file/3825/rbbcblr004,2.5,not owned by a public authority,,permissioned,full planning permission,2017-01-20,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KM0CQBMV0FL00,9,9,yes,". Removal of hardstanding and buildings, erection of 9 detached houses and retained bunker.",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/reigate-banstead,RBBCBLR008,"Hockley Business Centre, Hooley Lane, Redhill",-0.170394,51.232365,http://www.reigate-banstead.gov.uk/downloads/file/3828/rbbcblr008,0.52,not owned by a public authority,,permissioned,outline planning permission,2019-07-19,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000ZP9MVLI000,60,60,yes,"Since 2018 Brownfield Land Register, a new permission has been approved: 
•	Planning permission 15/01008/OUT allowed at appeal 2017-05-08 for the partial demolition of existing buildings and the erection of 50 residential units. 
•	Planning permission 18/00967/OUT approved 2019-07-19 for the partial demolition of the existing buildings and the erection of 60 residential units.. Outline planning application for the partial demolition of existing buildings, erection of 4 apartment blocks comprising 23 x 1-bed flats and 37 x 2-bed flats.",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/reigate-banstead,RBBCBLR011,"Merstham Library, Weldon Way, Merstham",-0.145883,51.259156,http://www.reigate-banstead.gov.uk/downloads/file/3827/rbbcblr011,0.26,owned by a public authority,,not permissioned,,,No relevant planning history.,10,10,,"The site has been identified in Development Management Plan for up to 10 homes and/or community/faith facilities (site allocation policy RED5). 
The library has recently closed following the re-location to the new Community Hub. 
The site is partially affected by flood risk (Zone 2 and 3).",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/reigate-banstead,RBBCBLR012,"Former Oakley Centre, Radstock Way, Merstham",-0.132443,51.261523,http://www.reigate-banstead.gov.uk/downloads/file/3821/rbbcblr012,0.58,owned by a public authority,,not permissioned,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HRHHXCMV44000,10,10,yes,"The site has been identified, as part of a wider site, for housing development in the DMP (site allocation policy RED6).  The Oakley Centre has been closed for a number of years and a new community hub has recently opened in Merstham. 
Planning permission (18/00312/F) for the redevelopment of the wider site was refused on 18th May 2018. It is currently at appeal.",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/reigate-banstead,RBBCBLR013,"Oakley Farm, 143 Bletchingley Road, Merstham",-0.133085,51.259483,http://www.reigate-banstead.gov.uk/downloads/file/3835/rbbcblr013,0.67,not owned by a public authority,,not permissioned,,,http://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000AAPMVLI000,13,13,,"The site has been identified, as part of a wider site, as a Sustainable Urban Extension (site allocation policy ERM5) in the DMP.
The wider site has been identified for mixed-use development including residential, open space and either employment (offices and workshops) and/or community space. 
Its delivery will be subject to DMP Policy MLS1 “Managing land supply”.",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/reigate-banstead,RBBCBLR014,"Bellway House, Station Road North, Merstham",-0.151811,51.265365,http://www.reigate-banstead.gov.uk/downloads/file/3838/rbbcblr014,0.03,not owned by a public authority,,permissioned,full planning permission,2019-08-27,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=Q1VO6MMV0FL02,33,33,yes,"The site has been allocated in the DMP for housing development (DMP site allocation policy RED2).  
There has been a new planning application approved since the 2018 Brownfield land register:
•	Prior approval 17/01771/P granted 2017-09-25 for change of use from offices to 15 flats
•	Planning permission 17/02542/F allowed at appeal for the demolition of the existing buildings and the erection of 33 apartments 2019-08-27.. Demolition of existing buildings and the erection of 33 apartments (including affordable housing), provision of car parking, amenity space and associated infrastructure.",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/reigate-banstead,RBBCBLR016,"Church of the Epiphany, Merstham",-0.141664,51.262119,http://www.reigate-banstead.gov.uk/downloads/file/3836/rbbcblr016,0.32,not owned by a public authority,,not permissioned,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HRH3SXMV44000,10,10,yes,"The site has been allocated in the DMP for housing development (DMP site allocation policy RED4).  
The church has been closed for a number of years and there are a number of Anglican churches within the locality.",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/reigate-banstead,RBBCBLR018,"Elgar Works, Merstham",-0.151267,51.257478,http://www.reigate-banstead.gov.uk/downloads/file/3833/rbbcblr018,0.42,not owned by a public authority,,permissioned,full planning permission,2018-07-06,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000IGQMVLI000,14,14,yes,"Demolition of existing industrial and commercial buildings and erection of fourteen new dwellings (6 x 3-bed, 8 x 40-bed) together with access, parking and landscaping.. Demolition of existing industrial and commercial buildings and erection of fourteen new dwellings (6 x 3-bed, 8 x 40bed) together with access, parking and landscaping.",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/reigate-banstead,RBBCBLR019,"Redhill Railway Station, Princess Way, Redhill",-0.166145,51.240167,http://www.reigate-banstead.gov.uk/downloads/file/3847/rbbcblr019,0.9,not owned by a public authority,,not permissioned,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IFLPFXMVR5000,200,200,,"The site previously had planning permission for mixed-use housing (150) and retail and related development with a multi storey car park and sustainable transport facilities. This permission (13/00848/F) has since lapsed (09/01/2017), however, it is understood that a further planning permission will be submitted soon.",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/reigate-banstead,RBBCBLR020,"Land at Marketfield Way/ High Street, Redhill",-0.167602,51.239552,http://www.reigate-banstead.gov.uk/downloads/file/3848/rbbcblr020,0.65,mixed ownership,,permissioned,full planning permission,2017-01-20,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IIS9OJMVR5000,150,150,yes,"Demolition of existing buildings and redevelopment to provide new multi-screen cinema and flexible retail, restaurant and café units at ground and first floor level and residential.. Demolition of existing buildings and redevelopment to provide new multi-screen cinema and flexible retail, restaurant and café units at ground and first floor level and residential.",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/reigate-banstead,RBBCBLR021,"Colebrook Centre, Noke Drive, Redhill",-0.162682,51.241233,http://www.reigate-banstead.gov.uk/downloads/file/3844/rbbcblr021,1.3,owned by a public authority,,not permissioned,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0004S2MVLI000,110,110,,"The site has been allocated in the DMP (DMP site allocation policy RTC4) for mixed-use housing (potentially housing for older people) and community use.  
The site is situated in a highly accessible location, in close proximity to Redhill town centre and adjacent to the rail station. 
The site provides an opportunity for intensification of an existing previously developed site. 
The site is partially affected by Flood Zones 2 and 3a and there are a number of protected trees on the site.",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/reigate-banstead,RBBCBLR022,"Reading Arch Road Industrial Estate, Redhill",-0.168632,51.237059,http://www.reigate-banstead.gov.uk/downloads/file/3832/rbbcblr022,1.75,mixed ownership,,not permissioned,,,https://planning.reigate-banstead.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=KIYU72MV08800,150,150,,"The site in its current state is not considered to provide a fitting approach to the town centre gateway along the important approach route. The site does not currently maximise its potential. 
The site has been allocated in the DMP for mixed-use development (retail and residential use) (DMP site allocation policy RED8).   
The DMP requires redevelopment of the site to secure the relocation of the active uses to suitable alternative premises elsewhere in the borough. 
Development of the site for retail uses would be dependent upon a full assessment of the impact on the town centre.  
The site partially falls within Flood Zones 2 and 3. 
The Redhill Brook is partially culverted under the site.",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/reigate-banstead,RBBCBLR024,"Former Copyhold Works, Nutfield Road, Redhill",-0.156196,51.238176,http://www.reigate-banstead.gov.uk/downloads/file/3841/rbbcblr024,1.68,not owned by a public authority,,not permissioned,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IEXLSZMVR5000,35,35,yes,The site is allocated as part of a wider site allocation (DMP site allocation policy ERM2/3). Delivery of the site is dependent upon DMP Policy MLS1 “Managing Land Supply”.,2017-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/reigate-banstead,RBBCBLR025,"Quarryside Business Park, Thornton Side, Redhill",-0.153664,51.25311,http://www.reigate-banstead.gov.uk/downloads/file/3852/rbbcblr025,1.2,not owned by a public authority,,not permissioned,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000P4RMVLI000,60,60,yes,"The site was identified for residential development in the Land at Holmethorpe Development Brief (2001). 
The site has been allocated in the DMP for mixed-use residential and community development (DMP site allocation policy RED1).
The site is partially affected by surface water flooding.",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/reigate-banstead,RBBCBLR027,"Patteson Court, Nutfield Road, Redhill",-0.148038,51.237251,http://www.reigate-banstead.gov.uk/downloads/file/3842/rbbcblr027,0.4,not owned by a public authority,,permissioned,other,2019-05-17,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0006LNMVLI000,22,22,yes,"Since 2018 Brownfield Land Register, a new permission has been approved:
•	Prior approval 17/00785/P approved 2017-05-24 for change of use from offices to 10 residential units. 
•	Prior approval 19/00639/P approved 2019-05-17 for change of use from offices to 22 residential units.. Change of use from offices (B1a) to 22 residential units (C3).",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/reigate-banstead,RBBCBLR033,"Land at Gloucester Road, Redhill",-0.169208,51.243471,http://www.reigate-banstead.gov.uk/downloads/file/3851/rbbcblr033,0.76,owned by a public authority,,not permissioned,,,No relevant planning history,60,60,,"The site has been allocated in the DMP (DMP site allocation policy RTC6) for either residential; residential and office development; or office only development.
The site is partially affected by surface water flooding. 
Loss of town centre car parking capacity would need to be fully assessed and retained or re-provided.",2017-12-31,2019-12-31,
