OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/new-forest,BLR_Brans_001,"Merryfield Park, Derritt Lane, Bransgore",-1.747586,50.782055,http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,0.88,not owned by a public authority,,permissioned,full planning permission,2017-01-19,http://planning.newforest.gov.uk/online-applications/,20,20,yes,"4, one-bedroom houses, 6 two-bedroom houses, 4 three-bedroom houses, 8 four-bedroom houses. Demolition of existing 2 two bedroom dwellings",2017-12-31,2020-03-24,2018-03-31
http://opendatacommunities.org/id/district-council/new-forest,BLR_Fawl_001,"Methodist Church Land Of Long Lane, Fawley",-1.389601,50.839653,http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,0.17,not owned by a public authority,,permissioned,full planning permission,2016-06-24,http://planning.newforest.gov.uk/online-applications/,5,5,yes,"1 two-bedroom bungalow, 4 three-bedroom houses",2017-12-31,2020-03-24,2019-03-31
http://opendatacommunities.org/id/district-council/new-forest,BLR_Fawl_002,"Site of the Former Fawley Power Station, Fawley",-1.329304,50.819675,http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,49,not owned by a public authority,,not permissioned,,,,1380,1380,,"Proposed Strategic Site Allocation (SS.4) in the Local Plan Review 2016-2036 Part 1: Planning Strategy. Site allocated for around 1380 dwellings, up to around 10,000 square metres of ancillary community, retail, leisure and service uses, and around 10 hectares of employment land. Outline planning application 19/10581 currently being determined",2017-12-31,2020-03-24,
http://opendatacommunities.org/id/district-council/new-forest,BLR_Fording_001,"Unit B Fordingbridge Business Park Ashford Road, Fordingbridge",-1.806759,50.928607,http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,0.15,not owned by a public authority,,permissioned,other,2016-04-06,http://planning.newforest.gov.uk/online-applications/,5,5,yes,5 one-bedroom flats,2017-12-31,2020-03-24,2019-03-31
http://opendatacommunities.org/id/district-council/new-forest,BLR_Fording_002,"Ashford Works, Fordingbridge",-1.806299,50.927304,http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,0.35,not owned by a public authority,,not permissioned,,,,10,10,,"Small 0.35ha employment site tightly surrounded by residential on all sides. Site in very poor condition, buildings in very poor condition and would appear unlikely to attract future commercial occupiers. Some units appear vacant. Not a particularly suitable location for the light industrial uses currently present. Could accommodate around 10 dwellings",2017-12-31,2020-03-24,
http://opendatacommunities.org/id/district-council/new-forest,BLR_Fording_003,"Fordingbridge Club, Roundhill, Fordingbridge",-1.790917,50.927596,http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,0.1,not owned by a public authority,,permissioned,full planning permission,2017-07-12,http://planning.newforest.gov.uk/online-applications/,8,8,yes,"Permission reference: 17/10426. 7 two-bedroom houses, 1 two-bedroom flat, and Retail unit",2017-12-31,2020-03-24,
http://opendatacommunities.org/id/district-council/new-forest,BLR_Hythe_001,"2 South Street, Hythe",-1.397012,50.868033,http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,0.27,not owned by a public authority,,permissioned,full planning permission,2019-04-02,http://planning.newforest.gov.uk/online-applications/,41,41,yes,"Permission reference: 17/11646. Retirement housing scheme - 27 one-bedroom flats, 16 two-bedroom flats, loss of two existing flats",2017-12-31,2020-03-24,
http://opendatacommunities.org/id/district-council/new-forest,BLR_Hythe_002,"Hythe & Dibden War Memorial Hospital, Beaulieu Road, Hythe",-1.402987,50.858539,http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,1.5,owned by a public authority,,permissioned,outline planning permission,2018-08-03,http://planning.newforest.gov.uk/online-applications/,21,21,,"Permission reference: 17/11204. 7 two-bedroom houses, 3 three-bedroom houses, 2 four-bedroom houses, 3 one-bedroom flats, 6 two-bedroom flats, and Community hospital",2017-12-31,2020-03-24,
http://opendatacommunities.org/id/district-council/new-forest,BLR_Hythe_003,"Former Police Station Site, Jones Lane, Hythe",-1.40172,50.871474,http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,0.4,owned by a public authority,,not permissioned,,,,20,20,,"Police station building is vacant and not in use. Police services have already relocated from this site to Hardley. 0.4ha site with extensive mature treed frontage, adjacent to Conservation Area. Potential capacity for 20 flats",2017-12-31,2020-03-24,
http://opendatacommunities.org/id/district-council/new-forest,BLR_Hythe_004,"1-20 Marsh Parade, Hythe",-1.399894,50.869841,http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,0.2,not owned by a public authority,,permissioned,full planning permission,2002-03-15,http://planning.newforest.gov.uk/online-applications/,7,7,,7 one/two-bedroom flats,2017-12-31,2020-03-24,2018-06-29
