OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/county-durham,1/ST/34,South Moor Hospital,-1.689933,54.858202,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=420003.730558&y=551533.165752&scale=17,2,owned by a public authority,,pending decision,,,https://publicaccess.durham.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCBJ97GDIST00,53,53,yes,"S106 Site.. Erection of 65 no. 2, 3 and 4 bedroom two-storey dwellings with associated works",2016-06-08,2017-10-13,
http://opendatacommunities.org/id/unitary-authority/county-durham,1/ST/53,Stanley School of Technology,-1.700134,54.863809,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=419346.185078&y=552154.274701&scale=17,3.4,owned by a public authority,,not permissioned,,,,76,105,,,2016-06-08,2017-10-13,
http://opendatacommunities.org/id/unitary-authority/county-durham,2/CH/17,Civic Centre,-1.572902,54.860733,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=427514.937424&y=551854.288212&scale=17,1.8,owned by a public authority,,not permissioned,,,,48,60,yes,,2016-06-08,2017-10-13,
http://opendatacommunities.org/id/unitary-authority/county-durham,2/SA/23,Edward Street,-1.628471,54.818005,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=423973.041441&y=547079.278902&scale=17,0.4,not owned by a public authority,,not permissioned,,,,10,10,,,2016-06-08,2017-10-13,
http://opendatacommunities.org/id/unitary-authority/county-durham,2/SA/26,Plawsworth Road Infant,-1.622396,54.820494,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=424361.936647&y=547358.365784&scale=18,0.5,not owned by a public authority,,permissioned,full planning permission,2016-03-03,https://publicaccess.durham.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NVE9XLGDME300,14,14,,. Disused Infant School site; to be redeveloped to provide 21 houses; consisting of 3 and 4 bed detached; semi detached and terrace units.,2016-06-08,2017-10-13,
http://opendatacommunities.org/id/unitary-authority/county-durham,3/BA/04,Former B B H Windings LTD,-1.669734,54.657321,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=421405.458811&y=529185.504625&scale=17,1.8,not owned by a public authority,,permissioned,full planning permission,2015-05-12,https://publicaccess.durham.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZZ6RAXE484,48,48,yes,. Demolition of bedford lodge and construction of 66 houses and associated works,2016-06-08,2017-10-13,
http://opendatacommunities.org/id/unitary-authority/county-durham,3/BA/20,Catkin Ways,-1.69555,54.642652,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=419747.020638&y=527545.707843&scale=16,3.2,not owned by a public authority,,not permissioned,,,https://publicaccess.durham.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZZ7RAXE161,71,118,,Lapsed Site.,2016-06-08,2017-10-13,
http://opendatacommunities.org/id/unitary-authority/county-durham,3/BA/21,Former Chamberlain Phipps,-1.697401,54.641873,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=419627.972578&y=527458.505771&scale=17,1.6,not owned by a public authority,,not permissioned,,,,44,45,,,2016-06-08,2017-10-13,
http://opendatacommunities.org/id/unitary-authority/county-durham,3/BA/50,Council Depot,-1.694012,54.655936,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=419839.807073&y=529024.289937&scale=17,1,owned by a public authority,,not permissioned,,,,27,27,,,2016-06-08,2017-10-13,
http://opendatacommunities.org/id/unitary-authority/county-durham,3/BA/58,Land North of Greenfield Industrial,-1.697953,54.643304,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=419591.653153&y=527617.582704&scale=17,4.3,not owned by a public authority,,not permissioned,,,,98,98,,,2016-06-08,2017-10-13,
