OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/halton,H1032,"Busway and Former Petrol Station, Bridge Street, Runcorn",-2.727265,53.341239,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1032,0.9,mixed ownership,,not permissioned,,,,24,32,yes,"Potential capacity based on a density multiplier with the minimum based on 30dph and maximum at 40dph. Physical constraints identified include woodland and potentially contaminated land.. ""Potential for housing and apartments.""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/halton,H1077,"Highways Agency Depot, Chester Road, Preston Brook",-2.652483,53.319595,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1077,0.88,owned by a public authority,,not permissioned,,,,20,30,,"Site is currently in use. Minimum capacity to allow for other uses, whilst maximum capacity is based on a density multiplier at 35dph. The relocation of the existing depot would be a constraint to the development of the site.. ""Potential for houses, along with potential for community uses and small scale retail to support the local centre""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/halton,H1079,"Land to the south of Old Quay Street and Mason Street, Runcorn",-2.721994,53.343069,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1079,1.46,owned by a public authority,,not permissioned,,,,39,52,,"Potential capacity based on a density multiplier with the minimum based on 30dph and maximum at 40dph. Potentially contaminated land within the site from former use as a brickworks and due to landfilling within part of the site.. ""Potential for housing and apartments.""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/halton,H1085,"Paramount Foods, Halton Road, Runcorn",-2.715237,53.33875,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1085,3.71,not owned by a public authority,,permissioned,outline planning permission,2016-07-28,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=15/00563/OUT,53,118,yes,"Potential capacity based on a density multiplier with the minimum based on the planning permission for part of the site and the maximum at 40dph across the site. Physical constraints identified include potentially contaminated land.. ""Outline application for part of the site, with all matters reserved, for demolition of existing buildings and erection of up to 53 dwellings with associated access, landscaping and ancillary works at Former Warehouse Halton Court"". http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Planning&overlayname=All&schemacolumn=REFVAL&UID=10/00397/OUT&resolution=1&initialDialog=layersDialog",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/halton,H1104,"Former Polar Ford and surrounds, Victoria Road, Runcorn",-2.725689,53.340457,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1104,1.44,not owned by a public authority,,not permissioned,,,,20,20,yes,"Potential capacity reflects the available part of site. Physical constraints identified include potentially contaminated land.. ""Potential for housing and apartments.""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/halton,H1109,"East Lane House, East Lane, Runcorn",-2.695043,53.327094,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1109,1.14,not owned by a public authority,,permissioned,other,2015-07-15,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=15/00034/P3JPA,30,448,yes,"Potential capacity based on a density multiplier with the minimum based on 30dph and the maximum capacity based on the extant Prior Approval for the site. The site is currently developed but derelict.. ""Potential for demolition and new houses or apartments or potential for conversion of existing building in line with planning permission. Prior Approval (15/00034/P3JPA) - Proposed change of use from former office building (use class B1) to 448 no. self contained apartments comprising 54 1 bedroom flats and 394 studio flats."". http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Planning&overlayname=All&schemacolumn=REFVAL&UID=15/00034/P3JPA&resolution=1&initialDialog=layersDialog",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/halton,H1118,"Brosley House, Widnes Road, Widnes",-2.730964,53.364326,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1118,0.33,not owned by a public authority,,not permissioned,,,,9,16,yes,"Potential capacity based on a density multiplier with the minimum based on 30dph and maximum at 50dph. Site is developed. No other known constraints on the site.. ""Potential for houses and / or apartments""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/halton,H1120,"The Foundry, Lugsdale Road, Widnes",-2.726502,53.363545,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1120,0.39,not owned by a public authority,,not permissioned,,,,10,14,,"Potential capacity based on a density multiplier with the minimum based on 30dph and maximum at 40dph. Potentially contaminated land within the site.. ""Potential for houses""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/halton,H1155,"Former Polar Ford Second Hand Cars Site, Victoria Road, Runcorn",-2.724735,53.340005,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1155,0.37,not owned by a public authority,,not permissioned,,,,11,18,yes,"Potential capacity based on a density multiplier with the minimum based on 30dph and maximum at 50dph. Potentially contaminated land within the site.. ""Potential for houses on this site""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/halton,H1159,"Former Express Dairies Site, Sewell Street, Runcorn",-2.722781,53.339891,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1159,0.66,not owned by a public authority,,not permissioned,,,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=11/00018/FUL,17,81,yes,"Potential capacity based on a density multiplier with the minimum based on 30dph and maximum based on SHLAA capacity. Lapsed planning permission 11/00018/FUL granted 12/12/2012.. ""Potential for houses and / or apartments"". http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Planning&overlayname=All&schemacolumn=REFVAL&UID=11/00018/FUL&resolution=1&initialDialog=layersDialog",2017-12-31,2017-12-31,
