OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/suffolk-coastal,SCDC001,Land at Felixstowe Sunday Market site Sea Road,1.337876,51.952098,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.58,not owned by a public authority,,pending decision,,,http://publicaccess.eastsuffolk.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,0,0,yes,". Erection of building containing 48 flats over ground floor commercial units. Erection of 11 houses (includes new private access road, parking and external works).",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/suffolk-coastal,SCDC002,Old Station Works Westerfield Road Westerfield Ipswich IP6 9AB,1.169579,52.082148,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,3.65,not owned by a public authority,,permissioned,outline planning permission,2016-11-04,http://publicaccess.eastsuffolk.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,0,0,yes,". Outline permission for the redevelopment of the site for a mixed use scheme comprising 1,120 sqm of office floorspace, 35 dwellings (12 affordable), 160sqm community floorspace, publicly accessible open space and associated works.",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/suffolk-coastal,SCDC003,Street Farm The Street Witnesham Ipswich IP6 9HG,1.187713,52.10552,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.71,not owned by a public authority,,not permissioned,,,,0,0,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/suffolk-coastal,SCDC004,Garage site Langer Road Felixstowe IP11 2HS,1.337852,51.955499,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.15,not owned by a public authority,,permissioned,full planning permission,2011-11-03,http://publicaccess.eastsuffolk.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,0,0,yes,. Erection of 5 dwellings and alterations to existing vehicular access,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/suffolk-coastal,SCDC005,Penfold Road Felixstowe Suffolk IP11 7BP,1.351361,51.965035,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.12,not owned by a public authority,,permissioned,outline planning permission,2014-12-05,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NDR31EQXK7I00,0,0,yes,. Demolition of existing building and construction of 5 dwellings with access and garaging (Outline),2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/suffolk-coastal,SCDC006,38-40 Victoria Street Felixstowe Suffolk IP11 7EW,1.35275,51.962774,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.08,not owned by a public authority,,permissioned,full planning permission,2015-03-12,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NIXVW0QXFHV00,0,0,yes,". Conversion of redundant buildings to new dwellings, erection of new flat to site frontage and erection of car ports and associated car parking",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/suffolk-coastal,SCDC007,Former The Buregate Public House Sea Road Felixstowe Suffolk IP11 2DD,1.34143,51.955253,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.03,not owned by a public authority,,permissioned,full planning permission,2016-03-29,http://publicaccess.eastsuffolk.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,0,0,yes,. Change of use and refurbishment of the Buregate Public House to accommodate 6 residential units with associated parking and landscape works,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/suffolk-coastal,SCDC008,Land At Junction With Garrison Lane And High Road West Felixstowe Suffolk,1.346948,51.967572,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.16,not owned by a public authority,,permissioned,outline planning permission,2016-11-17,http://publicaccess.eastsuffolk.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,0,0,yes,"Built part of site only included; permitted area includes some greenfield land. Residential development of ten units, alterations to existing vehicular access associated external works and parking.",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/suffolk-coastal,SCDC009,Former Civil Service Sports Ground Straight Road Foxhall Suffolk IP10 0BZ,1.238382,52.032778,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.93,not owned by a public authority,,permissioned,full planning permission,2015-07-08,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NGZCWIQX06O00,0,0,yes,. Proposed demolition of existing buildings and erection of 14 dwellings with associated vehicular access and external works.,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/suffolk-coastal,SCDC010,Atlasfram Group Ltd New Road Framlingham Suffolk IP13 9AT,1.339714,52.223713,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.45,not owned by a public authority,,permissioned,full planning permission,2016-04-07,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NOA8Y9QXIHY00,0,0,yes,. Erection of 16 dwellings following the demolition of existing office buildings (resubmission of previously withdrawn application DC14/2573).,2017-12-01,2017-12-01,
