OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/west-dorset,WD/BRID/070,"Rope Walks car park, Bridport",-2.760141,50.733216,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=346451,92898,27700",0.4,owned by a public authority,,not permissioned,,,,20,20,,. https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=549,2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/west-dorset,WD/BRID/002,"Depot, Church Street",-2.757339,50.731732,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=346647,92731,27700",0.2,owned by a public authority,,not permissioned,,,,6,6,yes,. https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=526,2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/west-dorset,WD/BRID/003,"St Swithins Road, Bridport",-2.762945,50.736624,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=346257,93279,27700",0.3,owned by a public authority,,not permissioned,,,,20,20,yes,. https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=527,2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/west-dorset,WD/CERN/003,Cerne Abbas C of E VC First School,-2.479043,50.809907,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=366344,101260,27700",0.15,owned by a public authority,,not permissioned,,,,4,4,,. https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=568,2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/west-dorset,WD/DORC/022,Damers School Site,-2.448446,50.712323,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=368434,90395,27700",1.5,owned by a public authority,,not permissioned,,,,68,68,yes,. https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=607,2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/west-dorset,WD/LYME/001,Woodmead Car Park,-2.936136,50.727052,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=334022,92355,27700",0.22,owned by a public authority,,not permissioned,,,,10,10,,. https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=620,2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/west-dorset,WD/LYME/002,Woodroffe School,-2.94856,50.729749,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=333149,92666,27700",3.15,owned by a public authority,,not permissioned,,,,100,100,,. https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=621,2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/west-dorset,WD/SHER/005,Garages rear of 1-11 Half Acres,-2.522784,50.944283,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=363368,116224,27700",0.11,not owned by a public authority,,not permissioned,,,,7,7,yes,. https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=460,2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/west-dorset,WD/DORC/017,Government Buildings Enlarged site,-2.426952,50.709886,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=369950,90115,27700",1.95,mixed ownership,,not permissioned,,,,136,136,,. https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=602,2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/west-dorset,WD/BEAM/018,Land off Halfacre Lane,-2.751312,50.810152,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=347161,101447,27700",0.16,not owned by a public authority,,not permissioned,,,,5,5,,. https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=515,2017-12-31,2017-12-15,
