OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/ashford,AG7c,"Newton Works, Ashfords-Phase 2",0.882819,51.138216,https://www.ashford.gov.uk/media/5753/ag7c.pdf,7.7,not owned by a public authority,,not permissioned,,,,350,350,yes,,2018-02-26,2018-12-18,
http://opendatacommunities.org/id/district-council/ashford,BE16,Former Ashford South Primary School,0.859348,51.140725,https://www.ashford.gov.uk/media/5754/be16.pdf,2.79,owned by a public authority,,not permissioned,,,,110,110,yes,,2018-02-26,2018-12-18,
http://opendatacommunities.org/id/district-council/ashford,BE17,"K College, Jemmett Road, Ashford",0.861157,51.140002,https://www.ashford.gov.uk/media/5755/be17.pdf,3.82,not owned by a public authority,,permissioned,outline planning permission,2016-12-08,http://planning.ashford.gov.uk/Planning/details.aspx?systemkey=89959&pageindex=0,241,241,yes,. Demolition of existing buildings and construction of up to 241 dwellings and associated access and landscaping,2018-02-26,2018-12-18,
http://opendatacommunities.org/id/district-council/ashford,DW32,"Fair View, Faversham Road, Challock",0.877193,51.223163,https://www.ashford.gov.uk/media/5756/dw32.pdf,0.486,not owned by a public authority,,permissioned,full planning permission,2015-09-29,http://planning.ashford.gov.uk/Planning/details.aspx?systemkey=101058&pageindex=0,6,6,yes,. Erection of 6 detached dwellings with garages & parking.,2018-02-26,2018-12-18,
http://opendatacommunities.org/id/district-council/ashford,NO1,"Land at Former Concorde House (Rigden Rd & Austin Road), Ashford",0.865427,51.13342,https://www.ashford.gov.uk/media/5757/no1.pdf,0.403,not owned by a public authority,,permissioned,full planning permission,2016-01-13,http://planning.ashford.gov.uk/Planning/details.aspx?systemkey=99632&pageindex=0,14,14,yes,. Erection of 4 x 2 bed houses and 10 x 3 bed houses with associated parking on existing commercial site. Provision of commercial parking,2018-02-26,2018-12-18,
http://opendatacommunities.org/id/district-council/ashford,NW3,"Land Adjacent to Julie Rose Stadium, Ashford",0.900833,51.157612,https://www.ashford.gov.uk/media/5758/nw3.pdf,4.5,not owned by a public authority,,permissioned,full planning permission,2014-10-24,http://planning.ashford.gov.uk/Planning/details.aspx?systemkey=93786,300,300,yes,". Creation of a country park for recreational and water-sports purposes with a range of associated facilities including an activity centre, a public house/restaurant, change of use of Manor to offices, car parks and other ancillary works and structures including works to the Julie Rose Stadium; construction of 300 dwelling residential development with associated infrastructure and landscaping; and provision of an aggregates storage and distribution facility",2018-02-26,2018-12-18,
http://opendatacommunities.org/id/district-council/ashford,ST3,"Lower Queens Road (Policy U4), Ashford",0.878218,51.152686,https://www.ashford.gov.uk/media/5760/st3.pdf,4,not owned by a public authority,,not permissioned,,,,40,40,yes,,2018-02-26,2018-12-18,
http://opendatacommunities.org/id/district-council/ashford,ST8,"Land at Henwood Industrial Estate off Kennard Way, Ashford",0.885622,51.149506,https://www.ashford.gov.uk/media/5761/st8.pdf,1,not owned by a public authority,,not permissioned,,,,25,25,yes,,2018-02-26,2018-12-18,
http://opendatacommunities.org/id/district-council/ashford,VC1 & VC2,Former Powergen Site,0.864829,51.145917,https://www.ashford.gov.uk/media/5763/vc1andvc2.pdf,0.75,not owned by a public authority,,permissioned,full planning permission,2016-06-15,http://planning.ashford.gov.uk/Planning/details.aspx?systemkey=102504,400,400,yes,". Full and detailed application for plots 1 and 2 comprising: erection of 400 dwellings, a retail kiosk/cafe unit (Use class A1/A3) and associated parking, public surface car park, plant and storage; together with landscaping and access works.",2018-02-26,2018-12-18,
http://opendatacommunities.org/id/district-council/ashford,VC1 & VC2,Former Powergen Site,0.864829,51.145917,https://www.ashford.gov.uk/media/5763/vc1andvc2.pdf,0.48,not owned by a public authority,,permissioned,outline planning permission,2016-06-15,http://planning.ashford.gov.uk/Planning/details.aspx?systemkey=102504,260,260,yes,". Outline application with appearance and landscaping reserved with parameters for plots 3, 4 and 5 comprising:  demolition of existing buildings/structures and erection of up to 260 dwellings, associated parking, plant and storage together with landscaping and access works.",2018-02-26,2018-12-18,
