OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/gedling,"""6/7""","Meadow Road Industrial Site, Meadow Road, Carlton",-1.082693,52.961695,http://www.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&extent=461579.5008%2C340811.1175%2C461884.3014%2C340945.8568%2C27700,1.18,not owned by a public authority,,not permissioned,,,,35,35,,Information received in 2017 indicates that the landowners hope to develop the site before 2028.,2017-04-01,2017-04-01,
http://opendatacommunities.org/id/district-council/gedling,"""6/18""","Rolleston Drive (NCC Offices), Rolleston Drive, Arnold",-1.116093,53.003151,http://www.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&extent=459156.4895%2C345341.8172%2C459664.4905%2C345566.3828%2C27700,3.64,owned by a public authority,,not permissioned,,,,140,140,yes,The site is proposed for allocation in the Local Planning Document (site H1). Site is still subject to Policy E3 of the Replacement Local Plan.,2017-04-01,2017-04-01,
http://opendatacommunities.org/id/district-council/gedling,"""6/20""","Bestwood Business Park, Park Road, Bestwood Village",-1.180971,53.020485,http://www.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&extent=454511.8131%2C347084.9794%2C455527.8151%2C347534.1105%2C27700,6.01,not owned by a public authority,,permissioned,outline planning permission,2015-03-26,,,,,The site is proposed for allocation in the Local Planning Document (site H13). Information received in March 2017 indicates that for the foreseeable future the owners see the Business Park as remaining as an employment site.. Up to 220 dwellings,2017-04-01,2017-04-01,
http://opendatacommunities.org/id/district-council/gedling,"""6/49""","Brookfields Garden Centre, Mapperley Plains, Arnold",-1.102291,53.004843,http://www.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&extent=460072.4945%2C345540.4172%2C460580.4955%2C345764.9828%2C27700,3.52,not owned by a public authority,,pending decision,,,,90,106,yes,The site is proposed for allocation in the Local Planning Document (site H2). The site is within the Green Belt. Planning application (2017/0155) for up to 32 apartments on part of the site submitted and is currently being determined.,2017-04-01,2017-04-01,
http://opendatacommunities.org/id/district-council/gedling,"""6/73""","Bestwood Hotel, Park Road, Bestwood Village",-1.175968,53.022232,http://www.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&extent=455218.2047%2C347463.6553%2C455523.0053%2C347598.3947%2C27700,0.15,not owned by a public authority,,permissioned,full planning permission,2015-09-24,,,,yes,The conversion of the hotel into 6 flats has been completed in June 2016 (2012/1275). The remainder of the site has planning permission for a new block of 6 flats which is currently under construction (2015/0803).. A block of 6 x 2 bed apartments,2017-04-01,2017-04-01,
http://opendatacommunities.org/id/district-council/gedling,6/154,"Mansfield Lane (110-112), Mansfield Lane, Calverton",-1.081313,53.041747,http://www.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&extent=461538.5347%2C349711.9003%2C461843.3353%2C349846.6397%2C27700,0.11,not owned by a public authority,,permissioned,full planning permission,2004-12-21,,,,yes,Site is currently under construction (2004/1471).. 3 x 3 bed detatched houses with garages and 3 x 3 bed townhouses,2017-04-01,2017-04-01,
http://opendatacommunities.org/id/district-council/gedling,6/209,"Burton Road, Burton Road, Carlton",-1.085982,52.967558,http://www.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&extent=461332.0797%2C341454.1303%2C461636.8803%2C341588.8697%2C27700,0.08,owned by a public authority,,not permissioned,,,,8,8,yes,Planning permission (2006/0202) for 3 dwellings lapsed in April 2009. Information received in 2017 indicates that the site has potential to deliver 8 apartments.,2017-04-01,2017-04-01,
http://opendatacommunities.org/id/district-council/gedling,6/216,"Fraser Street (Site of 36), Fraser Street, Newstead",-1.225325,53.069822,http://www.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&extent=451851.9647%2C352718.5703%2C452156.7653%2C352853.3097%2C27700,0.2,not owned by a public authority,,permissioned,full planning permission,2016-10-04,,,,yes,Planning permission for residential development (2016/0917) granted in October 2016. Information received in 2017 indicates work on site has started.. 8 x 4 bed semi-detached dwellings,2017-04-01,2017-04-01,
http://opendatacommunities.org/id/district-council/gedling,6/229,"Westdale Lane East (72-74), Westdale Lane East, Carlton",-1.087855,52.974219,http://www.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&extent=461196.5447%2C342193.5903%2C461501.3453%2C342328.3297%2C27700,0.09,not owned by a public authority,,pending decision,,,,12,12,yes,Planning permission (2010/0200) lapsed in May 2013. Planning application (2017/0157) for 12 apartments submitted on 3 February 2017 and is currently being determined.,2017-04-01,2017-04-01,
http://opendatacommunities.org/id/district-council/gedling,6/260,"Sol Construction Ltd, Vale Road, Carlton",-1.092239,52.956619,http://www.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&extent=460924.3747%2C340218.5303%2C461229.1753%2C340353.2697%2C27700,0.74,not owned by a public authority,,permissioned,full planning permission,2008-07-03,,,,yes,Site is currently under construction (2008/0287). Site has been cleared and work has been delayed on site whilst the developer negotiates with the County Council about some highway construction requirements.. 44 dwellings,2017-04-01,2017-04-01,
