OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/mid-suffolk,SS0401,"AnchorStorage, EyeRoad, Kenton, IP146JJ",1.2109,52.2511,http://baberghmidsuffolk.opus4.co.uk/planning/localplan/maps/consultation#/x:619251/y:266337/z:12/b:14/o:1599,2,not owned by a public authority,,not permissioned,,,,30,30,yes,"See SHELAA (Aug 2017) Assessment Sheet. ""Brownfield,Commercial Warehousing""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/district-council/mid-suffolk,SS0101,"StowmarketMiddleSchool, WalnutTreeWalk, IP141JP",0.99,52.1898,http://baberghmidsuffolk.opus4.co.uk/planning/localplan/maps/consultation#/x:604477/y:258843/z:12/b:14/o:1599,1,owned by a public authority,,not permissioned,,,,40,40,yes,"See SHELAA (Aug 2017) Assessment Sheet. ""Brownfield,Redundant Middle School""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/district-council/mid-suffolk,SS0669,"NeedhamMarketMiddleSchool, SchoolStreet, IP68BB",1.0505,52.1522,http://baberghmidsuffolk.opus4.co.uk/planning/localplan/maps/consultation#/x:608811/y:254839/z:12/b:14/o:1599,1.26,owned by a public authority,,not permissioned,,,,40,40,yes,"See SHELAA (Aug 2017) Assessment Sheet. ""Brownfield,Redundant Middle School""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/district-council/mid-suffolk,SS1005,"MidSuffolkCouncilCarPark, HurstleaRoad, IP68DL",1.0467,52.1558,http://baberghmidsuffolk.opus4.co.uk/planning/localplan/maps/consultation#/x:608505/y:255199/z:13/b:14/o:1599,1.31,owned by a public authority,,not permissioned,,,,30,30,yes,"See SHELAA (Aug 2017) Assessment Sheet. ""Mixed,CarParkandlandscaping""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/district-council/mid-suffolk,SS0668,"CouncilDepot, CreetingRoadWest, Stowmarket, IP145AT",1.0023,52.1895,http://baberghmidsuffolk.opus4.co.uk/planning/localplan/maps/consultation#/x:605328/y:258824/z:13/b:14/o:1599,0.88,owned by a public authority,,not permissioned,,,,25,25,yes,"See SHELAA (Aug 2017) Assessment Sheet. ""Brownfield,WorksDepotandOffices""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/district-council/mid-suffolk,SS0530,"MidSuffolkDistrictCouncilOffices, 131HighStreet, NeedhamMarket",1.0488,52.156,http://baberghmidsuffolk.opus4.co.uk/planning/localplan/maps/consultation#/x:608633/y:255229/z:12/b:14/o:1599,1.31,owned by a public authority,,not permissioned,,,,50,50,yes,"See SHELAA (Aug 2017) Assessment Sheet. ""Brownfield,Council Offices""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/district-council/mid-suffolk,SS0952,"LandSouthofGippingRoad, GreatBlakenham",1.1004,52.1095,http://baberghmidsuffolk.opus4.co.uk/planning/localplan/maps/consultation#/x:612405/y:250204/z:12/b:14/o:1599,0.41,not owned by a public authority,,not permissioned,,,,20,20,yes,"See SHELAA (Aug 2017) Assessment Sheet. ""Brownfield,RecyclingFacility""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/district-council/mid-suffolk,SS0672,"PaddockHouse, WellingtonStreet, Eye, IP237BE",1.1488,52.3213,http://baberghmidsuffolk.opus4.co.uk/planning/localplan/maps/consultation#/x:614686/y:273912/z:13/b:14/o:1599,0.33,owned by a public authority,,not permissioned,,,,20,20,yes,"See SHELAA (Aug 2017) Assessment Sheet. ""Brownfield,RedundantCareHome""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/district-council/mid-suffolk,SS0864,"LandnorthofGippingRoad, Westofrailwayline, GreatBlakenham",1.0985,52.1121,http://baberghmidsuffolk.opus4.co.uk/planning/localplan/maps/consultation#/x:612272/y:250494/z:11/b:14/o:1599,1.3,not owned by a public authority,,not permissioned,,,,10,10,yes,"See SHELAA (Aug 2017) Assessment Sheet. ""Brownfield,RecyclingFacility""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/district-council/babergh,SS0754,"Garages, ClaypitsAvenue, Bures St Mary",0.7786,51.9711,,0.15,owned by a public authority,,not permissioned,,,,5,5,yes,"See SHELAA (Aug 2017) Assessment Sheet. ""Brownfield,ResidentialGarages""",2017-12-21,2017-12-21,
