OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/brent,BR00003,"Ground, First and Second Floor, 328-330 High Road, Wembley, HA9 6AZ",-0.287414,51.55366,https://maps.london.gov.uk/brownfield-site-register,0.03,not owned by a public authority,,not permissioned,,,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,6,6,,,2017-12-15,2019-12-13,
http://opendatacommunities.org/id/london-borough-council/brent,BR00004,"Heron House, 109-115 Wembley Hill Road, Wembley, HA9 8DA",-0.287561,51.557265,https://maps.london.gov.uk/brownfield-site-register,0.15,not owned by a public authority,,permissioned,full planning permission,2018-05-24,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,40,40,yes,16/4156,2017-12-15,2019-12-13,
http://opendatacommunities.org/id/london-borough-council/brent,BR00005,"Stonebridge Primary School Annexe, Twybridge Way, London, NW10 0ST",-0.266283,51.542723,https://maps.london.gov.uk/brownfield-site-register,0.6,owned by a public authority,,permissioned,full planning permission,2019-06-24,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,67,67,yes,Most recent permission: 18/4810,2017-12-15,2019-12-13,
http://opendatacommunities.org/id/london-borough-council/brent,BR00006,"1 Olympic Way, Wembley, HA9 0NP",-0.278971,51.561992,https://maps.london.gov.uk/brownfield-site-register,0.54,not owned by a public authority,,permissioned,other,2017-12-19,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,227,227,yes,17/4538,2017-12-15,2019-12-13,
http://opendatacommunities.org/id/london-borough-council/brent,BR00008,"Olympic Office Centre, 8 Fulton Road, Wembley, HA9 0NU",-0.279098,51.55931,https://maps.london.gov.uk/brownfield-site-register,0.49,not owned by a public authority,,pending decision,full planning permission,,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,253,253,,17/5097,2017-12-15,2019-12-13,
http://opendatacommunities.org/id/london-borough-council/brent,BR00009,"205, 205A, 205B and Church Road car park and Building rear of 189-203 Church Road, London, NW10 9EP",-0.249061,51.548262,https://maps.london.gov.uk/brownfield-site-register,0.3,not owned by a public authority,,permissioned,full planning permission,2017-02-10,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,34,34,yes,13/1098,2017-12-15,2019-12-13,
http://opendatacommunities.org/id/london-borough-council/brent,BR00010,"Wembley Point, 1 Harrow Road, Wembley, HA9 6DE",-0.274157,51.544644,https://maps.london.gov.uk/brownfield-site-register,0.92,not owned by a public authority,,permissioned,other,2017-01-11,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,439,439,yes,18/3125,2017-12-15,2019-12-13,
http://opendatacommunities.org/id/london-borough-council/brent,BR00012,"Oman Avenue Garages, Oman Avenue, London",-0.227657,51.555848,https://maps.london.gov.uk/brownfield-site-register,0.42,not owned by a public authority,,permissioned,full planning permission,2017-03-30,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,7,7,yes,17/0500,2017-12-15,2019-12-13,
http://opendatacommunities.org/id/london-borough-council/brent,BR00013,"2 Atlip Road, Wembley, HA0 4LU",-0.297194,51.540084,https://maps.london.gov.uk/brownfield-site-register,2.58,not owned by a public authority,,permissioned,full planning permission,2017-05-26,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,99,99,yes,15/2061,2017-12-15,2019-12-13,
http://opendatacommunities.org/id/london-borough-council/brent,BR00020,"Land R/O 37-41, High Street, London, NW10",-0.247183,51.536409,https://maps.london.gov.uk/brownfield-site-register,0.1,not owned by a public authority,,not permissioned,,,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,12,12,,,2017-12-15,2019-12-13,
http://opendatacommunities.org/id/london-borough-council/brent,BR00021,"348, Dollis Hill Lane, NW2 6HL",-0.224388,51.564558,https://maps.london.gov.uk/brownfield-site-register,0.054,not owned by a public authority,,permissioned,full planning permission,2018-02-23,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,5,5,yes,17/5243,2018-12-14,2018-12-14,
