OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/cherwell,BLR1,"The Tally Ho Inn, 45 Ploughley Road, Arncott",-1.115313,51.857422,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.4,not owned by a public authority,,permissioned,outline planning permission,2017-09-19,https://www.publicaccess.cherwell.gov.uk/online-applications/,17,17,yes,,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,BLR2,1 To 4A Church Lane And 12 To 14 Parsons Street Banbury,-1.337632,52.062033,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.12,not owned by a public authority,,permissioned,full planning permission,2016-11-17,https://www.publicaccess.cherwell.gov.uk/online-applications/,8,8,yes,,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,BLR3,"15-16 South Bar Street, Banbury",-1.340042,52.058863,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.02,not owned by a public authority,,permissioned,full planning permission,2014-11-04,https://www.publicaccess.cherwell.gov.uk/online-applications/,5,5,yes,,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,BLR4,"27 Park Road, Banbury",-1.348312,52.060824,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.07,not owned by a public authority,,permissioned,full planning permission,2015-12-04,https://www.publicaccess.cherwell.gov.uk/online-applications/,6,6,yes,,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,BLR5,"3 West Bar Street, Banbury",-1.342454,52.059443,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.14,not owned by a public authority,,permissioned,full planning permission,2016-12-02,https://www.publicaccess.cherwell.gov.uk/online-applications/,12,12,yes,,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,BLR6,"60-62 Broad Street, Banbury",-1.335005,52.06111,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.06,not owned by a public authority,,permissioned,full planning permission,2014-10-01,https://www.publicaccess.cherwell.gov.uk/online-applications/,8,8,yes,,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,BLR7,"Admiral Holland, Woodgreen Avenue, Banbury",-1.353164,52.062218,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.4,owned by a public authority,,not permissioned,,,,16,16,yes,This is a council owned site. Planning permission for the demolition of the public house has already been granted.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,BLR8,"Ambulance Station, Cope Road, Banbury",-1.342529,52.065279,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.15,owned by a public authority,,permissioned,full planning permission,2015-03-20,https://www.publicaccess.cherwell.gov.uk/online-applications/,6,6,yes,,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,BLR9,"Canalside, Banbury",-1.328958,52.058756,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,26,mixed ownership,,not permissioned,,,,700,700,,2017 HELAA site - HELAA258. A Canalside Supplementary Planning Documents is being prepared.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,BLR10,"Car Park Edmunds House, 40 South Bar Street, Banbury",-1.34132,52.05825,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.08,not owned by a public authority,,permissioned,full planning permission,2014-07-03,https://www.publicaccess.cherwell.gov.uk/online-applications/,5,5,yes,,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,BLR11,"Land at Bolton Road, Banbury",-1.337983,52.062943,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,2,,,not permissioned,,,,200,200,,2017 HELAA site - HELAA257. A Bolton Road Supplementary Planning Document is programmed in the Local Development Scheme.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,BLR12,"Land at Higham Way, Banbury",-1.323207,52.058112,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,3,not owned by a public authority,,not permissioned,,,,150,150,yes,2017 HELAA site - HELAA254.,2017-12-04,2017-12-04,
