OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR001,"Land Bounded By Somerleyton Road, Coldharbour Lane And Railway",-0.109487,51.460578,https://maps.london.gov.uk/brownfield-site-register,1.61,mixed ownership,,permissioned,full planning permission,2017-03-23,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUTFJUBO0I800|https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZRAVLBOJME00,304,304,yes,"Lambeth Local Plan allocated site (Site 14). “Demolition of existing buildings (with the exception of Carlton Mansions) and redevelopment to provide a residential-led, mixed use development comprising 304 new dwellings and non-residential uses including a theatre (Sui Generis) and employment, retail and community uses (Use class B1/D1/A1/A2).”",2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR002,Higgs Industrial Estate,-0.101424,51.465492,https://maps.london.gov.uk/brownfield-site-register,0.5,not owned by a public authority,,permissioned,full planning permission,2015-06-26,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NK2VQDBO0GI00,124,124,yes,. Demolition of existing buildings. Mixed-use redevelopment providing five new build blocks (between 5 and 8 storeys in height) comprising class B1 and B2 floorspace and 124 residential units.,2017-12-15,2017-12-16,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR003,Fenwick Estate South,-0.127148,51.463811,https://maps.london.gov.uk/brownfield-site-register,0.47,owned by a public authority,,permissioned,full planning permission,2017-02-10,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUTTNKBO0IB00,55,55,yes,". ""Demolition of existing buildings and site clearance works to provide 55 social rented units (Use Class C3), a replacement community hall (Use Class D1), associated landscaping and parking.""",2017-12-15,2017-12-17,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR004,"The Livity School, Mandrell Road",-0.12615,51.455845,https://maps.london.gov.uk/brownfield-site-register,0.47,owned by a public authority,,permissioned,full planning permission,2014-03-24,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MAWRH6BO05N00,43,43,yes,. Re-development of the site comprising the demolition of existing buildings and the erection of a 3 storey development to provide 43 residential units,2017-12-15,2017-12-18,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR005,12-20 Wyvil Road,-0.126519,51.481984,https://maps.london.gov.uk/brownfield-site-register,0.38,not owned by a public authority,,permissioned,full planning permission,2017-09-06,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCIUJFBO0GI00,278,278,yes,"Part of Lambeth Local Plan allocated site (Site 11). “Demolition of existing buildings and redevelopment of the site to provide a residential-led mixed-use development in a part 1/part 5/part 35/36 storey building to the North/North East and an 8 storey building to the South (fronting onto Wyvil Road) comprising 278 residential units, office and retail floorspace.”",2017-12-15,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR006,93 King's Avenue,-0.129258,51.452703,https://maps.london.gov.uk/brownfield-site-register,0.29,not owned by a public authority,,permissioned,full planning permission,2017-06-27,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONMVRYBOGKM00,5,5,yes,". ""Redevelopment of the land to the rear of Peter's Court involving relocation of the sub-station, the demolition of the existing disused garages and erection  of five three-storey, 3 bedroom mews-style houses.""",2017-12-15,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR007,"Olive Morris House, 18 Brixton Hill",-0.118181,51.457804,https://maps.london.gov.uk/brownfield-site-register,0.28,owned by a public authority,,permissioned,full planning permission,2015-10-15,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NMX66CBOJX200,74,74,yes,". “Demolition of the existing council offices and the erection of a part 6, part 7 storey building comprising 74 residential units (Use Class C3) along with commercial floorspace (flexible A1/B1/D1/D2 use classes) at ground and basement levels plus an energy centre, car and cycle parking and a service bay at basement level, roof level installations and associated works.“",2017-12-15,2017-12-21,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR008,363-365 Clapham Road,-0.127619,51.467074,https://maps.london.gov.uk/brownfield-site-register,0.23,not owned by a public authority,,permissioned,full planning permission,2016-08-19,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O347R3BOHZ300,28,28,yes,". “Demolition of 365 Clapham Road, and warehouse structure and northern wing of 363 Clapham Road. Refurbishment of Listed Building at 363 Clapham Road including mansard roof extension to create 1 x 1 bed, 1 x 2 bed and 1 x 3 bed flats. Erection of replacement buildings to either side of 363 Clapham Road to provide a further 2 x 1 bed, 3 x 2 bed, 2 x 3 bed residential units. Erection of new building to the rear of 363-365 Clapham Road providing B1 office space at ground and lower ground floor level. Upper floors to comprise 6 x 1 bed, 10 x 2 bed, and 2 x 3 bed flats.”",2017-12-15,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR009,"Texaco Garage, 36-46 Albert Embankment",-0.122704,51.489297,https://maps.london.gov.uk/brownfield-site-register,0.19,not owned by a public authority,,permissioned,full planning permission,2017-10-13,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O2AEV2BO0GI00,166,166,yes,". ""Demolition of all structures associated with the petrol filling station and redevelopment of the site to provide a residential-led, mixed use development, comprising the retention and refurbishment of Vintage house and development of ground plus 24 storeys in the form of two towers, linked at ground to fifth floor, and consisting of retail/restaurant use (Use Class A1/A3), office (Use Class B1) and 166 residential units.""",2017-12-15,2017-12-23,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR010,340A Clapham Road,-0.126699,51.469496,https://maps.london.gov.uk/brownfield-site-register,0.19,not owned by a public authority,,permissioned,full planning permission,2017-06-21,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OH7S7DBOFLE00,62,62,yes,". “Redevelopment of the site involving demolition of existing building and erection of a building up to 9 storeys in height plus basement level to provide offices (Use Class B1) at lower ground and ground floor, a cafe (Use Class A1) at ground floor and 62 residential units (Use Class C3) at upper floor levels.”",2017-12-15,2017-12-24,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR011,18-18A Palace Road,-0.121357,51.443566,https://maps.london.gov.uk/brownfield-site-register,0.13,not owned by a public authority,,permissioned,full planning permission,2017-09-15,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODWH22BOIPH00,11,11,yes,. Redevelopment of the site involving the demolition of the existing former Care Home and erection of a 3 storey building to provide 11 residential units,2017-12-15,2017-12-25,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR012,151 Palace Road,-0.106856,51.439295,https://maps.london.gov.uk/brownfield-site-register,0.09,not owned by a public authority,,permissioned,full planning permission,2017-09-20,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQEK6SBOKBH00,9,9,yes,". “Demolition of the existing B1 unit and erection of a part 3 and part 4 storey building to provide a B1 unit at basement and ground level, and 9 residential dwellings above.”",2017-12-15,2017-12-26,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR013,"Canterbury Hotel, 8 Canterbury Crescent",-0.112471,51.463989,https://maps.london.gov.uk/brownfield-site-register,0.08,not owned by a public authority,,permissioned,full planning permission,2016-11-29,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZCSTDBO0I800,37,37,yes,Part of Lambeth Local Plan allocated site (Site 15). Demolition of the existing public house and redevelopment to provide a mixed-use development comprising 37 residential dwellings (Use Class C3) and flexible commercial floorspace (A1/A2/A3/B1/D1) in a nine storey building.,2017-12-15,2017-12-27,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR014,85 Brixton Hill,-0.118747,51.454908,https://maps.london.gov.uk/brownfield-site-register,0.06,not owned by a public authority,,permissioned,full planning permission,2017-06-15,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEBQZMBOJAK00,7,7,yes,. Erection of a six storey building including lower ground level and mansard roof to provide seven self contained flats.,2017-12-15,2017-12-28,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR015,Land rear of 77-79 Westow Hill,-0.079124,51.420184,https://maps.london.gov.uk/brownfield-site-register,0.04,not owned by a public authority,,permissioned,full planning permission,2015-08-03,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NP20P2BOMEG00,8,8,yes,. Erection of a part two storey and part three storey building to provide 8 self-contained residential units with associated communal amenity area.,2017-12-15,2017-12-29,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR016,"Rising Sun House, 133 Vauxhall Street",-0.116541,51.487498,https://maps.london.gov.uk/brownfield-site-register,0.03,not owned by a public authority,,permissioned,full planning permission,2017-10-13,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFRL0QBOL9X00,9,9,yes,. Demolition of existing building and the erection of six storey block providing a total of 15 Class C3 units.,2017-12-15,2017-12-30,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR017,44 Clapham Common South Side,-0.138801,51.45763,https://maps.london.gov.uk/brownfield-site-register,1.41,not owned by a public authority,,pending decision,,,,293,293,yes,". “Demolition of the existing buildings and the redevelopment of the site incorporating the erection of six buildings ranging from four to 10 storeys above ground plus landscaped gardens and public square. Mixed-use scheme comprises a waste transfer facility at basement level, B1 office accommodation, A3 café and up to 297 residential units.”",2017-12-15,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR018,260 Knight's Hill,-0.106364,51.423352,https://maps.london.gov.uk/brownfield-site-register,0.11,not owned by a public authority,,pending decision,,,,6,6,,". “Erection of two 3-storey terraces with basement level and roof terrace level, providing  6 dwelling houses together with an attached commercial unit to one of the terraces.”",2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR019,"John Vetch House, Elms Road",-0.141687,51.4571,https://maps.london.gov.uk/brownfield-site-register,0.09,not owned by a public authority,,pending decision,,,,7,7,yes,. Demolition of the existing building and garages for the construction of a residential building with 15 dwellings with highway access and associated works,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR020,2-7 Stockwell Green,-0.119964,51.468723,https://maps.london.gov.uk/brownfield-site-register,0.09,not owned by a public authority,,pending decision,,,,24,24,yes,". “Demolition of the existing building and erection of a new building between two and six storeys in height, to provide a mixed-use scheme comprising of retail floorspace at ground floor and 24 residential units comprising of 10 x 1 bed, 10 x 2 beds and 4 x 3 beds across the development and associated landscaping.”",2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR021,"Land to rear of Viking House, Denmark Road",-0.09894,51.471207,https://maps.london.gov.uk/brownfield-site-register,0.08,not owned by a public authority,,pending decision,,,,8,8,yes,. Erection of a 2 storey building to provide 4 x 3 bed dwelling houses and 4 x 1 bed apartments to land at the rear of Viking House.,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR022,184 Larkhall Lane,-0.13284,51.470376,https://maps.london.gov.uk/brownfield-site-register,0.06,not owned by a public authority,,pending decision,,,,14,14,yes,". “Demolition of existing vacant public house and erection of a five storey (plus basement) building to provide a ground floor/basement commercial unit (Use Class A1, A2, A3 or A4) and 14 residential units above.”",2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR023,143-149 Railton Road,-0.106495,51.457049,https://maps.london.gov.uk/brownfield-site-register,0.04,not owned by a public authority,,pending decision,,,,10,10,,. Demolition of existing vacant health centre and erection of 3 storey building with additional mansard roof level to provide 10 self-contained flats (Use Class C3).,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR024,2-4 Hercules Road,-0.112816,51.498517,https://maps.london.gov.uk/brownfield-site-register,0.02,not owned by a public authority,,pending decision,,,,6,6,yes,. Demolition of 2 existing properties (2 & 4 Hercules Road) and construction of eight storey development with two basement levels to create flexible retail use at ground and basement level and 8 residential dwellings above.,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR025,Central Hill Estate,-0.086702,51.420577,https://maps.london.gov.uk/brownfield-site-register,6.86,owned by a public authority,,not permissioned,,,,503,503,,. Redevelopment of Central Hill Estate to provide additional homes.,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR026,Cressingham Gardens,-0.111599,51.446745,https://maps.london.gov.uk/brownfield-site-register,4.2,owned by a public authority,,not permissioned,,,,159,159,,. Redevelopment of Cressingham Gardens Estate to provide additional homes.,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR027,Fenwick Estate,-0.127128,51.464638,https://maps.london.gov.uk/brownfield-site-register,3.15,owned by a public authority,,not permissioned,,,,236,236,,. Redevelopment of Fenwick Estate to provide additional homes.,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR028,Westbury Estate,-0.141033,51.470381,https://maps.london.gov.uk/brownfield-site-register,2.81,owned by a public authority,,not permissioned,,,,232,232,,Lambeth Housing Zone site. Redevelopment of Westbury Estate to provide additional homes.,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR029,Hemans Estate,-0.13033,51.4786,https://maps.london.gov.uk/brownfield-site-register,1.91,owned by a public authority,,not permissioned,,,,21,21,,Lambeth Housing Zone site. Redevelopment of Hemans Estate to provide additional homes.,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR030,South Lambeth Estate,-0.118117,51.47791,https://maps.london.gov.uk/brownfield-site-register,1.86,owned by a public authority,,not permissioned,,,,219,219,,Lambeth Housing Zone site. Redevelopment of South Lambeth Estate to provide additional homes.,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR031,"Tesco, 263-275 Kennington Lane",-0.114972,51.48643,https://maps.london.gov.uk/brownfield-site-register,1.31,not owned by a public authority,,not permissioned,,,,248,248,,. Mixed use Redevelopment to include replacement supermarket,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR032,Knight's Walk Estate,-0.106403,51.491606,https://maps.london.gov.uk/brownfield-site-register,0.93,owned by a public authority,,not permissioned,,,,60,60,,Lambeth Housing Zone site. Redevelopment of Knight's Walk Estate to provide additional homes.,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR033,Pope's Road,-0.112083,51.463605,https://maps.london.gov.uk/brownfield-site-register,0.47,owned by a public authority,,not permissioned,,,,150,150,,"Part of Lambeth Local Plan allocated site (Site 15) and Lambeth Housing Zone site. ""Mixed-use development with retail, commercial, community, leisure, residential and town centre car and cycle parking.""",2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR034,Fitch Court,-0.113822,51.457392,https://maps.london.gov.uk/brownfield-site-register,0.34,owned by a public authority,,not permissioned,,,,18,18,,Lambeth Housing Zone site. Redevelopment of Fitch Court to provide additional homes.,2017-12-15,2017-12-15,
