OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,AVE_14,"Springfield, Mill Road, Aveley",0.250214,51.501906,https://thurrock.gov.uk/brownfield-map,0.4612,not owned by a public authority,,permissioned,full planning permission,2017-10-20,,,,yes,,2016-06-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,AVE_46,"79 High Street, Aveley, RM15 4AX",0.254019,51.49908,https://thurrock.gov.uk/brownfield-map,0.1417,not owned by a public authority,,not permissioned,,,,,,yes,,2016-06-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,BEL_09,"The Culver Centre, Daiglen Drive, South Ockendon",0.284605,51.50718,https://thurrock.gov.uk/brownfield-map,2.0056,owned by a public authority,,not permissioned,,,,,,yes,,2016-06-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,COF_11,"Petrol Station, Lampits Hill, Corringham",0.459739,51.526431,https://thurrock.gov.uk/brownfield-map,0.0937,not owned by a public authority,,not permissioned,,,,,,yes,,2016-06-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,CSM_02,Land Adjacent To Thatched Cottage Baker Street Orsett Essex,0.357084,51.498956,https://thurrock.gov.uk/brownfield-map,0.5482,not owned by a public authority,,permissioned,outline planning permission,2015-03-31,,,,yes,,2016-06-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,CSM_09,"Chadwell Library, corner of Linford Road and Brentwood Road",0.369327,51.482039,https://thurrock.gov.uk/brownfield-map,0.2559,owned by a public authority,,not permissioned,,,,,,yes,,2017-12-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,CSM_25,"Church Hall, Rigby Gardens, Chadwell St Mary",0.368086,51.484117,https://thurrock.gov.uk/brownfield-map,0.1229,not owned by a public authority,,permissioned,full planning permission,2018-12-04,,,,yes,,2016-06-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,EAT_01,"Star Industrial Estate, Linford Road, Chadwell St Mary",0.373503,51.478544,https://thurrock.gov.uk/brownfield-map,3.3431,not owned by a public authority,,not permissioned,,,,,,yes,,2016-06-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,EAT_02,"St Johns Road / West of Sandy Lane, East Tilbury (building footprint)",0.374533,51.479145,https://thurrock.gov.uk/brownfield-map,2.5163,not owned by a public authority,,not permissioned,,,,,,yes,,2016-06-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,EAT_19,"Former Tennis Court Site, East Tilbury",0.417166,51.4815,https://thurrock.gov.uk/brownfield-map,0.9805,not owned by a public authority,,permissioned,full planning permission,2018-07-05,,,,yes,,2017-12-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,EAT_25,"Thames Industrial Estate, Princess Margaret Road, East Tilbury. RM18 8RH",0.415113,51.478178,https://thurrock.gov.uk/brownfield-map,14.4182,not owned by a public authority,,permissioned,full planning permission,2015-04-02,,,,yes,,2016-06-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,GRI_25,"Car Park, Brooke Road, Grays",0.324546,51.478859,https://thurrock.gov.uk/brownfield-map,0.0639,not owned by a public authority,,permissioned,full planning permission,2016-04-22,,,,yes,,2017-12-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,GRI_31,"Pier Lodge Day Nursery, Argent Street, Grays",0.323975,51.473196,https://thurrock.gov.uk/brownfield-map,0.1664,not owned by a public authority,,permissioned,full planning permission,2015-09-15,,,,yes,,2016-06-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,GRI_40,"Pumping Station site Manor Way, Grays",0.331334,51.471463,https://thurrock.gov.uk/brownfield-map,0.6093,not owned by a public authority,,permissioned,full planning permission,2016-06-03,,,,yes,,2016-06-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,GRI_50,"Anchor Court, Finchley Road, Grays",0.329466,51.476795,https://thurrock.gov.uk/brownfield-map,0.0342,not owned by a public authority,,permissioned,full planning permission,2017-01-31,,,,yes,,2019-03-31,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,GTH_12,"Scout Hut & Function Hall, Grays Park, Bridge Road, Grays",0.331331,51.478806,https://thurrock.gov.uk/brownfield-map,0.3654,owned by a public authority,,not permissioned,,,,,,yes,,2016-06-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,GTH_21,"Land At 52, Broadway, Grays",0.338067,51.47541,https://thurrock.gov.uk/brownfield-map,0.3893,not owned by a public authority,,not permissioned,,,,,,yes,,2016-06-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,LTB_03,"Deneholm Primary School, Culford Road, Little Thurrock, Grays. RM16 2SS",0.338539,51.49476,https://thurrock.gov.uk/brownfield-map,1.2558,owned by a public authority,,not permissioned,,,,,,yes,,2016-06-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,LTB_04,"Petrol Station, Daneholes Roundabout' Stanford Road, Grays",0.344388,51.488951,https://thurrock.gov.uk/brownfield-map,0.6344,not owned by a public authority,,permissioned,other,2014-04-30,,,,yes,,2016-06-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,LTR_12,"28 Medina Road, Grays, RM17 6AQ",0.344968,51.48248,https://thurrock.gov.uk/brownfield-map,0.187,not owned by a public authority,,permissioned,full planning permission,2018-03-16,,,,yes,,2019-03-31,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,OCK_13,"Tamarisk Road, South Ockendon",0.290822,51.516633,https://thurrock.gov.uk/brownfield-map,0.1476,owned by a public authority,,not permissioned,,,,,,yes,,2016-06-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,OCK_16,"9-13 South Road, South Road, South Ockendon",0.297078,51.522425,https://thurrock.gov.uk/brownfield-map,0.1119,not owned by a public authority,,permissioned,full planning permission,2017-05-11,,,,yes,,2016-06-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,OCK_32,"Piccadilly Whip Catering Ltd, Piccadilly House, Arisdale Avenue, South Ockendon",0.290686,51.513744,https://thurrock.gov.uk/brownfield-map,0.1073,not owned by a public authority,,permissioned,full planning permission,2016-08-22,,,,yes,,2017-12-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,ORS_31,"Balgownie Farm, Lower Dunton Road, Bulphan",0.392644,51.555359,https://thurrock.gov.uk/brownfield-map,0.8513,not owned by a public authority,,permissioned,full planning permission,2017-04-26,,,,yes,,2017-12-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,ORS_81,"Tremorgan, Sandown Road, Orsett, RM16 3DD",0.400389,51.506075,https://thurrock.gov.uk/brownfield-map,0.0711,not owned by a public authority,,permissioned,full planning permission,2016-08-25,,,,yes,,2019-03-31,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,SCH_01,"Bannatynes Health Spa, Howard Road, Chafford Hundred, Grays, RM16 6YJ",0.291901,51.491698,https://thurrock.gov.uk/brownfield-map,1.1089,not owned by a public authority,,permissioned,full planning permission,2009-09-14,,,,yes,,2016-06-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,STW_17,"Land Adjacent 1 The Green, Stanford Le Hope",0.426702,51.514657,https://thurrock.gov.uk/brownfield-map,0.1007,not owned by a public authority,,permissioned,full planning permission,2017-03-22,,,,yes,,2016-06-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,TRV_07,"Rourke's Drift Guest House, 197 Dock Road, Tilbury, RM18 7BT",0.356406,51.461397,https://thurrock.gov.uk/brownfield-map,0.193,not owned by a public authority,,permissioned,outline planning permission,2018-09-28,,,,yes,,2016-06-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,TRV_14,"Tilbury Market, Calcutta Road, Tilbury",0.360245,51.462046,https://thurrock.gov.uk/brownfield-map,0.3666,owned by a public authority,,permissioned,full planning permission,2017-06-28,,,,yes,,2016-06-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,WTS_03,Purfleet Centre,0.240827,51.480833,https://thurrock.gov.uk/brownfield-map,56.8596,mixed ownership,,not permissioned,,2013-05-23,,,,yes,,2016-06-30,2019-03-31,
http://opendatacommunities.org/id/unitary-authority/thurrock,Thurrock,WTS_31,"Land At 545 London Road, South Stifford",0.296447,51.476004,https://thurrock.gov.uk/brownfield-map,0.1569,not owned by a public authority,,not permissioned,,,,,,yes,,2017-12-30,2019-03-31,
