OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/lewisham,BK001,Heathside and Lethbridge Estate,-0.013006,51.471193,,6.07,mixed ownership,,permissioned,reserved matters approval,2014-12-08,,645,645,yes,. 14/087333 (currently at phase 4) for mixed use development including 2-6 phases with a total of 1054 residential units,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/lewisham,BK002,"BMW site, Lee Terrace ",0.000704,51.463545,,0.36,not owned by a public authority,,permissioned,full planning permission,2016-10-20,,30,30,yes,". ""16/095488 for mixed use development including 9 x one bedroom, 8 x two bedroom, 3 x three bedroom self-contained flats and 10 x four bedroom townhouses""",2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/lewisham,BK003,"Former petrol station, 167 Lewisham Road",-0.010774,51.465521,,0.07,not owned by a public authority,,permissioned,full planning permission,2016-03-16,,28,28,yes,. 15/091914 for  mixed use development including 28 flats,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/lewisham,BK004,"23 Boone Street, Dacre Park Estate",0.003739,51.459631,,0.13,owned by a public authority,,permissioned,full planning permission,2015-03-04,,25,25,yes,". ""14/089902 for residential development including 6 x 1 bedroom and 14 x 2 bedroom flats, 3 x 3 bedroom and 2 x 4 bedroom flats""",2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/lewisham,BK005,"Tower House, 65-71 Lewisham High Street",-0.00956,51.462913,,0.17,not owned by a public authority,,permissioned,full planning permission,2016-03-24,,20,20,yes,. 15/094039 for residential development including two additional floors at roof level with 20 residential units,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/lewisham,BK006,"Independents Day Centre, Independents Road ",0.008066,51.465411,,0.06,not owned by a public authority,,permissioned,full planning permission,2013-12-17,,16,16,yes,. 10/76229 for residential development including 10 x one bedroom self-contained flats and 4 x two bedroom and 2 x three bedroom self-contained maisonettes,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/lewisham,BK007,1 Myron Place,-0.009291,51.462781,,0.02,not owned by a public authority,,permissioned,planning permission granted under an order,2016-12-21,,12,12,yes,. 16/099036 Prior Approval for residential development including 12 studio flats,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/lewisham,BK008,"Our Lady of Lourdes School, Belmont Hill",-0.002165,51.463208,,0.26,not owned by a public authority,,permissioned,full planning permission,2016-01-08,,9,9,yes,. 15/094157 for residential development including 9 x four bedroom town houses comprising three pairs of semi-detached houses and one terrace of three houses,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/lewisham,BK009,Garages at 49-71 Dacre Park,0.003855,51.46071,,0.09,owned by a public authority,,permissioned,full planning permission,2015-04-22,,5,5,yes,. 14/89973 for residential development including 5 x two bedroom mews houses,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/lewisham,BK010,17 Brandram Road,0.001487,51.460241,,0.03,not owned by a public authority,,not permissioned,,,,6,6,yes,. Lapsed 07/65979 and Lapsed 09/73230for residential development including 4 x one bedroom and 2 x two bedroom self-contained flats,2017-11-30,2017-11-30,
