OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/barnet,16/7101/FUL,"Sir Thomas Lipton Memorial Hospital Osidge, 151 Chase Side, Southgate, London",-0.137044,51.634924,https://maps.london.gov.uk/brownfield-site-register,2.01,not owned by a public authority,,permissioned,full planning permission,2017-06-23,,30,30,yes,. Demolition of 3 no. existing buildings and conversion of Osidge House to Class C3 residential use providing 16 no. self-contained flats. Erection of 3-storey apartment building to provide 8 no. self-contained flats. Erection of 3 no. 3-storey townhouses,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,15/04442/FUL,"Imperial House, The Hyde, London",-0.260006,51.595554,https://maps.london.gov.uk/brownfield-site-register,0.41,mixed ownership,,permissioned,full planning permission,2017-03-17,,81,81,yes,. Redevelopment of Imperial House comprising the demolition of existing buildings and erection of buildings ranging from 3 to 16 storeys to provide 81 residential units (Use Class C3) and 815sqm of replacement office accommodation (Use Class B1) along with,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,F/04474/14,"Granville Road Estate, Granville Road, Childs Hill London",-0.201089,51.56474,https://maps.london.gov.uk/brownfield-site-register,3.73,,,permissioned,full planning permission,2016-08-08,,132,132,yes,". Demolition of Beech Court, garages and other ancillary buildings and the erection of new buildings (including an extension to Nant Court) between two and six storeys in height (with additional basement levels in places) to provide 132 new dwellings in to",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,16/0601/FUL,"112-132 Cricklewood Lane, London",-0.209208,51.55972,https://maps.london.gov.uk/brownfield-site-register,0.64,not owned by a public authority,,permissioned,full planning permission,2016-08-30,,122,122,yes,". The erection of a part 3, part 6, part 8 storey building comprising 122 no. residential units and 279 sqm (GIA) of commercial floorspace, including the provision of private and communal amenity space, landscaping, car parking, cycle parking, refuse stora",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,15/05969/FUL,"Church Walk House, Church Walk, London",-0.198727,51.561358,https://maps.london.gov.uk/brownfield-site-register,0.42,mixed ownership,,permissioned,full planning permission,2016-12-19,,35,35,yes,. Demolition of existing building and construction of part two part three storey building with additional roof level and basement level to provide 35 no. self-contained units with associated parking and landscaping,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,16/5993/FUL,"114-120 West Heath Road, London",-0.192637,51.566139,https://maps.london.gov.uk/brownfield-site-register,0.68,owned by a public authority,,permissioned,full planning permission,2017-03-21,,46,46,yes,". Demolition of existing buildings and comprehensive redevelopment of the site for a building arranged over basement, partial lower ground floor level and four to five floors above to provide up to 46no. Assisted/Independent Living units (class C2 resident",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,17/2690/PNO,"220 The Vale, London",-0.213086,51.563089,https://maps.london.gov.uk/brownfield-site-register,0.05,not owned by a public authority,,permissioned,planning permission granted under an order,2017-06-22,,14,14,yes,. Change of use from Use Class B1 (office) to  Use Class C3 (residential) to provide (14 Units),2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,H/00146/12,"Blocks C5 To C12, Beaufort Park (Land At Former Raf East Camp Site), Aerodrome Road/ Grahame Park Way, Hendon, London",-0.240493,51.594625,https://maps.london.gov.uk/brownfield-site-register,1.52,not owned by a public authority,,permissioned,reserved matters approval,2012-12-21,,560,560,yes,". Reserved matters application seeking approval for appearance, landscaping, layout and design in relation to buildings C5 to C12 comprising 560 homes and 900 sqm of non-residential floorspace, pursuant to condition 6 of outline permission W/00198/AA/04 fo",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,14/07064/FUL,"Buildings D3 To D8, Beaufort Park, Aerodrome Road, Colindale",-0.239213,51.594498,https://maps.london.gov.uk/brownfield-site-register,0.82,not owned by a public authority,,permissioned,full planning permission,2015-04-21,,237,237,yes,". Construction of a building of 6 cores of up to 10 storeys to comprise 237 residential homes and 357 sq.m GIA of commercial floorspace (A1 to A4, B1, B2, D1 and D2), including associated car and cycle parking and landscaping (This application is accompani",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,16/3652/NMA,"C7-C8A Beaufort Park, Land At Former RAF East Camp, Aerodrome Road/ Grahame Parkway, Hendon, London",-0.240448,51.59466,https://maps.london.gov.uk/brownfield-site-register,0.46,not owned by a public authority,,permissioned,full planning permission,2016-06-09,,177,177,yes,. Non-material amendment to planning permission H/04184/14 dated 13/11/14.  Amendments include internal reconfiguration of blocks C7 - C8a,2017-12-19,2017-12-19,
